,r,id
marginal_3367,0.38809838326653384,1800
marginal_3778,0.4554369793504902,1801
marginal_1403,0.2847895556135554,1801
marginal_2233,0.19818812575680506,1801
marginal_3635,0.19644789170157026,1801
marginal_3036,0.18677390775950126,1801
marginal_9600,0.6949999785317065,2018
marginal_2094,0.6026338361904089,2018
marginal_8386,0.5919802514989021,2018
marginal_7017,0.5798857496856458,2018
marginal_1283,0.5432456762270874,2018
marginal_4998,0.5001612494397201,2034
marginal_2072,0.4998267682423353,2034
marginal_1589,0.4968855785187094,2034
marginal_871,0.4733779074702665,2034
marginal_2094,0.4311643625384784,2034
marginal_2094,0.7399470339916027,2072
marginal_871,0.7230543585707557,2072
marginal_7017,0.6938005761671701,2072
marginal_4998,0.6741205318647919,2072
marginal_3367,0.6599285908709132,2072
marginal_3367,0.7628562714861729,2094
marginal_7017,0.7483574683052788,2094
marginal_2072,0.7399470339916027,2094
marginal_871,0.7137564058754503,2094
marginal_1589,0.6514382659908581,2094
marginal_4998,0.49567667317653424,2129
marginal_5892,0.4617602410488429,2129
marginal_8890,0.43545438093508876,2129
marginal_2945,0.40494708523403267,2129
marginal_1718,0.40076499767028784,2129
marginal_8086,0.3956526749787258,2233
marginal_6578,0.37208208124992753,2233
marginal_1415,0.25218271195626935,2233
marginal_7460,0.22501123281869004,2233
marginal_1801,0.19818812575680506,2233
marginal_7741,0.4801339996894558,2378
marginal_6910,0.46475147909553916,2378
marginal_5972,0.4539748323343726,2378
marginal_8890,0.4154570048125304,2378
marginal_94,0.41196224697311207,2378
marginal_871,0.6045973758875471,2461
marginal_7017,0.5795150097821703,2461
marginal_2094,0.5291505144578382,2461
marginal_7016,0.5239198288555772,2461
marginal_3367,0.49780564401535116,2461
marginal_6673,0.46549197895907435,2470
marginal_9631,0.4262479341381707,2470
marginal_9600,0.393759825898254,2470
marginal_7989,0.36995791671203904,2470
marginal_2018,0.35309207195513387,2470
marginal_8244,0.5238605503518003,2575
marginal_3918,0.3122634221452308,2575
marginal_6830,0.28249159005508967,2575
marginal_1283,0.2655571468483201,2575
marginal_7989,0.2503734407068534,2575
marginal_4352,0.4622317196532499,2638
marginal_8155,0.2415386244767664,2638
marginal_370,0.22596400003357495,2638
marginal_661,0.21193386426494867,2638
marginal_7989,0.21170803500329538,2638
marginal_2638,0.0,2645
marginal_2946,0.0,2645
marginal_2945,0.0,2645
marginal_2818,0.0,2645
marginal_2814,0.0,2645
marginal_7965,0.6007604133143172,2755
marginal_9295,0.4304805730185353,2755
marginal_44,0.39003181037968926,2755
marginal_5636,0.30040140409182037,2755
marginal_5814,0.26283845857921406,2755
marginal_2638,0.0,2814
marginal_2946,0.0,2814
marginal_2945,0.0,2814
marginal_2818,0.0,2814
marginal_2814,0.0,2814
marginal_5317,0.8601756664905511,2818
marginal_7989,0.47023453728205195,2818
marginal_6673,0.4381408152586071,2818
marginal_4732,0.4147123346265031,2818
marginal_5484,0.39741650258766464,2818
marginal_7017,0.4958184659729155,2945
marginal_9729,0.49124916604526436,2945
marginal_2094,0.46435620438498726,2945
marginal_7739,0.4489488063888744,2945
marginal_4998,0.4339485402785346,2945
marginal_8244,0.5167203835975797,2946
marginal_5275,0.3590903580773079,2946
marginal_4029,0.3185952432314322,2946
marginal_3849,0.31250982417887185,2946
marginal_3577,0.2885039861624127,2946
marginal_9600,0.48417082087542856,2965
marginal_2018,0.4083216241688488,2965
marginal_3918,0.4051030902856066,2965
marginal_5439,0.37797663979007534,2965
marginal_8386,0.3641640249584643,2965
marginal_4767,0.5444080117412402,2980
marginal_6673,0.4234074087914038,2980
marginal_1800,0.3848677662588271,2980
marginal_661,0.37952867357290887,2980
marginal_2018,0.3716981814877734,2980
marginal_1403,0.5399335557635006,3036
marginal_187,0.43385321153417017,3036
marginal_4373,0.3194924415342658,3036
marginal_5972,0.3193817997876759,3036
marginal_3778,0.3141651156752072,3036
marginal_4352,0.422083594652918,3039
marginal_661,0.31953862959898166,3039
marginal_8467,0.3036416388035411,3039
marginal_1792,0.28409129965876845,3039
marginal_4031,0.2756525208943763,3039
marginal_1697,0.5329211947862984,3310
marginal_7016,0.4679188968346369,3310
marginal_1619,0.41074537201630124,3310
marginal_3723,0.39742182470748577,3310
marginal_7739,0.38991990477976474,3310
marginal_2094,0.7628562714861729,3367
marginal_871,0.67540752774672,3367
marginal_2072,0.6599285908709132,3367
marginal_7017,0.6521256783461113,3367
marginal_4998,0.6380434079705196,3367
marginal_8890,0.6681887689207214,3527
marginal_2094,0.5822889047624609,3527
marginal_1507,0.5690035852347626,3527
marginal_2072,0.5598907558539751,3527
marginal_7017,0.5481032480293773,3527
marginal_8890,0.5059212245909139,3577
marginal_484,0.45501207107008795,3577
marginal_1507,0.42255839539001117,3577
marginal_5317,0.40385105561055296,3577
marginal_7017,0.4001521146351114,3577
marginal_739,0.4749664789818542,3635
marginal_5131,0.326700502588006,3635
marginal_4352,0.29967403755937,3635
marginal_5972,0.2939679430795602,3635
marginal_9729,0.2877729227664187,3635
marginal_7739,0.4748156908591236,3723
marginal_4998,0.4469794369630304,3723
marginal_871,0.40426580269123674,3723
marginal_3310,0.39742182470748577,3723
marginal_2072,0.3837278104842775,3723
marginal_1801,0.4554369793504902,3778
marginal_8155,0.38177970176141557,3778
marginal_9600,0.32734284637056926,3778
marginal_8244,0.3232101177929758,3778
marginal_3036,0.3141651156752072,3778
marginal_2946,0.31250982417887185,3849
marginal_6505,0.22277199637024325,3849
marginal_5814,0.19046934419356631,3849
marginal_4356,0.1536706593710902,3849
marginal_9278,0.12830671240494626,3849
marginal_7016,0.5044124100892775,3893
marginal_8703,0.496561674506049,3893
marginal_5317,0.4030876758796736,3893
marginal_2818,0.34228094815369636,3893
marginal_6673,0.3378647620390867,3893
marginal_9729,0.6249461946609774,3918
marginal_4998,0.570333718952816,3918
marginal_7017,0.5442283412658536,3918
marginal_2072,0.5335358640602523,3918
marginal_8829,0.5208949824075053,3918
marginal_4732,0.4327198564148898,4029
marginal_2034,0.32526663484727986,4029
marginal_2946,0.3185952432314322,4029
marginal_5636,0.3041540116785458,4029
marginal_8084,0.29303285210817986,4029
marginal_483,0.5379388283314039,4031
marginal_871,0.5372597051530659,4031
marginal_2094,0.5143752490803702,4031
marginal_2072,0.4962749380308625,4031
marginal_4998,0.4871018955593918,4031
marginal_1697,0.3411830924156891,4193
marginal_7460,0.20503166731680808,4193
marginal_7287,0.14013628957389898,4193
marginal_5810,0.13096702525811035,4193
marginal_2945,0.09294187291764848,4193
marginal_1403,0.32501262092744426,4228
marginal_94,0.3068702474482518,4228
marginal_6578,0.26368404536863643,4228
marginal_5395,0.24531045102892,4228
marginal_5131,0.24398016069200165,4228
marginal_5658,0.5396977777933719,4296
marginal_7016,0.4192926847921067,4296
marginal_9474,0.4100648199608479,4296
marginal_8703,0.37073045423145506,4296
marginal_5193,0.3456673677217464,4296
marginal_2638,0.4622317196532499,4352
marginal_3039,0.422083594652918,4352
marginal_4421,0.32047512437351056,4352
marginal_3635,0.29967403755937,4352
marginal_5785,0.29343830359959455,4352
marginal_5317,0.4425073003222093,4356
marginal_1507,0.3928487949963213,4356
marginal_1791,0.3862546563616525,4356
marginal_94,0.37857998779501895,4356
marginal_9631,0.3493335649187512,4356
marginal_6673,0.4608400322990535,4373
marginal_1619,0.3959942662900758,4373
marginal_7741,0.3776333818473531,4373
marginal_5317,0.32840326256568614,4373
marginal_7674,0.32319840244846876,4373
marginal_1103,0.34092766219684817,4421
marginal_4373,0.32240093989516483,4421
marginal_4352,0.32047512437351056,4421
marginal_2378,0.29471979132182413,4421
marginal_9052,0.2938667923687028,4421
marginal_2638,0.0,4671
marginal_2946,0.0,4671
marginal_2945,0.0,4671
marginal_2818,0.0,4671
marginal_2814,0.0,4671
marginal_8084,0.6912919315726074,4732
marginal_1283,0.5062148758668964,4732
marginal_4029,0.4327198564148898,4732
marginal_2818,0.4147123346265031,4732
marginal_1792,0.3914615762310555,4732
marginal_2980,0.5444080117412402,4767
marginal_7674,0.37294687158810214,4767
marginal_1714,0.372387400385604,4767
marginal_7017,0.3637213668886401,4767
marginal_6910,0.35124468055962865,4767
marginal_8890,0.6929405997782008,4998
marginal_871,0.6794405178705148,4998
marginal_2072,0.6741205318647919,4998
marginal_3367,0.6380434079705196,4998
marginal_2094,0.6102083729190683,4998
marginal_6910,0.5968247704598137,5131
marginal_9729,0.5500981154958067,5131
marginal_871,0.5492492300082361,5131
marginal_7017,0.5432468929888727,5131
marginal_8890,0.5272916458821347,5131
marginal_7016,0.4505623624659038,5193
marginal_8703,0.3918848802996494,5193
marginal_4296,0.3456673677217464,5193
marginal_252,0.3289760830098201,5193
marginal_8244,0.2836448895117434,5193
marginal_1086,0.5510093426686377,5275
marginal_9729,0.5071816547529266,5275
marginal_1589,0.44325929917506884,5275
marginal_7017,0.44066003787791247,5275
marginal_1714,0.4193375141696134,5275
marginal_2818,0.8601756664905511,5317
marginal_370,0.48593967725933523,5317
marginal_7989,0.44385866006682956,5317
marginal_4356,0.4425073003222093,5317
marginal_3577,0.40385105561055296,5317
marginal_8703,0.5534061243679921,5395
marginal_7016,0.5246755335817705,5395
marginal_2018,0.4423025268309025,5395
marginal_2094,0.3820954604652076,5395
marginal_5131,0.3594593270789002,5395
marginal_6910,0.48737397841695057,5439
marginal_9729,0.4685062379783382,5439
marginal_5131,0.45550026138824634,5439
marginal_3918,0.44483302030492466,5439
marginal_7741,0.42703164733384996,5439
marginal_2378,0.4100250418355315,5484
marginal_2818,0.39741650258766464,5484
marginal_7989,0.36795591198153865,5484
marginal_9600,0.35633936381712766,5484
marginal_7741,0.3397362128959407,5484
marginal_2638,0.0,5545
marginal_2946,0.0,5545
marginal_2945,0.0,5545
marginal_2818,0.0,5545
marginal_2814,0.0,5545
marginal_44,0.37162397737402103,5636
marginal_8890,0.3447114462186832,5636
marginal_4029,0.3041540116785458,5636
marginal_2755,0.30040140409182037,5636
marginal_1714,0.29937634657904716,5636
marginal_9474,0.7470734986390145,5658
marginal_4296,0.5396977777933719,5658
marginal_1415,0.3657904794473035,5658
marginal_7919,0.2337498159929499,5658
marginal_1507,0.2060060540414343,5658
marginal_2378,0.3718087580409938,5785
marginal_6910,0.34057860848504606,5785
marginal_661,0.3249024396492282,5785
marginal_1507,0.31849520935632114,5785
marginal_744,0.31367226518211055,5785
marginal_6673,0.3047503150869394,5810
marginal_187,0.2887575390803263,5810
marginal_1718,0.28808545249622924,5810
marginal_8244,0.2707849636031578,5810
marginal_9729,0.2653229630473746,5810
marginal_1507,0.4127148147807499,5814
marginal_8890,0.3925953127994823,5814
marginal_3527,0.37359066820680914,5814
marginal_8244,0.3733579865620456,5814
marginal_739,0.35601626461942243,5814
marginal_7017,0.5709286461146276,5892
marginal_1507,0.5281946316229741,5892
marginal_1589,0.5161424390964887,5892
marginal_2094,0.5140583627840478,5892
marginal_871,0.4953444477634554,5892
marginal_6910,0.4901318380303738,5972
marginal_1507,0.4683148399852249,5972
marginal_2378,0.4539748323343726,5972
marginal_739,0.451400643685174,5972
marginal_5131,0.4380358459702496,5972
marginal_2638,0.0,6101
marginal_2946,0.0,6101
marginal_2945,0.0,6101
marginal_2818,0.0,6101
marginal_2814,0.0,6101
marginal_2072,0.5426996616877451,6412
marginal_2094,0.5356252335077349,6412
marginal_8059,0.5269251589719964,6412
marginal_871,0.5014449579783405,6412
marginal_3918,0.4636317403229747,6412
marginal_3849,0.22277199637024325,6505
marginal_2378,0.2120545916733407,6505
marginal_4228,0.2072873363813327,6505
marginal_8967,0.194402843550473,6505
marginal_5814,0.19115323924157876,6505
marginal_2233,0.37208208124992753,6578
marginal_8086,0.34915697306393567,6578
marginal_5275,0.2889726740610066,6578
marginal_4228,0.26368404536863643,6578
marginal_1086,0.2557408484398458,6578
marginal_8244,0.5231082840032226,6673
marginal_7017,0.4792089507760522,6673
marginal_7674,0.4696218718595944,6673
marginal_2470,0.46549197895907435,6673
marginal_4373,0.4608400322990535,6673
marginal_8244,0.427721862843224,6830
marginal_9600,0.3947292311802447,6830
marginal_1714,0.3867249621099967,6830
marginal_7989,0.35687928505010225,6830
marginal_9631,0.3218456908993873,6830
marginal_1790,0.3674249749339679,6863
marginal_7794,0.3244956442165011,6863
marginal_7739,0.3159309974674155,6863
marginal_3723,0.30964413879804686,6863
marginal_1042,0.24618861837939826,6863
marginal_8890,0.6316581941663634,6910
marginal_871,0.6199214253782956,6910
marginal_1790,0.6056700079350353,6910
marginal_1507,0.6025725887462491,6910
marginal_5131,0.5968247704598137,6910
marginal_8703,0.8019971997567318,7016
marginal_7739,0.5820616340920961,7016
marginal_1619,0.5523869007689379,7016
marginal_5395,0.5246755335817705,7016
marginal_2461,0.5239198288555772,7016
marginal_2094,0.7483574683052788,7017
marginal_871,0.7143865064366861,7017
marginal_2072,0.6938005761671701,7017
marginal_8890,0.6591096385475208,7017
marginal_1507,0.6573976949089376,7017
marginal_1283,0.5226449113307337,7287
marginal_3367,0.5198514644838848,7287
marginal_1507,0.43504834653060775,7287
marginal_7017,0.4293009043324211,7287
marginal_7989,0.4242366842252696,7287
marginal_1403,0.7042028396309276,7429
marginal_1042,0.5967123599946774,7429
marginal_5131,0.30933166241453725,7429
marginal_484,0.22449914008513633,7429
marginal_4228,0.1834445765216596,7429
marginal_2233,0.22501123281869004,7460
marginal_4193,0.20503166731680808,7460
marginal_8084,0.17835958733074503,7460
marginal_6578,0.16492819413319876,7460
marginal_8086,0.16284882879217769,7460
marginal_2638,0.0,7566
marginal_2946,0.0,7566
marginal_2945,0.0,7566
marginal_2818,0.0,7566
marginal_2814,0.0,7566
marginal_6673,0.4696218718595944,7674
marginal_483,0.4161140547871755,7674
marginal_2072,0.39413234873141834,7674
marginal_1718,0.3917557967811506,7674
marginal_4767,0.37294687158810214,7674
marginal_9849,0.3371452600550019,7682
marginal_3039,0.2733537062836367,7682
marginal_5439,0.2401402590683841,7682
marginal_114,0.23755862904893524,7682
marginal_9121,0.22571964283428142,7682
marginal_2094,0.5861025453808646,7739
marginal_7016,0.5820616340920961,7739
marginal_4998,0.5572955737496239,7739
marginal_1619,0.5536447319609181,7739
marginal_1790,0.5478538951700189,7739
marginal_2378,0.4801339996894558,7741
marginal_1283,0.4373468463159183,7741
marginal_5972,0.4363203655208907,7741
marginal_484,0.43198377272581406,7741
marginal_5439,0.42703164733384996,7741
marginal_8386,0.5646486411393731,7794
marginal_871,0.5347623605527064,7794
marginal_3367,0.5022868795807894,7794
marginal_7017,0.5020360847938804,7794
marginal_2094,0.4844062752026945,7794
marginal_4767,0.27152415715907413,7900
marginal_2945,0.2661422090425443,7900
marginal_3577,0.25352458353648677,7900
marginal_1507,0.25034311274322596,7900
marginal_8155,0.24017417064452223,7900
marginal_5658,0.2337498159929499,7919
marginal_9052,0.1657801184999317,7919
marginal_9474,0.15163406125260548,7919
marginal_2378,0.14023377563603687,7919
marginal_7460,0.11742998390820275,7919
marginal_2755,0.6007604133143172,7965
marginal_44,0.26824189645635743,7965
marginal_9295,0.24489045895610062,7965
marginal_2575,0.1948793849429359,7965
marginal_5636,0.1871931728260682,7965
marginal_8244,0.4866916556080751,7989
marginal_2818,0.47023453728205195,7989
marginal_5317,0.44385866006682956,7989
marginal_7287,0.4242366842252696,7989
marginal_6673,0.4000695079566408,7989
marginal_6412,0.5269251589719964,8059
marginal_1791,0.5236345184062587,8059
marginal_4356,0.3449602580062143,8059
marginal_2072,0.34288358576657374,8059
marginal_2980,0.3275686136591147,8059
marginal_4732,0.6912919315726074,8084
marginal_1283,0.47170993202234357,8084
marginal_1792,0.3901504408797736,8084
marginal_4029,0.29303285210817986,8084
marginal_3310,0.2571782723658405,8084
marginal_2233,0.3956526749787258,8086
marginal_6578,0.34915697306393567,8086
marginal_3893,0.28124114931769545,8086
marginal_2946,0.2600808673210765,8086
marginal_1415,0.24741956484645336,8086
marginal_739,0.5050307802846872,8155
marginal_7794,0.41893234680377806,8155
marginal_7017,0.41420461841483636,8155
marginal_871,0.39038261183737877,8155
marginal_8890,0.38899492772624117,8155
marginal_2575,0.5238605503518003,8244
marginal_6673,0.5231082840032226,8244
marginal_2946,0.5167203835975797,8244
marginal_7017,0.5161722548782276,8244
marginal_9600,0.4947996496074364,8244
marginal_2018,0.5919802514989021,8386
marginal_7794,0.5646486411393731,8386
marginal_9600,0.5466580801208138,8386
marginal_2094,0.43413030377297934,8386
marginal_3527,0.386501328758753,8386
marginal_222,0.39883754454952264,8467
marginal_3039,0.3036416388035411,8467
marginal_2461,0.29882957367280716,8467
marginal_4421,0.2742451307546181,8467
marginal_1791,0.2734421675075717,8467
marginal_7016,0.8019971997567318,8703
marginal_5395,0.5534061243679921,8703
marginal_3893,0.496561674506049,8703
marginal_2094,0.4881085574614145,8703
marginal_3367,0.4624032763406456,8703
marginal_3918,0.5208949824075053,8829
marginal_9729,0.49589971841003616,8829
marginal_4998,0.45738891847539714,8829
marginal_6910,0.4461772081659477,8829
marginal_1714,0.4296136137076871,8829
marginal_4998,0.6929405997782008,8890
marginal_1507,0.6756300194469632,8890
marginal_3527,0.6681887689207214,8890
marginal_1714,0.6659307129277485,8890
marginal_871,0.6598713787790219,8890
marginal_6505,0.194402843550473,8967
marginal_8467,0.1627193306555868,8967
marginal_44,0.09763534785635046,8967
marginal_7919,0.09220773432850753,8967
marginal_744,0.09065952817477593,8967
marginal_2378,0.39013685675403736,9052
marginal_9160,0.3697019308837562,9052
marginal_9295,0.32586146830671353,9052
marginal_1792,0.30594670398249396,9052
marginal_4421,0.2938667923687028,9052
marginal_2072,0.498306916066781,9121
marginal_1507,0.4955772713044027,9121
marginal_871,0.483153091900737,9121
marginal_2094,0.47667385337692486,9121
marginal_2461,0.4630909181501677,9121
marginal_9052,0.3697019308837562,9160
marginal_3577,0.35901921459963415,9160
marginal_7989,0.3163259790742967,9160
marginal_3036,0.3006186624807259,9160
marginal_7741,0.29743562436932336,9160
marginal_3527,0.24321380498317002,9278
marginal_2965,0.23969441951196865,9278
marginal_4373,0.23277349624558905,9278
marginal_8084,0.22944973463682708,9278
marginal_483,0.22161584521197522,9278
marginal_6910,0.5438244595635298,9295
marginal_2072,0.5344805267994643,9295
marginal_8890,0.5337644371171754,9295
marginal_4998,0.5127521995427982,9295
marginal_1507,0.497075550268948,9295
marginal_5658,0.7470734986390145,9474
marginal_4296,0.4100648199608479,9474
marginal_5785,0.2559937118502508,9474
marginal_744,0.2502210804198251,9474
marginal_1415,0.23695966393226997,9474
marginal_2018,0.6949999785317065,9600
marginal_8386,0.5466580801208138,9600
marginal_8244,0.4947996496074364,9600
marginal_2965,0.48417082087542856,9600
marginal_6673,0.41964497561723574,9600
marginal_1790,0.5124400057766839,9631
marginal_1507,0.479361074126408,9631
marginal_8890,0.4718390215998248,9631
marginal_3527,0.4298616769457033,9631
marginal_2470,0.4262479341381707,9631
marginal_3918,0.6249461946609774,9729
marginal_483,0.5543170026808129,9729
marginal_5131,0.5500981154958067,9729
marginal_1718,0.5236368653949576,9729
marginal_7739,0.5167114254349483,9729
marginal_739,0.28070421829369496,9766
marginal_2575,0.24852170196778478,9766
marginal_3635,0.2448458261863119,9766
marginal_8244,0.2374841199122522,9766
marginal_6673,0.18616522088393095,9766
marginal_7682,0.3371452600550019,9849
marginal_114,0.1894041933856075,9849
marginal_9631,0.17094385678075438,9849
marginal_5814,0.151932252595848,9849
marginal_8155,0.14012749767340213,9849
marginal_187,0.39924054707536366,9956
marginal_1800,0.39696119281346287,9956
marginal_9729,0.3451052624663382,9956
marginal_2034,0.34314905633755016,9956
marginal_1589,0.34252363087038146,9956
