,r,id
marginal_1103,0.4820350593191062,3036
marginal_4352,0.34457914051760535,3039
marginal_2818,0.31751479177902736,3039
marginal_9474,0.31711786517399265,3039
marginal_8467,0.26331090994611717,3039
marginal_8967,0.21824937753843796,3039
marginal_7989,0.6057824615570523,3310
marginal_871,0.5906273932423843,3310
marginal_8829,0.5885558563488563,3310
marginal_1086,0.5644155969733914,3310
marginal_3367,0.5453028506865945,3310
marginal_7017,0.6500657559883882,3367
marginal_871,0.6341539691805974,3367
marginal_7989,0.5975048270307931,3367
marginal_6910,0.5533750636022278,3367
marginal_3310,0.5453028506865945,3367
marginal_739,0.5418321721163559,3527
marginal_2461,0.4488440686684923,3527
marginal_3036,0.4310658878578404,3527
marginal_3367,0.43015475257841224,3527
marginal_7017,0.4280987893170549,3527
marginal_4356,0.40004713298288147,3577
marginal_8890,0.39444845796572736,3577
marginal_2461,0.3493936615597627,3577
marginal_871,0.3386866771676239,3577
marginal_2129,0.3296979840618692,3577
marginal_6505,0.36140541702087003,3635
marginal_739,0.34954724313316726,3635
marginal_5131,0.33064042674521127,3635
marginal_871,0.31855194502933437,3635
marginal_2378,0.3152509287003873,3635
marginal_871,0.44313149659865664,3723
marginal_1086,0.36261311784423367,3723
marginal_5131,0.36191836791295967,3723
marginal_6505,0.33818817194698503,3723
marginal_484,0.3374215464753822,3723
marginal_2034,0.5532727089399464,3778
marginal_6910,0.5525244998835552,3778
marginal_871,0.5306050161030347,3778
marginal_8829,0.5109011267904374,3778
marginal_739,0.5099494620327213,3778
marginal_5193,0.3737962365154167,3849
marginal_252,0.3376267444993496,3849
marginal_739,0.2699954690229855,3849
marginal_2470,0.2526621289430618,3849
marginal_4193,0.25138976448346156,3849
marginal_3310,0.4431803533442962,3893
marginal_1103,0.43583073031326697,3893
marginal_7017,0.43553547461172887,3893
marginal_6910,0.43107572713792547,3893
marginal_2470,0.417962726229859,3893
marginal_2980,0.3561173168888954,3918
marginal_9278,0.3242531235419986,3918
marginal_3036,0.31045803269009264,3918
marginal_3367,0.3029337525758304,3918
marginal_1589,0.285105899532309,3918
marginal_7741,0.5529449937852577,4029
marginal_7016,0.44671085073221345,4029
marginal_1790,0.36369356044172074,4029
marginal_3893,0.2667265921870531,4029
marginal_3036,0.26483707765428194,4029
marginal_3310,0.45144536223978876,4031
marginal_9295,0.4062714091130637,4031
marginal_739,0.3882315609016232,4031
marginal_8890,0.3868134060660018,4031
marginal_8155,0.34210278933609123,4031
marginal_2470,0.45981594434683276,4193
marginal_8084,0.3844759119973913,4193
marginal_7900,0.3807589465237054,4193
marginal_5193,0.35896384736561593,4193
marginal_2034,0.30746196125998776,4193
marginal_6578,0.42718190966330294,4228
marginal_1718,0.3164296525402624,4228
marginal_1801,0.2558921521076624,4228
marginal_77,0.25197218373894326,4228
marginal_3723,0.22782880414494988,4228
marginal_5636,0.3481162483380933,4296
marginal_3635,0.2974355040507472,4296
marginal_6910,0.28276893986218543,4296
marginal_3723,0.28113627386087775,4296
marginal_871,0.26119112061912103,4296
marginal_9474,0.4490101939089097,4352
marginal_6505,0.4359091971178375,4352
marginal_3039,0.34457914051760535,4352
marginal_5972,0.3019318741675817,4352
marginal_35,0.2542847114518867,4352
marginal_2461,0.4836058183710919,4356
marginal_9729,0.4770047887607023,4356
marginal_3577,0.40004713298288147,4356
marginal_4998,0.3884864105043083,4356
marginal_8829,0.35233925968465396,4356
marginal_7741,0.4746456956577048,4373
marginal_1086,0.43072564698829335,4373
marginal_2470,0.4199264435217306,4373
marginal_871,0.4003561216323501,4373
marginal_8059,0.35678429629309566,4373
marginal_9766,0.3910470043252943,4421
marginal_9474,0.36307966835793837,4421
marginal_4352,0.24744145862810696,4421
marginal_6505,0.2451666735201541,4421
marginal_2818,0.19936507232209666,4421
marginal_2638,0.0,4671
marginal_2946,0.0,4671
marginal_2945,0.0,4671
marginal_2818,0.0,4671
marginal_2814,0.0,4671
marginal_2129,0.5170310071423957,4732
marginal_3367,0.47199972758686237,4732
marginal_2094,0.3927060641286895,4732
marginal_871,0.3882437165029324,4732
marginal_1790,0.38458387875877315,4732
marginal_6505,0.44181451514246317,4767
marginal_1718,0.3513277406875802,4767
marginal_871,0.3133310380072276,4767
marginal_2072,0.3102162683984566,4767
marginal_7017,0.3023283628806943,4767
marginal_871,0.5438410636506893,4998
marginal_3367,0.4977698098289527,4998
marginal_7017,0.4803715804340515,4998
marginal_3310,0.43020115623317207,4998
marginal_7989,0.4267926649668851,4998
marginal_871,0.5152268165540574,5131
marginal_2129,0.4919160115216748,5131
marginal_5972,0.490707299515502,5131
marginal_1086,0.48446302596638385,5131
marginal_7017,0.46572152238184317,5131
marginal_1619,0.3890871315099565,5193
marginal_3849,0.3737962365154167,5193
marginal_6910,0.36017707609865246,5193
marginal_4193,0.35896384736561593,5193
marginal_8829,0.33848612265149963,5193
marginal_9160,0.49150388409092516,5275
marginal_5317,0.3353820442696258,5275
marginal_3893,0.29881503709518,5275
marginal_5892,0.29097984021372014,5275
marginal_6412,0.29066559889961974,5275
marginal_8059,0.5965442348836296,5317
marginal_3036,0.39660805565769675,5317
marginal_3527,0.3830120255212544,5317
marginal_3310,0.3559497690313603,5317
marginal_1589,0.3556280765029526,5317
marginal_7674,0.3565239932960557,5395
marginal_3367,0.35070986640435714,5395
marginal_1103,0.3443075742583595,5395
marginal_3893,0.327918582154978,5395
marginal_2034,0.3242181921604562,5395
marginal_5972,0.4394071646025082,5439
marginal_5131,0.4193545241231102,5439
marginal_7989,0.387506414344915,5439
marginal_3310,0.36406363433894146,5439
marginal_8829,0.36395175528431406,5439
marginal_1042,0.3516787256095986,5484
marginal_7794,0.2539687816811004,5484
marginal_1792,0.25187802657645314,5484
marginal_8829,0.23101914902267387,5484
marginal_7674,0.22810368513177035,5484
marginal_2638,0.0,5545
marginal_2946,0.0,5545
marginal_2945,0.0,5545
marginal_2818,0.0,5545
marginal_2814,0.0,5545
marginal_6910,0.42899573441840066,5636
marginal_3367,0.39296057804111145,5636
marginal_871,0.38634471416364785,5636
marginal_6673,0.3785597284418499,5636
marginal_3893,0.3741607361043869,5636
marginal_9849,0.2823432177087029,5658
marginal_7682,0.23225580135135493,5658
marginal_1619,0.19733104978690344,5658
marginal_2378,0.18023927688688937,5658
marginal_9295,0.17165871210397823,5658
marginal_8155,0.43453624851768863,5785
marginal_9052,0.35277074570785916,5785
marginal_2129,0.34813828640108935,5785
marginal_8829,0.31223618109091816,5785
marginal_1086,0.3103419378630345,5785
marginal_252,0.31462737621925274,5810
marginal_4031,0.23663842528312398,5810
marginal_3310,0.23604558824175115,5810
marginal_2818,0.23510475085908847,5810
marginal_9956,0.23047599551762746,5810
marginal_6910,0.5346786525952258,5814
marginal_1086,0.4543264387555542,5814
marginal_7017,0.44330139540534286,5814
marginal_2461,0.42817104555386487,5814
marginal_94,0.4259190417920874,5814
marginal_6412,0.3913802120994964,5892
marginal_94,0.388118236346146,5892
marginal_6910,0.360663237513921,5892
marginal_484,0.3439656779547509,5892
marginal_3778,0.3110279484047436,5892
marginal_5131,0.490707299515502,5972
marginal_1086,0.4574676729104296,5972
marginal_5439,0.4394071646025082,5972
marginal_871,0.4305058276106722,5972
marginal_739,0.3522006225303292,5972
marginal_2638,0.0,6101
marginal_2946,0.0,6101
marginal_2945,0.0,6101
marginal_2818,0.0,6101
marginal_2814,0.0,6101
marginal_2470,0.3966211065595803,6412
marginal_5892,0.3913802120994964,6412
marginal_871,0.3839492276943448,6412
marginal_7017,0.3802273374777307,6412
marginal_3778,0.3716128984995063,6412
marginal_4767,0.44181451514246317,6505
marginal_4352,0.4359091971178375,6505
marginal_44,0.3948959378724919,6505
marginal_5131,0.38365682837265086,6505
marginal_7429,0.364616917896133,6505
marginal_4228,0.42718190966330294,6578
marginal_2018,0.2533785634094174,6578
marginal_1589,0.24861243331359803,6578
marginal_6505,0.23324081117943998,6578
marginal_1718,0.22191937913830176,6578
marginal_3036,0.607514973128983,6673
marginal_6830,0.5125449152060522,6673
marginal_2946,0.5097463022853561,6673
marginal_8244,0.4463395386427083,6673
marginal_5814,0.40783377274276517,6673
marginal_6673,0.5125449152060522,6830
marginal_3036,0.4897326559645993,6830
marginal_5814,0.3993899937341688,6830
marginal_8244,0.3689378287248594,6830
marginal_739,0.3617949728528253,6830
marginal_222,0.194677691263805,6863
marginal_8703,0.19009172262508578,6863
marginal_4193,0.11571023357979433,6863
marginal_9766,0.10978616628776046,6863
marginal_7682,0.10007026771523962,6863
marginal_871,0.6469076708302858,6910
marginal_7017,0.6347523962048518,6910
marginal_1086,0.6110455977198116,6910
marginal_739,0.6042141557356547,6910
marginal_1714,0.6033894323497826,6910
marginal_4029,0.44671085073221345,7016
marginal_1714,0.3972329020387554,7016
marginal_7287,0.3534818166213887,7016
marginal_8829,0.3419588723032954,7016
marginal_3367,0.3119497454038371,7016
marginal_7989,0.6725491037802146,7017
marginal_3367,0.6500657559883882,7017
marginal_6910,0.6347523962048518,7017
marginal_871,0.6113826317117683,7017
marginal_8829,0.5650273775883619,7017
marginal_1718,0.47415162044687564,7287
marginal_7017,0.4288751388877207,7287
marginal_6910,0.42859882247334324,7287
marginal_2129,0.3984872891366114,7287
marginal_252,0.3851382153198023,7287
marginal_6505,0.364616917896133,7429
marginal_1103,0.35403202560292385,7429
marginal_4031,0.3340477886477999,7429
marginal_739,0.33060391400392003,7429
marginal_1790,0.32977013756313905,7429
marginal_7965,0.5369108537208008,7460
marginal_1415,0.4334061897502307,7460
marginal_1718,0.19446005897073237,7460
marginal_6505,0.1788518008524156,7460
marginal_5275,0.15299317741325946,7460
marginal_5439,0.3353179589252885,7566
marginal_5972,0.2112500300839954,7566
marginal_8703,0.2083659523692909,7566
marginal_7741,0.18291992781009778,7566
marginal_4373,0.18204674244103705,7566
marginal_5395,0.3565239932960557,7674
marginal_661,0.34572592922516904,7674
marginal_4998,0.3363801366580995,7674
marginal_3723,0.3188272319221039,7674
marginal_8244,0.28614747826754783,7674
marginal_5658,0.23225580135135493,7682
marginal_6578,0.21019322453994957,7682
marginal_222,0.17547316768450844,7682
marginal_9295,0.17283024127584745,7682
marginal_3723,0.16690814306875906,7682
marginal_9121,0.5463707444789411,7739
marginal_9729,0.42531079055304,7739
marginal_7017,0.40085112347515983,7739
marginal_8084,0.3801476598000728,7739
marginal_2129,0.3411624315913218,7739
marginal_4029,0.5529449937852577,7741
marginal_4373,0.4746456956577048,7741
marginal_1619,0.42174140923945874,7741
marginal_3036,0.417367088192376,7741
marginal_1790,0.3973589233079577,7741
marginal_7900,0.4258484933369897,7794
marginal_1403,0.395684169581329,7794
marginal_6412,0.3710012419664454,7794
marginal_7989,0.3599301538169081,7794
marginal_3367,0.3553994869011942,7794
marginal_1103,0.5106576778902739,7900
marginal_7794,0.4258484933369897,7900
marginal_3893,0.393475519533994,7900
marginal_2034,0.39095025078995227,7900
marginal_4193,0.3807589465237054,7900
marginal_2638,0.25578113054348206,7919
marginal_4352,0.19600845815792894,7919
marginal_4421,0.1896430910579473,7919
marginal_5785,0.18813305900958308,7919
marginal_1792,0.17719912679287098,7919
marginal_7460,0.5369108537208008,7965
marginal_2233,0.31443642126695254,7965
marginal_1415,0.2912428434024389,7965
marginal_744,0.2195780855783221,7965
marginal_94,0.1873060722408131,7965
marginal_7017,0.6725491037802146,7989
marginal_3310,0.6057824615570523,7989
marginal_3367,0.5975048270307931,7989
marginal_8829,0.5458727783261826,7989
marginal_871,0.5381626829864773,7989
marginal_5317,0.5965442348836296,8059
marginal_8703,0.4278497878903625,8059
marginal_871,0.41694997491353225,8059
marginal_1589,0.39575936640009973,8059
marginal_7741,0.3951343800309185,8059
marginal_4193,0.3844759119973913,8084
marginal_7739,0.3801476598000728,8084
marginal_2129,0.3356391414439599,8084
marginal_2470,0.3105889034001156,8084
marginal_2575,0.302595133110366,8084
marginal_2461,0.40034747636352336,8086
marginal_1086,0.3509517856804722,8086
marginal_370,0.32417954326305143,8086
marginal_8829,0.309676759919514,8086
marginal_6673,0.29676361402199525,8086
marginal_5785,0.43453624851768863,8155
marginal_3527,0.41860007008235645,8155
marginal_4732,0.3672290946123671,8155
marginal_4031,0.34210278933609123,8155
marginal_871,0.31498639038505427,8155
marginal_2946,0.7981404177861874,8244
marginal_3036,0.4887325164543455,8244
marginal_6673,0.4463395386427083,8244
marginal_3310,0.3994964395639375,8244
marginal_2470,0.3885394725221325,8244
marginal_9600,0.4788800405350569,8386
marginal_1791,0.3412113690784897,8386
marginal_9052,0.33177146357390397,8386
marginal_483,0.3301796688682152,8386
marginal_1403,0.22194204848020724,8386
marginal_2638,0.39682756066677677,8467
marginal_1790,0.38091507235365374,8467
marginal_6505,0.31930157667428605,8467
marginal_114,0.29148031921851864,8467
marginal_8967,0.2694945486170467,8467
marginal_8059,0.4278497878903625,8703
marginal_9600,0.3973349353341227,8703
marginal_1589,0.25672383841184543,8703
marginal_1103,0.24704244300436368,8703
marginal_484,0.22251607517590644,8703
marginal_1086,0.6414908349329531,8829
marginal_3310,0.5885558563488563,8829
marginal_2461,0.5860378117557971,8829
marginal_7017,0.5650273775883619,8829
marginal_7989,0.5458727783261826,8829
marginal_1086,0.6406677202607131,8890
marginal_871,0.5039448406693268,8890
marginal_2129,0.45114470448417177,8890
marginal_8829,0.43526551535469216,8890
marginal_2461,0.42900866620065325,8890
marginal_8467,0.2694945486170467,8967
marginal_9121,0.26923626388979177,8967
marginal_3039,0.21824937753843796,8967
marginal_4732,0.21127608847071774,8967
marginal_4031,0.2013557381842151,8967
marginal_1403,0.3681357087552935,9052
marginal_5785,0.35277074570785916,9052
marginal_8386,0.33177146357390397,9052
marginal_1800,0.3093464076590292,9052
marginal_4031,0.30630007379550694,9052
marginal_7739,0.5463707444789411,9121
marginal_6910,0.4112709727530729,9121
marginal_3778,0.37376440017822443,9121
marginal_4998,0.35589509812327796,9121
marginal_7017,0.3499948631670724,9121
marginal_5275,0.49150388409092516,9160
marginal_2755,0.43726372043354805,9160
marginal_3577,0.2555196074573141,9160
marginal_187,0.2361840339780757,9160
marginal_5193,0.22950834535134343,9160
marginal_6673,0.35722605015686176,9278
marginal_3918,0.3242531235419986,9278
marginal_8244,0.31513875823855003,9278
marginal_3036,0.2833654223038741,9278
marginal_2946,0.2813152233213753,9278
marginal_94,0.4072587078357942,9295
marginal_4031,0.4062714091130637,9295
marginal_6910,0.381341903413982,9295
marginal_5636,0.36852160415951796,9295
marginal_739,0.33771454650697985,9295
marginal_4352,0.4490101939089097,9474
marginal_4421,0.36307966835793837,9474
marginal_3039,0.31711786517399265,9474
marginal_2818,0.22580579781042315,9474
marginal_1507,0.1800397249206316,9474
marginal_8386,0.4788800405350569,9600
marginal_8703,0.3973349353341227,9600
marginal_8244,0.3148255775963611,9600
marginal_5636,0.30019726527151036,9600
marginal_3036,0.27921127723295347,9600
marginal_5636,0.23992400347175533,9631
marginal_4998,0.22750311645614935,9631
marginal_1403,0.217722081419262,9631
marginal_4356,0.21623497374034548,9631
marginal_114,0.19703728754313324,9631
marginal_2461,0.6191983366706113,9729
marginal_7017,0.5215895171089754,9729
marginal_8829,0.5023429492893916,9729
marginal_3367,0.49303578918093466,9729
marginal_4356,0.4770047887607023,9729
marginal_2818,0.41739099264348595,9766
marginal_4421,0.3910470043252943,9766
marginal_7016,0.19202853883933388,9766
marginal_3039,0.13805391688153412,9766
marginal_9474,0.12757804960264157,9766
marginal_2755,0.39047205398006424,9849
marginal_5658,0.2823432177087029,9849
marginal_1800,0.2421372631339222,9849
marginal_1042,0.20392226931023485,9849
marginal_7682,0.16361695503989596,9849
marginal_3367,0.4652498103892789,9956
marginal_2034,0.45502184431498505,9956
marginal_252,0.40970337942655255,9956
marginal_7017,0.3822822469226846,9956
marginal_8829,0.33649974900831386,9956
