,r,id
marginal_2094,0.33362760104487194,1415
marginal_5892,0.2479710823937678,1415
marginal_8467,0.24375780900204988,1415
marginal_6910,0.6146402809818584,1507
marginal_2034,0.5102927559183019,1507
marginal_3527,0.49565862206000716,1507
marginal_7017,0.4938412733161797,1507
marginal_5814,0.4695515297998773,1507
marginal_3310,0.5184255696448375,1589
marginal_7429,0.4181872919562175,1589
marginal_2946,0.4140147401601438,1589
marginal_5131,0.37181773105238003,1589
marginal_4998,0.361840420187113,1589
marginal_1403,0.27256293365742457,1619
marginal_252,0.19525873480741485,1619
marginal_7739,0.17556909874256169,1619
marginal_9121,0.17487384676545092,1619
marginal_1801,0.14618001789671822,1619
marginal_6412,0.3826899746790023,1697
marginal_7429,0.27151368959141114,1697
marginal_5785,0.26294845000240047,1697
marginal_8244,0.2303579521033525,1697
marginal_3367,0.22842650440424403,1697
marginal_9295,0.4911283850800513,1714
marginal_7739,0.47312906211423283,1714
marginal_3367,0.44874144976376895,1714
marginal_5131,0.42411411243918384,1714
marginal_2034,0.3788800593519722,1714
marginal_8890,0.4264286130371043,1718
marginal_483,0.4000896138786178,1718
marginal_2470,0.3576445267718074,1718
marginal_3367,0.3530786505321535,1718
marginal_94,0.33881988443495137,1718
marginal_7674,0.44588744059986635,1790
marginal_1507,0.39859339386528614,1790
marginal_7741,0.37862024513541803,1790
marginal_2034,0.37800499202261223,1790
marginal_6910,0.3529746362655208,1790
marginal_94,0.38594679613227956,1791
marginal_3527,0.34876927035023714,1791
marginal_661,0.31293178205900074,1791
marginal_8829,0.2889771585979646,1791
marginal_3367,0.2785870915619802,1791
marginal_7919,0.2989183196566038,1792
marginal_8967,0.2532308867469545,1792
marginal_2378,0.15146729695860062,1792
marginal_2018,0.12879535374680356,1792
marginal_94,0.12267330499360866,1792
marginal_9766,0.3417849977341171,1800
marginal_5275,0.32256046906863167,1800
marginal_1042,0.28504477398130385,1800
marginal_7674,0.28092841319917183,1800
marginal_4767,0.28089886571201106,1800
marginal_9278,0.4632306750762983,1801
marginal_1507,0.3694180233327005,1801
marginal_2129,0.3666555342709708,1801
marginal_1714,0.3318065802309961,1801
marginal_739,0.32321466341135624,1801
marginal_2965,0.40354520793453236,2018
marginal_2946,0.38323460762070294,2018
marginal_2470,0.33418168301669327,2018
marginal_3036,0.3218403254272781,2018
marginal_5275,0.32032875171991926,2018
marginal_6910,0.5128981966345644,2034
marginal_1507,0.5102927559183019,2034
marginal_9600,0.442824708483192,2034
marginal_7017,0.4401811111607741,2034
marginal_9295,0.3964404723302777,2034
marginal_7741,0.5335403881332883,2072
marginal_6505,0.4580896577150082,2072
marginal_3635,0.43364079216624696,2072
marginal_94,0.4026010735230788,2072
marginal_9766,0.3843724914395782,2072
marginal_1415,0.33362760104487194,2094
marginal_252,0.33311524273750875,2094
marginal_5131,0.33307224098180566,2094
marginal_739,0.2882272278671375,2094
marginal_8467,0.2634426693217664,2094
marginal_3367,0.49793872069500494,2129
marginal_7739,0.4171892342017214,2129
marginal_6910,0.4170774298173037,2129
marginal_5131,0.4073765725031579,2129
marginal_1507,0.3959325376475352,2129
marginal_1042,0.32892858178184164,2233
marginal_1800,0.2759148856469895,2233
marginal_8703,0.23651759847290407,2233
marginal_2645,0.23042413029445652,2233
marginal_7460,0.19369830598079843,2233
marginal_3036,0.5329350826262591,2378
marginal_6830,0.4690505107516765,2378
marginal_9631,0.4510817731473523,2378
marginal_6673,0.37151139719677906,2378
marginal_8244,0.3317389936214248,2378
marginal_871,0.4078564811338182,2461
marginal_7017,0.395497915033322,2461
marginal_6910,0.3739131757189942,2461
marginal_5785,0.36555164277210295,2461
marginal_3893,0.35002602557014784,2461
marginal_2965,0.48085098932321424,2470
marginal_6673,0.438641044164884,2470
marginal_9600,0.42792373838099534,2470
marginal_1718,0.3576445267718074,2470
marginal_2034,0.35292203837308395,2470
marginal_4356,0.38660634348592265,2575
marginal_4732,0.36164893056583236,2575
marginal_5658,0.3370569608219901,2575
marginal_3527,0.309151930394859,2575
marginal_5439,0.2925103165187101,2575
marginal_3039,0.5685188636043832,2638
marginal_5658,0.47640207100008575,2638
marginal_5814,0.32623054373524246,2638
marginal_3893,0.29397851826845095,2638
marginal_2094,0.2523628518503057,2638
marginal_2946,0.48663317385844695,2645
marginal_7429,0.3806698152116903,2645
marginal_6830,0.27708145143710594,2645
marginal_3036,0.2747164169988642,2645
marginal_35,0.23527212007475604,2645
marginal_2638,0.0,2755
marginal_2946,0.0,2755
marginal_2945,0.0,2755
marginal_2818,0.0,2755
marginal_2814,0.0,2755
marginal_2638,0.0,2814
marginal_2946,0.0,2814
marginal_2945,0.0,2814
marginal_2818,0.0,2814
marginal_2814,0.0,2814
marginal_1042,0.19179624045517818,2818
marginal_2233,0.1862256665694101,2818
marginal_1283,0.18489099450020133,2818
marginal_4352,0.14107430348837255,2818
marginal_370,0.10442442881220143,2818
marginal_7739,0.31266898944937266,2945
marginal_5892,0.31265254027539363,2945
marginal_9956,0.30242103100432693,2945
marginal_370,0.296726002573135,2945
marginal_1507,0.28675753519796277,2945
marginal_3036,0.5947637095973444,2946
marginal_2645,0.48663317385844695,2946
marginal_1589,0.4140147401601438,2946
marginal_7429,0.4103257985803147,2946
marginal_2018,0.38323460762070294,2946
marginal_2470,0.48085098932321424,2965
marginal_6673,0.4597577489931424,2965
marginal_2018,0.40354520793453236,2965
marginal_3367,0.3981431111235202,2965
marginal_3635,0.36689496914852476,2965
marginal_5658,0.22274487507899846,2980
marginal_1103,0.2192670077706044,2980
marginal_8155,0.21168225402909016,2980
marginal_1791,0.20624900064340923,2980
marginal_871,0.1850397332352498,2980
marginal_2946,0.5947637095973444,3036
marginal_2378,0.5329350826262591,3036
marginal_8244,0.5184751154756777,3036
marginal_6830,0.4254881236363579,3036
marginal_7429,0.3828187232449334,3036
marginal_2638,0.5685188636043832,3039
marginal_1103,0.4776496248666058,3039
marginal_5484,0.4087536686269597,3039
marginal_5814,0.33111021214099806,3039
marginal_3527,0.2689080533365991,3039
marginal_1589,0.5184255696448375,3310
marginal_8890,0.4609197668690548,3310
marginal_5131,0.44993713989772033,3310
marginal_5892,0.4389228683672059,3310
marginal_483,0.4279608869548686,3310
marginal_4998,0.5501836786589765,3367
marginal_5131,0.5425383099041097,3367
marginal_6910,0.5126645716956862,3367
marginal_3527,0.5030291159737319,3367
marginal_2129,0.49793872069500494,3367
marginal_6910,0.5589789902082293,3527
marginal_3367,0.5030291159737319,3527
marginal_1507,0.49565862206000716,3527
marginal_5131,0.433055902443757,3527
marginal_7989,0.43121127959066774,3527
marginal_5317,0.44600628665130587,3577
marginal_9600,0.3838210955918708,3577
marginal_2034,0.34991701374661655,3577
marginal_9295,0.2926839756386519,3577
marginal_3723,0.27660838481334815,3577
marginal_739,0.45956361666189505,3635
marginal_6673,0.4455856173485294,3635
marginal_2072,0.43364079216624696,3635
marginal_3367,0.40204930309829806,3635
marginal_7674,0.39475278024025984,3635
marginal_3527,0.3964616475228912,3723
marginal_5131,0.36433041278340095,3723
marginal_8829,0.35661694513578696,3723
marginal_7017,0.31992792426272154,3723
marginal_1103,0.3051420455222811,3723
marginal_8155,0.33989069845695213,3778
marginal_1507,0.3297723755621299,3778
marginal_7989,0.3226912225047079,3778
marginal_2470,0.3158105118560921,3778
marginal_6673,0.31290835951792284,3778
marginal_5439,0.26176923929635926,3849
marginal_5193,0.2612592413366271,3849
marginal_1791,0.2525211682409297,3849
marginal_3367,0.23620615659280012,3849
marginal_3778,0.23456012825607847,3849
marginal_2461,0.35002602557014784,3893
marginal_5814,0.33817263813379794,3893
marginal_4373,0.31419831450654523,3893
marginal_4767,0.3039804542501039,3893
marginal_483,0.29567732575124506,3893
marginal_6910,0.48583753837496363,3918
marginal_3367,0.42009028021845424,3918
marginal_2129,0.3803714208092119,3918
marginal_1507,0.34591415670981907,3918
marginal_7739,0.3425658833991349,3918
marginal_6505,0.29889426579347395,4029
marginal_7741,0.25106228887659526,4029
marginal_484,0.24691434861269468,4029
marginal_9052,0.22383810747172775,4029
marginal_9474,0.20422111132689993,4029
marginal_5814,0.3549916763005176,4031
marginal_8155,0.3218113185606453,4031
marginal_7674,0.3213292168496063,4031
marginal_7739,0.24964434502736044,4031
marginal_9295,0.2450809181045527,4031
marginal_7460,0.3543620349434234,4193
marginal_1714,0.303361965170814,4193
marginal_6578,0.25734150639479186,4193
marginal_7900,0.2535973781175352,4193
marginal_7965,0.2152431674716507,4193
marginal_661,0.26706326000836994,4228
marginal_7900,0.25243404328453267,4228
marginal_2965,0.21544674204859957,4228
marginal_4356,0.18735606784066164,4228
marginal_9766,0.17900109912007856,4228
marginal_9631,0.4650731500033341,4296
marginal_5275,0.4544258770347318,4296
marginal_5892,0.3628747448534588,4296
marginal_8703,0.30496881078618976,4296
marginal_9600,0.2963826040687584,4296
marginal_1697,0.2218369021498493,4352
marginal_7919,0.1688732464620635,4352
marginal_8467,0.15527690592915186,4352
marginal_7682,0.14775493631421718,4352
marginal_2818,0.14107430348837255,4352
marginal_3310,0.39786935530328166,4356
marginal_2575,0.38660634348592265,4356
marginal_7674,0.33812977307613107,4356
marginal_5814,0.3137696267359228,4356
marginal_7989,0.30001542968434086,4356
marginal_1283,0.33144733393858344,4373
marginal_5814,0.32400433068948425,4373
marginal_6673,0.3185434696608758,4373
marginal_35,0.31720799214765694,4373
marginal_3893,0.31419831450654523,4373
marginal_7965,0.46036932047240725,4421
marginal_1415,0.3893214938692414,4421
marginal_8467,0.2473631403853274,4421
marginal_9474,0.24733944949573897,4421
marginal_8155,0.2369886295954693,4421
marginal_2072,0.20659583368025258,4671
marginal_4356,0.1409120447174191,4671
marginal_4296,0.10017429769366953,4671
marginal_661,0.08405817381611473,4671
marginal_1283,0.0731586019349362,4671
marginal_3527,0.42522023316501356,4732
marginal_2575,0.36164893056583236,4732
marginal_7989,0.337262807447273,4732
marginal_7965,0.29626765770389407,4732
marginal_6910,0.29121793342144003,4732
marginal_8890,0.42820065318697426,4767
marginal_5193,0.39195076082085334,4767
marginal_9956,0.36335738527489664,4767
marginal_2129,0.34154640864275904,4767
marginal_3367,0.3410860638471176,4767
marginal_3367,0.5501836786589765,4998
marginal_5131,0.44197043154974947,4998
marginal_8829,0.43748885204563914,4998
marginal_483,0.4254428312335585,4998
marginal_6910,0.4135779890816783,4998
marginal_3367,0.5425383099041097,5131
marginal_6910,0.47271469049007564,5131
marginal_3310,0.44993713989772033,5131
marginal_4998,0.44197043154974947,5131
marginal_3527,0.433055902443757,5131
marginal_3367,0.4055521117868973,5193
marginal_4767,0.39195076082085334,5193
marginal_4998,0.37937660379092547,5193
marginal_9956,0.3098420996203138,5193
marginal_9600,0.29933112310009696,5193
marginal_4296,0.4544258770347318,5275
marginal_6673,0.45075070035606174,5275
marginal_3635,0.3406300708041989,5275
marginal_1800,0.32256046906863167,5275
marginal_2018,0.32032875171991926,5275
marginal_7566,0.5605413843439849,5317
marginal_3577,0.44600628665130587,5317
marginal_9600,0.3366122037011641,5317
marginal_3036,0.31370811899110884,5317
marginal_744,0.26745749606491864,5317
marginal_661,0.3247268281650175,5395
marginal_8244,0.28143904959315474,5395
marginal_7674,0.20414955908885396,5395
marginal_3039,0.200636169550235,5395
marginal_5636,0.19758139091997717,5395
marginal_483,0.4060233954671158,5439
marginal_3527,0.38917018774807033,5439
marginal_3367,0.38624954973137166,5439
marginal_6910,0.3532143975504106,5439
marginal_7016,0.3522932990974202,5439
marginal_3039,0.4087536686269597,5484
marginal_1103,0.3528565797209502,5484
marginal_8829,0.2223263068538961,5484
marginal_744,0.21580243586264608,5484
marginal_9121,0.204822569297412,5484
marginal_2638,0.0,5545
marginal_2946,0.0,5545
marginal_2945,0.0,5545
marginal_2818,0.0,5545
marginal_2814,0.0,5545
marginal_6412,0.3718550176032164,5636
marginal_8890,0.30849116790149533,5636
marginal_3893,0.2914336395549239,5636
marginal_7674,0.2814033940071038,5636
marginal_9278,0.2668720322860426,5636
marginal_2638,0.47640207100008575,5658
marginal_2575,0.3370569608219901,5658
marginal_3367,0.28442837882120175,5658
marginal_3039,0.2593410354794564,5658
marginal_3527,0.25504696273747096,5658
marginal_8155,0.398036776545956,5785
marginal_3310,0.39557921633369036,5785
marginal_8890,0.39556809600748066,5785
marginal_7989,0.3855793759351538,5785
marginal_871,0.38246477429225517,5785
marginal_94,0.47818192052640535,5810
marginal_7989,0.3771479198149557,5810
marginal_3527,0.37695908270165523,5810
marginal_77,0.3764393288629091,5810
marginal_8829,0.3744419780747368,5810
marginal_1507,0.4695515297998773,5814
marginal_5131,0.4278944020931387,5814
marginal_7989,0.3652619616024519,5814
marginal_2034,0.3638830212258667,5814
marginal_4031,0.3549916763005176,5814
marginal_3310,0.4389228683672059,5892
marginal_94,0.37575449932658733,5892
marginal_7989,0.37389819925431195,5892
marginal_4296,0.3628747448534588,5892
marginal_2945,0.31265254027539363,5892
marginal_1714,0.3153154774093406,5972
marginal_1718,0.30130144546389426,5972
marginal_9295,0.2691682722249351,5972
marginal_7989,0.2538330296060142,5972
marginal_8829,0.2466290728907505,5972
marginal_2638,0.0,6101
marginal_2946,0.0,6101
marginal_2945,0.0,6101
marginal_2818,0.0,6101
marginal_2814,0.0,6101
marginal_1697,0.3826899746790023,6412
marginal_5785,0.371978911277708,6412
marginal_5636,0.3718550176032164,6412
marginal_5131,0.314912568531939,6412
marginal_5439,0.31357324285347843,6412
marginal_2072,0.4580896577150082,6505
marginal_8829,0.42846141157326073,6505
marginal_7741,0.42016677716477263,6505
marginal_871,0.36723681664841623,6505
marginal_4029,0.29889426579347395,6505
marginal_7965,0.26264762780788137,6578
marginal_4193,0.25734150639479186,6578
marginal_9052,0.20070563007973471,6578
marginal_8059,0.17035919371163927,6578
marginal_2129,0.16064814410924574,6578
marginal_6830,0.49983634976728686,6673
marginal_8244,0.4942778945294133,6673
marginal_2965,0.4597577489931424,6673
marginal_5275,0.45075070035606174,6673
marginal_3635,0.4455856173485294,6673
marginal_7429,0.50335548514214,6830
marginal_6673,0.49983634976728686,6830
marginal_8244,0.474644338659488,6830
marginal_2378,0.4690505107516765,6830
marginal_3036,0.4254881236363579,6830
marginal_8703,0.18320646650861064,6863
marginal_114,0.11977997241857147,6863
marginal_222,0.11156936789358088,6863
marginal_9474,0.07181512164805891,6863
marginal_4296,0.06978005806929284,6863
marginal_1507,0.6146402809818584,6910
marginal_3527,0.5589789902082293,6910
marginal_2034,0.5128981966345644,6910
marginal_3367,0.5126645716956862,6910
marginal_3918,0.48583753837496363,6910
marginal_5439,0.3522932990974202,7016
marginal_6910,0.31328330483196726,7016
marginal_3778,0.24401148067826633,7016
marginal_5193,0.24086841933726214,7016
marginal_1103,0.2362093551419833,7016
marginal_1507,0.4938412733161797,7017
marginal_6910,0.45335429309074016,7017
marginal_3367,0.44838181935491317,7017
marginal_2034,0.4401811111607741,7017
marginal_9295,0.436676020140483,7017
marginal_1507,0.3885022628140895,7287
marginal_94,0.36870971107432726,7287
marginal_5131,0.35543763038622483,7287
marginal_5814,0.34852543984667583,7287
marginal_8829,0.33748242313275817,7287
marginal_8244,0.5126712456359339,7429
marginal_6830,0.50335548514214,7429
marginal_1589,0.4181872919562175,7429
marginal_2946,0.4103257985803147,7429
marginal_3036,0.3828187232449334,7429
marginal_4193,0.3543620349434234,7460
marginal_7965,0.26872215780276865,7460
marginal_9729,0.2562114276953124,7460
marginal_2233,0.19369830598079843,7460
marginal_4031,0.18260688093692892,7460
marginal_5317,0.5605413843439849,7566
marginal_1042,0.33183272821066767,7566
marginal_8244,0.27329751773120986,7566
marginal_9631,0.2545463209519036,7566
marginal_2945,0.2239896521102618,7566
marginal_8890,0.4786359563479932,7674
marginal_1790,0.44588744059986635,7674
marginal_739,0.43674649924650966,7674
marginal_483,0.4360994670181128,7674
marginal_3635,0.39475278024025984,7674
marginal_77,0.3337704695306259,7682
marginal_5439,0.25174090081127515,7682
marginal_370,0.23477259068475176,7682
marginal_5275,0.1871297508219424,7682
marginal_5810,0.18458914581667063,7682
marginal_1714,0.47312906211423283,7739
marginal_5131,0.41943165428895196,7739
marginal_2129,0.4171892342017214,7739
marginal_9295,0.4031245854300428,7739
marginal_6910,0.3990492465625452,7739
marginal_2072,0.5335403881332883,7741
marginal_8467,0.4250135207633163,7741
marginal_6505,0.42016677716477263,7741
marginal_484,0.39636844874113003,7741
marginal_871,0.39116341291798273,7741
marginal_1507,0.36465034003441243,7794
marginal_483,0.36095881803429586,7794
marginal_8890,0.35745412756759576,7794
marginal_3527,0.3551209132807546,7794
marginal_9849,0.3380590873853153,7794
marginal_4193,0.2535973781175352,7900
marginal_4228,0.25243404328453267,7900
marginal_9052,0.24711609619309535,7900
marginal_2965,0.2102284140625367,7900
marginal_5636,0.19783656022360943,7900
marginal_1792,0.2989183196566038,7919
marginal_7965,0.28185173560478743,7919
marginal_8467,0.22891683751174297,7919
marginal_2094,0.20743509449262776,7919
marginal_1697,0.17671385038260673,7919
marginal_4421,0.46036932047240725,7965
marginal_252,0.37575032567044975,7965
marginal_9474,0.329480703295623,7965
marginal_4732,0.29626765770389407,7965
marginal_7919,0.28185173560478743,7965
marginal_94,0.4588858198841008,7989
marginal_3527,0.43121127959066774,7989
marginal_1507,0.42461800207071365,7989
marginal_871,0.4199743407252558,7989
marginal_5131,0.40461900843581955,7989
marginal_744,0.3910587176961558,8059
marginal_9631,0.33448862055005657,8059
marginal_6830,0.2932930336739381,8059
marginal_3577,0.2637578055599669,8059
marginal_3036,0.24145160379467379,8059
marginal_8386,0.45526642948211815,8084
marginal_94,0.36728050034915477,8084
marginal_77,0.34970925843038664,8084
marginal_5810,0.3295992547895486,8084
marginal_7287,0.300412439548501,8084
marginal_4998,0.3058128429793927,8086
marginal_7017,0.28518446570325273,8086
marginal_8244,0.28379453216713457,8086
marginal_7989,0.28188697254379225,8086
marginal_7429,0.2746096171537929,8086
marginal_5785,0.398036776545956,8155
marginal_871,0.36370481241899294,8155
marginal_9295,0.3469623554474066,8155
marginal_3778,0.33989069845695213,8155
marginal_1507,0.32729204991565697,8155
marginal_3036,0.5184751154756777,8244
marginal_7429,0.5126712456359339,8244
marginal_6673,0.4942778945294133,8244
marginal_6830,0.474644338659488,8244
marginal_2946,0.33885094498576407,8244
marginal_8084,0.45526642948211815,8386
marginal_370,0.2895710082460797,8386
marginal_5972,0.24590169257094482,8386
marginal_8829,0.23257136739600864,8386
marginal_1801,0.23133916978733332,8386
marginal_7741,0.4250135207633163,8467
marginal_484,0.2920797851215483,8467
marginal_2094,0.2634426693217664,8467
marginal_7794,0.26293285739412076,8467
marginal_2072,0.2588118614995199,8467
marginal_4296,0.30496881078618976,8703
marginal_8244,0.26780790163482254,8703
marginal_2233,0.23651759847290407,8703
marginal_9600,0.2237638496699278,8703
marginal_1042,0.2002317117561423,8703
marginal_4998,0.43748885204563914,8829
marginal_6910,0.4312723288839645,8829
marginal_3367,0.43054310704120524,8829
marginal_6505,0.42846141157326073,8829
marginal_3527,0.42341248363514916,8829
marginal_483,0.6415978556750517,8890
marginal_7674,0.4786359563479932,8890
marginal_3310,0.4609197668690548,8890
marginal_4767,0.42820065318697426,8890
marginal_1718,0.4264286130371043,8890
marginal_9729,0.27603254939308747,8967
marginal_1792,0.2532308867469545,8967
marginal_5892,0.2203723302040202,8967
marginal_484,0.21774454828824588,8967
marginal_5785,0.21421363658910922,8967
marginal_2129,0.33212769791666097,9052
marginal_2946,0.3289241748605646,9052
marginal_4998,0.32027643134706085,9052
marginal_1589,0.30677074464967896,9052
marginal_9956,0.2977124048732985,9052
marginal_3527,0.3568191891238884,9121
marginal_7739,0.30955451295684255,9121
marginal_3367,0.30136151886652596,9121
marginal_5131,0.2897746631124438,9121
marginal_2129,0.26975983479061894,9121
marginal_2638,0.0,9160
marginal_2946,0.0,9160
marginal_2945,0.0,9160
marginal_2818,0.0,9160
marginal_2814,0.0,9160
marginal_1801,0.4632306750762983,9278
marginal_2129,0.30754592616723014,9278
marginal_1507,0.30651549510519704,9278
marginal_744,0.3001772345282829,9278
marginal_484,0.2943985179516014,9278
marginal_1714,0.4911283850800513,9295
marginal_7017,0.436676020140483,9295
marginal_1507,0.4106164375695445,9295
marginal_7739,0.4031245854300428,9295
marginal_2034,0.3964404723302777,9295
marginal_1415,0.5649500865581906,9474
marginal_7965,0.329480703295623,9474
marginal_4421,0.24733944949573897,9474
marginal_2094,0.2252121998876694,9474
marginal_8467,0.2215120033874378,9474
marginal_2034,0.442824708483192,9600
marginal_2470,0.42792373838099534,9600
marginal_3577,0.3838210955918708,9600
marginal_5317,0.3366122037011641,9600
marginal_6673,0.33202602675726794,9600
marginal_4296,0.4650731500033341,9631
marginal_2378,0.4510817731473523,9631
marginal_8244,0.335280717536499,9631
marginal_8059,0.33448862055005657,9631
marginal_7566,0.2545463209519036,9631
marginal_739,0.5011132793297094,9729
marginal_8155,0.3256618283820778,9729
marginal_3367,0.31597801451649105,9729
marginal_7794,0.29035902278319337,9729
marginal_3635,0.28580651661344464,9729
marginal_2072,0.3843724914395782,9766
marginal_3635,0.36334323936523055,9766
marginal_1800,0.3417849977341171,9766
marginal_484,0.3278762468153097,9766
marginal_5785,0.3116573237716091,9766
marginal_7794,0.3380590873853153,9849
marginal_7674,0.29690599450532584,9849
marginal_94,0.2851450075725686,9849
marginal_4356,0.25876591298838464,9849
marginal_7989,0.25245381078187046,9849
marginal_370,0.46999561674752377,9956
marginal_3367,0.3816221609249537,9956
marginal_4767,0.36335738527489664,9956
marginal_4998,0.3517031061953484,9956
marginal_483,0.32795113548356025,9956
