,r,id
marginal_1714,0.3417273359437588,871
marginal_7674,0.2591954127538006,1042
marginal_7794,0.2551810125780635,1042
marginal_4767,0.25316178317884636,1042
marginal_5193,0.22885759171772826,1042
marginal_1697,0.2222260219214088,1042
marginal_8890,0.6687696573740936,1086
marginal_3310,0.634392890253319,1086
marginal_7989,0.5916678508764596,1086
marginal_252,0.5722939848270526,1086
marginal_2129,0.565153468912533,1086
marginal_8086,0.5051095631489035,1103
marginal_4998,0.44605015456333436,1103
marginal_3893,0.40530383755772265,1103
marginal_6673,0.35176056878893114,1103
marginal_8244,0.3383858321311592,1103
marginal_3778,0.36945879179342495,1283
marginal_114,0.23022066186872037,1283
marginal_252,0.22767034017600993,1283
marginal_483,0.2182715054976559,1283
marginal_77,0.21685278561150279,1283
marginal_2638,0.0,1403
marginal_2946,0.0,1403
marginal_2945,0.0,1403
marginal_2818,0.0,1403
marginal_2814,0.0,1403
marginal_4356,0.4532755647697729,1415
marginal_370,0.25893507710470803,1415
marginal_9631,0.25752456393098344,1415
marginal_7016,0.2066606959966568,1415
marginal_9278,0.18649542319352233,1415
marginal_739,0.33289421693867677,1507
marginal_8086,0.3307231579551747,1507
marginal_3635,0.32798470353542825,1507
marginal_3893,0.3013356716483332,1507
marginal_3577,0.29649609520913023,1507
marginal_5814,0.6194028432082997,1589
marginal_8890,0.47818485900462865,1589
marginal_2129,0.4603434266330384,1589
marginal_3367,0.4586176809558643,1589
marginal_7017,0.439978737992133,1589
marginal_4352,0.3603116224610403,1619
marginal_5131,0.3335922715480549,1619
marginal_5785,0.32853964173408495,1619
marginal_1801,0.29856939308483427,1619
marginal_1697,0.26315205313531165,1619
marginal_1619,0.26315205313531165,1697
marginal_6673,0.25288792872595006,1697
marginal_1800,0.24027206496347317,1697
marginal_1042,0.2222260219214088,1697
marginal_4998,0.20228301449515504,1697
marginal_5785,0.48711844943158134,1714
marginal_4998,0.4568999072140438,1714
marginal_1086,0.45662251392944975,1714
marginal_3918,0.4514243914895427,1714
marginal_8890,0.42351579383046095,1714
marginal_3310,0.34355134937977905,1718
marginal_3893,0.3243104949991024,1718
marginal_484,0.3218400232030592,1718
marginal_222,0.30816820142396517,1718
marginal_1086,0.28529858404396347,1718
marginal_2233,0.35491709806155214,1790
marginal_7989,0.32471305496746,1790
marginal_94,0.32047165805821937,1790
marginal_2072,0.3124843910718759,1790
marginal_4732,0.3037977698527618,1790
marginal_8244,0.4418021398449353,1791
marginal_6673,0.4148225800259371,1791
marginal_739,0.3510150277622938,1791
marginal_2470,0.34869025152693683,1791
marginal_3367,0.34787163003912286,1791
marginal_2980,0.36097719010401447,1792
marginal_6505,0.30650028720108696,1792
marginal_187,0.27141987734910317,1792
marginal_4352,0.26349610736060103,1792
marginal_9849,0.25831657860650853,1792
marginal_8086,0.4946992328820058,1800
marginal_4998,0.4635227859870294,1800
marginal_9631,0.389235741210943,1800
marginal_2818,0.3769774235896996,1800
marginal_5785,0.3640456082871893,1800
marginal_1619,0.29856939308483427,1801
marginal_9849,0.28841601803934724,1801
marginal_8967,0.27714695014677704,1801
marginal_2094,0.2686754198197038,1801
marginal_4352,0.26304299981530377,1801
marginal_3310,0.40888516822462545,2018
marginal_3577,0.38508001000726527,2018
marginal_739,0.3717680107989624,2018
marginal_8829,0.3578788279232601,2018
marginal_8890,0.3213090225182741,2018
marginal_1086,0.488637283177313,2034
marginal_4998,0.4643229853434819,2034
marginal_252,0.37429240938112596,2034
marginal_94,0.3679851178107357,2034
marginal_5785,0.36703795764177644,2034
marginal_8829,0.4473300911943708,2072
marginal_7989,0.41807501516806567,2072
marginal_871,0.4157048341302239,2072
marginal_5131,0.4051234361044765,2072
marginal_94,0.3884288318395495,2072
marginal_7794,0.37127228667993933,2094
marginal_1714,0.36970642830957823,2094
marginal_1086,0.3633160565328148,2094
marginal_6910,0.29452666194367993,2094
marginal_871,0.2919937581348292,2094
marginal_1086,0.565153468912533,2129
marginal_7017,0.5187275163818121,2129
marginal_5636,0.468878870765211,2129
marginal_3918,0.4646677934611434,2129
marginal_1589,0.4603434266330384,2129
marginal_8467,0.45650529737467826,2233
marginal_1790,0.35491709806155214,2233
marginal_2818,0.3336796275007463,2233
marginal_4732,0.270826505658457,2233
marginal_4352,0.2605496026388002,2233
marginal_8244,0.49873378272307234,2378
marginal_2470,0.4494159468791809,2378
marginal_5814,0.422195004521155,2378
marginal_6673,0.3806561249283375,2378
marginal_5636,0.35936146220440346,2378
marginal_1086,0.42310007488099033,2461
marginal_4998,0.3977145506205409,2461
marginal_7017,0.36905263348294376,2461
marginal_2575,0.3540387096528458,2461
marginal_3310,0.3524625456753544,2461
marginal_8059,0.6085092146064625,2470
marginal_2378,0.4494159468791809,2470
marginal_8244,0.43789925160641346,2470
marginal_7739,0.4333561215196253,2470
marginal_7016,0.4316246400444742,2470
marginal_8155,0.5098826995369209,2575
marginal_7794,0.4379199417681757,2575
marginal_7900,0.3918929620545879,2575
marginal_2470,0.3859295213495042,2575
marginal_7739,0.37774119388030497,2575
marginal_8386,0.2806870943513436,2638
marginal_1801,0.1855848165857081,2638
marginal_2233,0.1832995648232743,2638
marginal_9474,0.17182215503351234,2638
marginal_7682,0.1189956667760867,2638
marginal_2638,0.0,2645
marginal_2946,0.0,2645
marginal_2945,0.0,2645
marginal_2818,0.0,2645
marginal_2814,0.0,2645
marginal_2638,0.0,2755
marginal_2946,0.0,2755
marginal_2945,0.0,2755
marginal_2818,0.0,2755
marginal_2814,0.0,2755
marginal_2638,0.0,2814
marginal_2946,0.0,2814
marginal_2945,0.0,2814
marginal_2818,0.0,2814
marginal_2814,0.0,2814
marginal_6673,0.477729477477573,2818
marginal_4998,0.44886257886038966,2818
marginal_8244,0.39770171691932316,2818
marginal_1800,0.3769774235896996,2818
marginal_2233,0.3336796275007463,2818
marginal_3310,0.4238835655070947,2945
marginal_8829,0.41104841109606455,2945
marginal_1086,0.37908849841678555,2945
marginal_8890,0.3782403320866943,2945
marginal_7989,0.3778294433807685,2945
marginal_2638,0.0,2946
marginal_2946,0.0,2946
marginal_2945,0.0,2946
marginal_2818,0.0,2946
marginal_2814,0.0,2946
marginal_4193,0.3760973799796658,2965
marginal_9052,0.2602684400699755,2965
marginal_2129,0.2362104417057375,2965
marginal_5972,0.22201716315796446,2965
marginal_5814,0.21942606348120103,2965
marginal_1792,0.36097719010401447,2980
marginal_4352,0.19607014910969056,2980
marginal_5636,0.18429593991784976,2980
marginal_1619,0.177792884961616,2980
marginal_1697,0.1769375214251493,2980
marginal_9600,0.5680217912423389,3036
marginal_5317,0.44794890956576144,3036
marginal_6412,0.35643149013515707,3036
marginal_3310,0.3495850175572705,3036
marginal_6673,0.32641550327413726,3036
marginal_4029,0.2856635338400605,3039
marginal_114,0.20601202572983693,3039
marginal_6830,0.1693484517099569,3039
marginal_187,0.16656365990194894,3039
marginal_7460,0.14414018319963345,3039
marginal_1086,0.634392890253319,3310
marginal_8890,0.5802687814494741,3310
marginal_8829,0.5641114838893123,3310
marginal_739,0.5516094582219523,3310
marginal_8244,0.5154595827794036,3310
marginal_1589,0.4586176809558643,3367
marginal_1086,0.4472525767759001,3367
marginal_739,0.43176633287481647,3367
marginal_9729,0.42868368559920345,3367
marginal_5131,0.4127937355797691,3367
marginal_7989,0.5030179165526119,3527
marginal_7429,0.4409646484299504,3527
marginal_1086,0.4224632470293583,3527
marginal_3310,0.4126539790119768,3527
marginal_9956,0.40761704752572486,3527
marginal_4031,0.48419597474973075,3577
marginal_9295,0.47755583325310913,3577
marginal_3310,0.4571871508183912,3577
marginal_739,0.4051648749565916,3577
marginal_2018,0.38508001000726527,3577
marginal_1507,0.32798470353542825,3635
marginal_3577,0.3277185113274055,3635
marginal_661,0.30875688541414303,3635
marginal_3918,0.3034199662685768,3635
marginal_5131,0.29314159225160474,3635
marginal_739,0.4732430817594777,3723
marginal_1086,0.3855618664878551,3723
marginal_871,0.35407799023173625,3723
marginal_252,0.3472630894067212,3723
marginal_3310,0.33808147674835876,3723
marginal_1086,0.379893693378817,3778
marginal_1283,0.36945879179342495,3778
marginal_1589,0.30865229823317053,3778
marginal_8829,0.2977383498362434,3778
marginal_3723,0.2899824928186412,3778
marginal_4421,0.26078682583632534,3849
marginal_4193,0.20212835051440467,3849
marginal_7460,0.20017921711229839,3849
marginal_2094,0.16223040193939217,3849
marginal_484,0.16086509881839928,3849
marginal_8829,0.4738121084742239,3893
marginal_1103,0.40530383755772265,3893
marginal_3918,0.39468831061425264,3893
marginal_4373,0.3930760370255333,3893
marginal_1086,0.37890898929027733,3893
marginal_5395,0.5027666840106476,3918
marginal_2129,0.4646677934611434,3918
marginal_661,0.4635030366065147,3918
marginal_1714,0.4514243914895427,3918
marginal_7989,0.4502109981191801,3918
marginal_3039,0.2856635338400605,4029
marginal_77,0.2694932805570866,4029
marginal_1718,0.2406614150491555,4029
marginal_6830,0.23185851937893004,4029
marginal_7674,0.21418020545786975,4029
marginal_7017,0.5472059978470473,4031
marginal_3577,0.48419597474973075,4031
marginal_8890,0.4446993630826217,4031
marginal_1086,0.41815467727306543,4031
marginal_4998,0.40962181903904993,4031
marginal_2965,0.3760973799796658,4193
marginal_8155,0.29632707323526924,4193
marginal_5972,0.26706048942706495,4193
marginal_4421,0.2583861994596272,4193
marginal_9052,0.24116464785885147,4193
marginal_5658,0.513678057381903,4228
marginal_8386,0.45066140522610537,4228
marginal_7016,0.36204141997712264,4228
marginal_3527,0.2481989278456045,4228
marginal_3577,0.21531111922788396,4228
marginal_7682,0.20237171574834387,4296
marginal_1619,0.18564872836646473,4296
marginal_6863,0.15711970523082355,4296
marginal_35,0.1569125238793628,4296
marginal_1697,0.14973055403170518,4296
marginal_1619,0.3603116224610403,4352
marginal_8967,0.3248970634565079,4352
marginal_1792,0.26349610736060103,4352
marginal_1801,0.26304299981530377,4352
marginal_2233,0.2605496026388002,4352
marginal_1415,0.4532755647697729,4356
marginal_9052,0.4089926202403835,4356
marginal_1507,0.2421909986956882,4356
marginal_1790,0.23553334962125888,4356
marginal_7989,0.22260089670794297,4356
marginal_3893,0.3930760370255333,4373
marginal_1103,0.3308547603150925,4373
marginal_8086,0.2917460739025678,4373
marginal_6412,0.2362293776423426,4373
marginal_3036,0.21690955135506348,4373
marginal_8967,0.3313497850305232,4421
marginal_3849,0.26078682583632534,4421
marginal_7741,0.25874422194477514,4421
marginal_4193,0.2583861994596272,4421
marginal_4767,0.2448233764438943,4421
marginal_2638,0.0,4671
marginal_2946,0.0,4671
marginal_2945,0.0,4671
marginal_2818,0.0,4671
marginal_2814,0.0,4671
marginal_2470,0.41968003241665597,4732
marginal_739,0.392415923419891,4732
marginal_5636,0.36847900312719045,4732
marginal_8829,0.3603182746352063,4732
marginal_2378,0.3563488942855795,4732
marginal_222,0.3784052226957909,4767
marginal_5193,0.2833881188133559,4767
marginal_5275,0.2674842436539018,4767
marginal_1042,0.25316178317884636,4767
marginal_8059,0.2449561600513753,4767
marginal_2034,0.4643229853434819,4998
marginal_1800,0.4635227859870294,4998
marginal_1714,0.4568999072140438,4998
marginal_2818,0.44886257886038966,4998
marginal_1103,0.44605015456333436,4998
marginal_1086,0.43395783173984426,5131
marginal_7017,0.42821730600301555,5131
marginal_7989,0.4141113289662383,5131
marginal_3367,0.4127937355797691,5131
marginal_4998,0.4074544463185521,5131
marginal_739,0.5781212512558376,5193
marginal_1086,0.5452493026573539,5193
marginal_252,0.4914547551666194,5193
marginal_3310,0.4168830014583933,5193
marginal_8890,0.4161147404033284,5193
marginal_114,0.38170714862689636,5275
marginal_8059,0.3284469010472024,5275
marginal_2470,0.31815608937909357,5275
marginal_3310,0.28205246165192854,5275
marginal_8890,0.2790534624177876,5275
marginal_9160,0.5624207935224939,5317
marginal_3036,0.44794890956576144,5317
marginal_8244,0.4287779346116186,5317
marginal_483,0.38446314591692304,5317
marginal_9600,0.3228943998468233,5317
marginal_3918,0.5027666840106476,5395
marginal_5892,0.3392031253309974,5395
marginal_9160,0.326369949806119,5395
marginal_3893,0.3106157986240702,5395
marginal_2129,0.30779669358477696,5395
marginal_2575,0.37365985183254474,5439
marginal_4998,0.3722010896829366,5439
marginal_5972,0.36945250292924003,5439
marginal_5131,0.36310314065926086,5439
marginal_9729,0.3512558876934129,5439
marginal_8059,0.3772827944396673,5484
marginal_2461,0.33969620837009945,5484
marginal_4998,0.33486551722828806,5484
marginal_2470,0.31268337994212614,5484
marginal_3310,0.30556284564235364,5484
marginal_2638,0.0,5545
marginal_2946,0.0,5545
marginal_2945,0.0,5545
marginal_2818,0.0,5545
marginal_2814,0.0,5545
marginal_2129,0.468878870765211,5636
marginal_7739,0.4414284994062158,5636
marginal_1589,0.4021973457419082,5636
marginal_1086,0.3968970610876114,5636
marginal_739,0.38923948898595434,5636
marginal_4228,0.513678057381903,5658
marginal_8386,0.40050410947460363,5658
marginal_5810,0.30684867794802634,5658
marginal_5892,0.30639136553915497,5658
marginal_8829,0.2937510676539743,5658
marginal_1714,0.48711844943158134,5785
marginal_5131,0.38952308245775197,5785
marginal_7017,0.3697937200679578,5785
marginal_2034,0.36703795764177644,5785
marginal_1800,0.3640456082871893,5785
marginal_483,0.39129881597749305,5810
marginal_5131,0.3323235922922434,5810
marginal_7989,0.3249039273815862,5810
marginal_5658,0.30684867794802634,5810
marginal_2072,0.2761539143129922,5810
marginal_1589,0.6194028432082997,5814
marginal_739,0.4762568494467137,5814
marginal_3310,0.46019574258524215,5814
marginal_8890,0.4584046857122976,5814
marginal_1086,0.45491997877143875,5814
marginal_5395,0.3392031253309974,5892
marginal_3918,0.3346139791506965,5892
marginal_1086,0.32129016681051425,5892
marginal_739,0.31222405866041825,5892
marginal_5658,0.30639136553915497,5892
marginal_8890,0.3700894357992821,5972
marginal_5439,0.36945250292924003,5972
marginal_2034,0.3368261461639918,5972
marginal_7989,0.331435355659953,5972
marginal_3723,0.32608601186129754,5972
marginal_2638,0.0,6101
marginal_2946,0.0,6101
marginal_2945,0.0,6101
marginal_2818,0.0,6101
marginal_2814,0.0,6101
marginal_3310,0.49890533440530643,6412
marginal_8155,0.41391505665350287,6412
marginal_3036,0.35643149013515707,6412
marginal_483,0.3492398952248518,6412
marginal_8244,0.34795683133161387,6412
marginal_6578,0.4286875749905731,6505
marginal_1792,0.30650028720108696,6505
marginal_1718,0.1976568823222389,6505
marginal_484,0.18017593085840863,6505
marginal_370,0.13955171572850036,6505
marginal_6505,0.4286875749905731,6578
marginal_3778,0.2543431060510563,6578
marginal_2129,0.228073380111511,6578
marginal_3367,0.192803464873921,6578
marginal_1589,0.17109348992590864,6578
marginal_8244,0.7940886601449691,6673
marginal_2818,0.477729477477573,6673
marginal_3310,0.4505783552231131,6673
marginal_4998,0.4284874977673157,6673
marginal_2470,0.4208372481155404,6673
marginal_9631,0.2993652534598036,6830
marginal_4998,0.27128871273684074,6830
marginal_1103,0.2686515423905319,6830
marginal_3527,0.23961321722734794,6830
marginal_7965,0.23593338325289867,6830
marginal_8059,0.30548802066177005,6863
marginal_370,0.2591534942145962,6863
marginal_7919,0.25410723728661694,6863
marginal_2470,0.19198532236389598,6863
marginal_4296,0.15711970523082355,6863
marginal_94,0.4805661382765839,6910
marginal_2129,0.42297544283493954,6910
marginal_7989,0.42010681842454123,6910
marginal_8829,0.4080060322590885,6910
marginal_1714,0.37946761868827705,6910
marginal_2470,0.4316246400444742,7016
marginal_8084,0.41677830559810175,7016
marginal_8059,0.41452855783934117,7016
marginal_4228,0.36204141997712264,7016
marginal_3577,0.3480842028398821,7016
marginal_4031,0.5472059978470473,7017
marginal_8890,0.5275055658983553,7017
marginal_2129,0.5187275163818121,7017
marginal_1086,0.49953859665726796,7017
marginal_3310,0.45245483509178336,7017
marginal_7429,0.2702463669772209,7287
marginal_1619,0.25231098575948796,7287
marginal_4031,0.23629177732733633,7287
marginal_8890,0.2116989055503578,7287
marginal_3527,0.2096412188603729,7287
marginal_9956,0.45251142591431276,7429
marginal_3527,0.4409646484299504,7429
marginal_1086,0.40774438384806644,7429
marginal_4031,0.4021665453530446,7429
marginal_5193,0.3811386820344792,7429
marginal_9052,0.2285708769173467,7460
marginal_3849,0.20017921711229839,7460
marginal_4356,0.16698787053954808,7460
marginal_44,0.1464456495564776,7460
marginal_3039,0.14414018319963345,7460
marginal_5131,0.33908459782058076,7566
marginal_6412,0.3149810255626463,7566
marginal_6673,0.3113651105448949,7566
marginal_2378,0.2902940595488272,7566
marginal_8244,0.24633163818383547,7566
marginal_9295,0.26951340007292446,7674
marginal_1042,0.2591954127538006,7674
marginal_3577,0.24702261567501724,7674
marginal_7682,0.22707245029787562,7674
marginal_9956,0.22568393244476082,7674
marginal_8467,0.3191905161272232,7682
marginal_3367,0.2594675602434516,7682
marginal_5892,0.24052914106991313,7682
marginal_7794,0.23161886417327382,7682
marginal_7674,0.22707245029787562,7682
marginal_739,0.44393650759577824,7739
marginal_5636,0.4414284994062158,7739
marginal_2470,0.4333561215196253,7739
marginal_8059,0.4159841176293826,7739
marginal_1714,0.3861606095166661,7739
marginal_8084,0.2798505047879615,7741
marginal_7429,0.27646192021206173,7741
marginal_4421,0.25874422194477514,7741
marginal_3527,0.20835847887672274,7741
marginal_7682,0.20343817486684865,7741
marginal_1086,0.48918694216059483,7794
marginal_2575,0.4379199417681757,7794
marginal_2094,0.37127228667993933,7794
marginal_5636,0.34248442358649805,7794
marginal_1714,0.33699314052200213,7794
marginal_252,0.39999970193635925,7900
marginal_2575,0.3918929620545879,7900
marginal_3918,0.3236898284173863,7900
marginal_7739,0.32195368777042416,7900
marginal_2461,0.2863865328585518,7900
marginal_9766,0.40923341417574016,7919
marginal_6863,0.25410723728661694,7919
marginal_187,0.247356000917993,7919
marginal_9474,0.22439566462243213,7919
marginal_7965,0.19717099624209145,7919
marginal_9766,0.5287842779443682,7965
marginal_6830,0.23593338325289867,7965
marginal_7919,0.19717099624209145,7965
marginal_3849,0.13302863773552467,7965
marginal_1619,0.12794760343253436,7965
marginal_8890,0.5930928403721687,7989
marginal_8829,0.5919492480329333,7989
marginal_1086,0.5916678508764596,7989
marginal_3527,0.5030179165526119,7989
marginal_3310,0.4657838765194188,7989
marginal_2470,0.6085092146064625,8059
marginal_7739,0.4159841176293826,8059
marginal_7016,0.41452855783934117,8059
marginal_114,0.4029491994397767,8059
marginal_252,0.40009189217181756,8059
marginal_7016,0.41677830559810175,8084
marginal_7017,0.36719085759782155,8084
marginal_3367,0.33145433569123217,8084
marginal_2470,0.30635073563377224,8084
marginal_2072,0.30470121010809403,8084
marginal_1103,0.5051095631489035,8086
marginal_1800,0.4946992328820058,8086
marginal_4998,0.4136097398600624,8086
marginal_6673,0.3484818625580236,8086
marginal_1507,0.3307231579551747,8086
marginal_2575,0.5098826995369209,8155
marginal_6412,0.41391505665350287,8155
marginal_3310,0.3714929726764393,8155
marginal_7739,0.36592266147980224,8155
marginal_7017,0.35893760237089234,8155
marginal_6673,0.7940886601449691,8244
marginal_3310,0.5154595827794036,8244
marginal_2378,0.49873378272307234,8244
marginal_1791,0.4418021398449353,8244
marginal_2470,0.43789925160641346,8244
marginal_4228,0.45066140522610537,8386
marginal_5658,0.40050410947460363,8386
marginal_2638,0.2806870943513436,8386
marginal_5810,0.2656035540363982,8386
marginal_7016,0.2191644511589075,8386
marginal_2233,0.45650529737467826,8467
marginal_9474,0.4521503122740182,8467
marginal_7682,0.3191905161272232,8467
marginal_2072,0.285334901348958,8467
marginal_1790,0.23933622468178828,8467
marginal_7429,0.3327255712031279,8703
marginal_8244,0.22763360607973762,8703
marginal_1103,0.22507881004941485,8703
marginal_35,0.22403338740907666,8703
marginal_7287,0.19351888235862078,8703
marginal_7989,0.5919492480329333,8829
marginal_739,0.5906039053973223,8829
marginal_3310,0.5641114838893123,8829
marginal_1086,0.5437520461000375,8829
marginal_8890,0.5267251055644044,8829
marginal_1086,0.6687696573740936,8890
marginal_7989,0.5930928403721687,8890
marginal_3310,0.5802687814494741,8890
marginal_7017,0.5275055658983553,8890
marginal_8829,0.5267251055644044,8890
marginal_4421,0.3313497850305232,8967
marginal_4352,0.3248970634565079,8967
marginal_9474,0.31475071993515014,8967
marginal_5785,0.3137461433686755,8967
marginal_1801,0.27714695014677704,8967
marginal_4356,0.4089926202403835,9052
marginal_2965,0.2602684400699755,9052
marginal_4193,0.24116464785885147,9052
marginal_8155,0.23276942587330454,9052
marginal_7016,0.23244343378279947,9052
marginal_7989,0.3389344145838207,9121
marginal_2461,0.3319908443806099,9121
marginal_6910,0.31824089996385674,9121
marginal_3723,0.3163377386684494,9121
marginal_5439,0.3008531408437215,9121
marginal_5317,0.5624207935224939,9160
marginal_5395,0.326369949806119,9160
marginal_7900,0.15706230004442473,9160
marginal_1791,0.14162687092401505,9160
marginal_252,0.13229222868597232,9160
marginal_3778,0.26897093239868075,9278
marginal_1283,0.1987211519582163,9278
marginal_1415,0.18649542319352233,9278
marginal_8703,0.1854518473860328,9278
marginal_9631,0.18024390424781053,9278
marginal_3577,0.47755583325310913,9295
marginal_2470,0.42929430653198464,9295
marginal_3310,0.35938338697454564,9295
marginal_1086,0.34594094455537905,9295
marginal_7989,0.34195108346161984,9295
marginal_8467,0.4521503122740182,9474
marginal_8967,0.31475071993515014,9474
marginal_9121,0.24211116305447417,9474
marginal_2233,0.2385765281116524,9474
marginal_7919,0.22439566462243213,9474
marginal_3036,0.5680217912423389,9600
marginal_3310,0.382447383686098,9600
marginal_483,0.3822103968140449,9600
marginal_3577,0.3417286087666641,9600
marginal_5317,0.3228943998468233,9600
marginal_1800,0.389235741210943,9631
marginal_4998,0.3695807978917454,9631
marginal_5439,0.3159715427898201,9631
marginal_6830,0.2993652534598036,9631
marginal_2818,0.2781368284773,9631
marginal_1086,0.43210549348369476,9729
marginal_3367,0.42868368559920345,9729
marginal_5193,0.35329960240210684,9729
marginal_5439,0.3512558876934129,9729
marginal_252,0.34157948589591375,9729
marginal_7965,0.5287842779443682,9766
marginal_7919,0.40923341417574016,9766
marginal_6830,0.21343986120154812,9766
marginal_7674,0.17241912193748007,9766
marginal_1619,0.12808866399969265,9766
marginal_1714,0.2945312209536528,9849
marginal_1801,0.28841601803934724,9849
marginal_2034,0.2678184131927657,9849
marginal_1792,0.25831657860650853,9849
marginal_3577,0.25260967352489505,9849
marginal_7429,0.45251142591431276,9956
marginal_7017,0.448255541994888,9956
marginal_3527,0.40761704752572486,9956
marginal_1086,0.378588742986714,9956
marginal_3310,0.3583343977567096,9956
