,r,id
marginal_8467,0.3827083534238698,2638
marginal_7919,0.35690789224938896,2638
marginal_4421,0.2870725740482172,2638
marginal_4352,0.28400929258732416,2638
marginal_2233,0.20367744814998082,2638
marginal_5395,0.7620916391019484,2645
marginal_6673,0.5316915196912312,2645
marginal_4373,0.46951691922648287,2645
marginal_4767,0.4057193641751543,2645
marginal_4296,0.34534890085439723,2645
marginal_9600,0.6781005077144069,2755
marginal_8386,0.5182597017278798,2755
marginal_3577,0.38495322018325645,2755
marginal_8244,0.2980000030414449,2755
marginal_9631,0.2786251040350184,2755
marginal_5317,0.46719812154162815,2814
marginal_2818,0.4500186987709062,2814
marginal_871,0.4190347335658115,2814
marginal_3367,0.3795131249989384,2814
marginal_8244,0.36632417634670883,2814
marginal_2814,0.4500186987709062,2818
marginal_9160,0.41918652644105575,2818
marginal_6673,0.3907880837025579,2818
marginal_5439,0.3831558612228504,2818
marginal_8244,0.3712757679594974,2818
marginal_3310,0.5640366998039108,2945
marginal_7739,0.5145592004372501,2945
marginal_5785,0.48671040327475495,2945
marginal_8890,0.4354863569861457,2945
marginal_94,0.4229596784163602,2945
marginal_4193,0.8136013365912497,2946
marginal_44,0.7186210174692701,2946
marginal_7017,0.3847995093534984,2946
marginal_3036,0.3444540892708725,2946
marginal_7739,0.3340650851706999,2946
marginal_3918,0.3843193783990739,2965
marginal_5810,0.3453646978000317,2965
marginal_3310,0.3204493592634128,2965
marginal_8084,0.28535679989667534,2965
marginal_2034,0.27508773438680206,2965
marginal_2461,0.5912358324652225,2980
marginal_3310,0.46885500198096847,2980
marginal_3527,0.45731907484655154,2980
marginal_7017,0.420463538134704,2980
marginal_3778,0.4131805819865264,2980
marginal_1403,0.6623017488619797,3036
marginal_9160,0.621993608280727,3036
marginal_7741,0.4696479783598687,3036
marginal_5317,0.4469342504554907,3036
marginal_6673,0.4319985289595328,3036
marginal_9849,0.24631743468324707,3039
marginal_4421,0.22370537589341277,3039
marginal_4029,0.20335629656769555,3039
marginal_2638,0.2032282554644137,3039
marginal_2233,0.20112435925085684,3039
marginal_6910,0.6415290290752108,3310
marginal_2034,0.5773402782516444,3310
marginal_2945,0.5640366998039108,3310
marginal_8890,0.5585691910066277,3310
marginal_7017,0.5565418194225309,3310
marginal_5814,0.4508946886168181,3367
marginal_8890,0.401802457266096,3367
marginal_739,0.38623575965527446,3367
marginal_6910,0.38004670552113784,3367
marginal_2814,0.3795131249989384,3367
marginal_2980,0.45731907484655154,3527
marginal_7017,0.42290678059029896,3527
marginal_5193,0.42103875234716687,3527
marginal_3778,0.39235552915227645,3527
marginal_2072,0.37656715672102964,3527
marginal_2034,0.4744220062044789,3577
marginal_3635,0.4445397088191046,3577
marginal_739,0.43445927294204767,3577
marginal_871,0.41028194682565766,3577
marginal_94,0.40419071109449134,3577
marginal_3577,0.4445397088191046,3635
marginal_2378,0.3851888311000587,3635
marginal_2945,0.32239607473793974,3635
marginal_1790,0.3024647778938891,3635
marginal_3893,0.3024297613514598,3635
marginal_6910,0.45472776417601973,3723
marginal_114,0.4541208824492814,3723
marginal_8890,0.423700028892106,3723
marginal_1801,0.3793420457673973,3723
marginal_5275,0.3691931899124507,3723
marginal_3310,0.4965733990754004,3778
marginal_7017,0.4788384470110446,3778
marginal_6910,0.4730304400808222,3778
marginal_8890,0.4428418096834487,3778
marginal_2034,0.42977043656519276,3778
marginal_5193,0.41766351815566966,3849
marginal_3778,0.37538156068995787,3849
marginal_4732,0.3574075828290929,3849
marginal_222,0.3184781929681453,3849
marginal_2575,0.30847242455044105,3849
marginal_5317,0.46025425306197887,3893
marginal_739,0.3795886655833555,3893
marginal_2129,0.34742600471620755,3893
marginal_871,0.331893165717122,3893
marginal_3635,0.3024297613514598,3893
marginal_6412,0.4806969053215098,3918
marginal_7017,0.4780234076186327,3918
marginal_5785,0.47034912781087523,3918
marginal_94,0.45319713931335776,3918
marginal_6910,0.4460044840205167,3918
marginal_2645,0.23997990287276197,4029
marginal_1403,0.21894426828703872,4029
marginal_4296,0.21444794978930967,4029
marginal_5317,0.20647036240362113,4029
marginal_4421,0.20586678394878807,4029
marginal_739,0.32400386075461285,4031
marginal_3577,0.3072476126575456,4031
marginal_9729,0.29685951540214267,4031
marginal_1790,0.2892965586712874,4031
marginal_7566,0.28903628058237185,4031
marginal_2946,0.8136013365912497,4193
marginal_44,0.5618833935987885,4193
marginal_4373,0.38306172570434777,4193
marginal_3036,0.35833648828955666,4193
marginal_1283,0.34643816796425536,4193
marginal_8059,0.39577479509829655,4228
marginal_6673,0.39027957300322746,4228
marginal_2470,0.3683497550279757,4228
marginal_5439,0.3537436210767699,4228
marginal_2034,0.32553385985299693,4228
marginal_2645,0.34534890085439723,4296
marginal_5317,0.3010225525988959,4296
marginal_6673,0.2961960442948756,4296
marginal_871,0.27337207578891787,4296
marginal_5395,0.2709607364701882,4296
marginal_8467,0.2864989796190062,4352
marginal_2638,0.28400929258732416,4352
marginal_2378,0.2559615326434193,4352
marginal_222,0.24495861276251574,4352
marginal_483,0.22156449307059128,4352
marginal_2980,0.41093028267512277,4356
marginal_7017,0.39532417067447395,4356
marginal_2461,0.37748115606710186,4356
marginal_2072,0.3722710378918369,4356
marginal_2814,0.3592586070326908,4356
marginal_5395,0.4948948717075827,4373
marginal_2645,0.46951691922648287,4373
marginal_44,0.38864829088461783,4373
marginal_4193,0.38306172570434777,4373
marginal_8244,0.35781346950640935,4373
marginal_2638,0.2870725740482172,4421
marginal_9849,0.23314753733152133,4421
marginal_3039,0.22370537589341277,4421
marginal_4029,0.20586678394878807,4421
marginal_2818,0.18775614075920954,4421
marginal_1415,0.3560059222161539,4671
marginal_222,0.24715198892818724,4671
marginal_9474,0.18783613348118555,4671
marginal_8967,0.17077510127260082,4671
marginal_5395,0.1303186543013477,4671
marginal_5193,0.4140477566383846,4732
marginal_2461,0.39435920806785135,4732
marginal_5658,0.38954837156626393,4732
marginal_3310,0.38311182903826413,4732
marginal_9052,0.36129820136610336,4732
marginal_5131,0.5834457848956246,4767
marginal_5785,0.5628049468890703,4767
marginal_8890,0.5054373486378064,4767
marginal_1714,0.5022430944806058,4767
marginal_6673,0.48632910785919303,4767
marginal_2034,0.5345513884090699,4998
marginal_5785,0.433707841101631,4998
marginal_2094,0.42639957049580507,4998
marginal_9160,0.4110607857316825,4998
marginal_7739,0.4094714627204654,4998
marginal_8890,0.6459673847190166,5131
marginal_4767,0.5834457848956246,5131
marginal_5785,0.5698992242009938,5131
marginal_2034,0.5524465708195936,5131
marginal_3310,0.5473083919171102,5131
marginal_7017,0.4758319949584337,5193
marginal_2034,0.44237348803721865,5193
marginal_3527,0.42103875234716687,5193
marginal_3849,0.41766351815566966,5193
marginal_4732,0.4140477566383846,5193
marginal_1103,0.43647316943841336,5275
marginal_7739,0.42236109125729254,5275
marginal_9729,0.3998564496630972,5275
marginal_3723,0.3691931899124507,5275
marginal_1589,0.3310549054074889,5275
marginal_2814,0.46719812154162815,5317
marginal_3893,0.46025425306197887,5317
marginal_3036,0.4469342504554907,5317
marginal_871,0.4282581047772975,5317
marginal_8244,0.41575067347913675,5317
marginal_2645,0.7620916391019484,5395
marginal_4373,0.4948948717075827,5395
marginal_4767,0.4195859652745457,5395
marginal_6673,0.36801501055515184,5395
marginal_5972,0.30581974363787706,5395
marginal_5785,0.5115314726906685,5439
marginal_871,0.43466174839903887,5439
marginal_2034,0.4247272963017872,5439
marginal_6910,0.40472664326196095,5439
marginal_8890,0.4043900072424373,5439
marginal_1103,0.20776553467972989,5484
marginal_6863,0.1455908006665727,5484
marginal_2755,0.1213065970979874,5484
marginal_661,0.12030790344187396,5484
marginal_5972,0.10725301848422975,5484
marginal_2638,0.0,5545
marginal_2946,0.0,5545
marginal_2945,0.0,5545
marginal_2818,0.0,5545
marginal_2814,0.0,5545
marginal_871,0.3718856862224706,5636
marginal_4732,0.3556618307350171,5636
marginal_3310,0.3485069194726873,5636
marginal_2094,0.3378952154018249,5636
marginal_2378,0.33766354746182503,5636
marginal_6578,0.5364084790360187,5658
marginal_7460,0.5265090451725589,5658
marginal_9052,0.4187077557390845,5658
marginal_9474,0.4040183687672416,5658
marginal_4732,0.38954837156626393,5658
marginal_8890,0.6242220176875908,5785
marginal_5131,0.5698992242009938,5785
marginal_4767,0.5628049468890703,5785
marginal_2034,0.5620948610724581,5785
marginal_9729,0.5569153665641272,5785
marginal_7989,0.48119043116843235,5810
marginal_3918,0.39493366959608245,5810
marginal_739,0.35927584918829425,5810
marginal_6910,0.35270405325979004,5810
marginal_2965,0.3453646978000317,5810
marginal_2129,0.5181796295135074,5814
marginal_5785,0.4955799150577511,5814
marginal_6910,0.49299433050511554,5814
marginal_8890,0.48566241494534673,5814
marginal_3367,0.4508946886168181,5814
marginal_44,0.2598885391055575,5892
marginal_2072,0.24829779572309693,5892
marginal_3635,0.24594654272252245,5892
marginal_2946,0.2366997347716607,5892
marginal_2945,0.2341469257333447,5892
marginal_2946,0.3261984295379715,5972
marginal_7739,0.3219801121226401,5972
marginal_5395,0.30581974363787706,5972
marginal_252,0.2987739349185907,5972
marginal_44,0.2939876128660492,5972
marginal_2638,0.0,6101
marginal_2946,0.0,6101
marginal_2945,0.0,6101
marginal_2818,0.0,6101
marginal_2814,0.0,6101
marginal_3918,0.4806969053215098,6412
marginal_7674,0.35214909644243936,6412
marginal_94,0.29641038299486544,6412
marginal_1403,0.2580994025346644,6412
marginal_1086,0.24702975526099227,6412
marginal_2018,0.1808156050778046,6505
marginal_1697,0.15560437512631672,6505
marginal_4193,0.12591444736520224,6505
marginal_8084,0.11363046160227565,6505
marginal_114,0.10245227413350577,6505
marginal_5658,0.5364084790360187,6578
marginal_8386,0.45860806395942766,6578
marginal_8155,0.3563587209250887,6578
marginal_8467,0.30049128320078844,6578
marginal_7460,0.24205612344956248,6578
marginal_2645,0.5316915196912312,6673
marginal_9160,0.5297606890225955,6673
marginal_8059,0.49300405510064405,6673
marginal_4767,0.48632910785919303,6673
marginal_1403,0.4754596219742522,6673
marginal_222,0.3525184459022942,6830
marginal_1403,0.33005077620811774,6830
marginal_3036,0.3266631562440428,6830
marginal_9160,0.3153903461688404,6830
marginal_1791,0.2882580447527628,6830
marginal_9956,0.615840384206531,6863
marginal_1415,0.28784337389587195,6863
marginal_5484,0.1455908006665727,6863
marginal_7460,0.07973629290006,6863
marginal_3367,0.07904029306389725,6863
marginal_3310,0.6415290290752108,6910
marginal_7017,0.6061774161710745,6910
marginal_871,0.5933771047305784,6910
marginal_2034,0.5822440701853634,6910
marginal_8890,0.5822000053585044,6910
marginal_2129,0.2929422923285268,7016
marginal_5814,0.2885250608492478,7016
marginal_8467,0.27666431051735796,7016
marginal_2233,0.2488316581661298,7016
marginal_2818,0.24864715871408163,7016
marginal_6910,0.6061774161710745,7017
marginal_2034,0.5827186333413188,7017
marginal_8890,0.5586042603790604,7017
marginal_3310,0.5565418194225309,7017
marginal_5131,0.5249081432365489,7017
marginal_4998,0.4019226160292047,7287
marginal_1507,0.3824572174492908,7287
marginal_2094,0.277404841872999,7287
marginal_7674,0.27536720865599074,7287
marginal_5131,0.2715012572571848,7287
marginal_5785,0.38941288945319597,7429
marginal_2034,0.3873185211390275,7429
marginal_871,0.3636844464584741,7429
marginal_4998,0.3568591920872142,7429
marginal_8890,0.32599219612700353,7429
marginal_5658,0.5265090451725589,7460
marginal_6578,0.24205612344956248,7460
marginal_9474,0.19845550264129402,7460
marginal_8467,0.1872809016095794,7460
marginal_7016,0.1828300960957114,7460
marginal_4031,0.28903628058237185,7566
marginal_1791,0.25689561388817117,7566
marginal_9278,0.2553782507991661,7566
marginal_2094,0.24625581497492136,7566
marginal_7741,0.22738830923934034,7566
marginal_3918,0.4301567370455686,7674
marginal_2094,0.41993659070500144,7674
marginal_4998,0.3710822657927255,7674
marginal_7017,0.36627835872164055,7674
marginal_5131,0.3654078196453938,7674
marginal_2034,0.3523329732551773,7682
marginal_3036,0.3370630112204923,7682
marginal_1589,0.3348245624744848,7682
marginal_5131,0.3183502519253407,7682
marginal_9295,0.294849966645584,7682
marginal_2945,0.5145592004372501,7739
marginal_5785,0.44176965513090766,7739
marginal_1589,0.43618773819467066,7739
marginal_5275,0.42236109125729254,7739
marginal_5131,0.41369336239685583,7739
marginal_3036,0.4696479783598687,7741
marginal_1790,0.3288084939421821,7741
marginal_6673,0.3133573694354634,7741
marginal_9160,0.312372827200429,7741
marginal_2946,0.31097064041167827,7741
marginal_2378,0.42922514234825637,7794
marginal_871,0.3944251691926189,7794
marginal_5814,0.3871767775135919,7794
marginal_8890,0.3832599364716531,7794
marginal_9295,0.38128436691856166,7794
marginal_871,0.3949780394471213,7900
marginal_1103,0.39248795176501083,7900
marginal_739,0.3801266859292891,7900
marginal_6910,0.3585135486440956,7900
marginal_9729,0.3347528668934059,7900
marginal_2638,0.35690789224938896,7919
marginal_2233,0.23357940707823288,7919
marginal_9766,0.21027466205588266,7919
marginal_1619,0.2036184664119078,7919
marginal_8467,0.18033115310756476,7919
marginal_8086,0.30494615804700775,7965
marginal_7429,0.21696663577679987,7965
marginal_77,0.15149861432490883,7965
marginal_9766,0.14988374754300166,7965
marginal_7287,0.14354640926220497,7965
marginal_5810,0.48119043116843235,7989
marginal_2378,0.39769139498730693,7989
marginal_6910,0.3975496789030766,7989
marginal_1103,0.3646325798373163,7989
marginal_9295,0.356108049407813,7989
marginal_2470,0.5836183573348944,8059
marginal_6673,0.49300405510064405,8059
marginal_8244,0.4707926836679786,8059
marginal_661,0.40022500591872545,8059
marginal_4228,0.39577479509829655,8059
marginal_2461,0.4625028088733213,8084
marginal_2980,0.33133305085858483,8084
marginal_252,0.31182701084747794,8084
marginal_3527,0.30540048317803264,8084
marginal_5193,0.2981335342237857,8084
marginal_7965,0.30494615804700775,8086
marginal_7287,0.2430722356875103,8086
marginal_7674,0.2326287952554296,8086
marginal_222,0.22468279333525773,8086
marginal_7900,0.19019069425478125,8086
marginal_6578,0.3563587209250887,8155
marginal_5131,0.3298073920098134,8155
marginal_9052,0.3137724955418659,8155
marginal_2094,0.30212409881504726,8155
marginal_484,0.29788337651066876,8155
marginal_2470,0.533213896485537,8244
marginal_9600,0.520160273399368,8244
marginal_8059,0.4707926836679786,8244
marginal_5317,0.41575067347913675,8244
marginal_6673,0.4074549130179519,8244
marginal_2755,0.5182597017278798,8386
marginal_6578,0.45860806395942766,8386
marginal_9600,0.41180280263087754,8386
marginal_8084,0.27887414678993055,8386
marginal_2072,0.2779606779228679,8386
marginal_2638,0.3827083534238698,8467
marginal_2378,0.3692805789503209,8467
marginal_1790,0.3544467089780243,8467
marginal_6578,0.30049128320078844,8467
marginal_4352,0.2864989796190062,8467
marginal_5275,0.3012305210936463,8703
marginal_3527,0.3007481964279802,8703
marginal_4228,0.2965150031198485,8703
marginal_7741,0.2650613826328328,8703
marginal_1800,0.2567685353209014,8703
marginal_9729,0.5406336505174052,8829
marginal_3310,0.4999980237271038,8829
marginal_5785,0.47601162878914133,8829
marginal_2461,0.46712871120426097,8829
marginal_2034,0.40828199636541257,8829
marginal_5131,0.6459673847190166,8890
marginal_5785,0.6242220176875908,8890
marginal_6910,0.5822000053585044,8890
marginal_7017,0.5586042603790604,8890
marginal_3310,0.5585691910066277,8890
marginal_7429,0.2404206174037393,8967
marginal_2233,0.23580884100679045,8967
marginal_2018,0.2184851808478196,8967
marginal_483,0.20522400547441835,8967
marginal_1619,0.17920998525894352,8967
marginal_5658,0.4187077557390845,9052
marginal_4732,0.36129820136610336,9052
marginal_8155,0.3137724955418659,9052
marginal_1086,0.24705307843398866,9052
marginal_8084,0.20611477309050708,9052
marginal_3723,0.21291828897931278,9121
marginal_7674,0.20874713239523449,9121
marginal_8467,0.20419141647241193,9121
marginal_4998,0.20414027680503313,9121
marginal_9631,0.20169063838089143,9121
marginal_3036,0.621993608280727,9160
marginal_6673,0.5297606890225955,9160
marginal_2818,0.41918652644105575,9160
marginal_4998,0.4110607857316825,9160
marginal_1800,0.35341289302769996,9160
marginal_4193,0.2885973156163019,9278
marginal_7566,0.2553782507991661,9278
marginal_4373,0.24156864926797747,9278
marginal_4031,0.23548537407206918,9278
marginal_1790,0.20825773075830456,9278
marginal_7017,0.3935408243630764,9295
marginal_2034,0.38212676451654104,9295
marginal_7794,0.38128436691856166,9295
marginal_8890,0.3582094092639766,9295
marginal_7989,0.356108049407813,9295
marginal_5658,0.4040183687672416,9474
marginal_8467,0.27279057422161224,9474
marginal_222,0.22825151039389144,9474
marginal_6578,0.22639784985570438,9474
marginal_4732,0.22590137041449576,9474
marginal_2755,0.6781005077144069,9600
marginal_8244,0.520160273399368,9600
marginal_8386,0.41180280263087754,9600
marginal_1415,0.3620917384919973,9600
marginal_1697,0.3520048330550649,9600
marginal_4998,0.294687338478581,9631
marginal_5193,0.2946638754645621,9631
marginal_2755,0.2786251040350184,9631
marginal_9600,0.27727781066086526,9631
marginal_7739,0.27382950886294705,9631
marginal_5785,0.5569153665641272,9729
marginal_8829,0.5406336505174052,9729
marginal_3310,0.5184871205533405,9729
marginal_7017,0.49097359934754553,9729
marginal_6910,0.4793082830085342,9729
marginal_2233,0.3587883663371141,9766
marginal_7919,0.21027466205588266,9766
marginal_1718,0.16735980403562875,9766
marginal_8467,0.1626871025322463,9766
marginal_6412,0.15074794380156403,9766
marginal_3039,0.24631743468324707,9849
marginal_2818,0.24232091539666462,9849
marginal_4421,0.23314753733152133,9849
marginal_7741,0.21528295326352184,9849
marginal_2018,0.2073489701751167,9849
marginal_6863,0.615840384206531,9956
marginal_4356,0.31239327113805904,9956
marginal_7794,0.22957474080324097,9956
marginal_2461,0.198005703660071,9956
marginal_1415,0.17608605325866528,9956
