,r,id
marginal_5193,0.22165373082602396,1283
marginal_4228,0.1724812231804005,1283
marginal_222,0.48778818754932657,1403
marginal_1792,0.4853837853946984,1403
marginal_4998,0.4833060923927687,1403
marginal_5317,0.48068917270421535,1403
marginal_9600,0.47994476575616124,1403
marginal_2072,0.36627694569448604,1415
marginal_5972,0.31074317641082394,1415
marginal_1801,0.2811384096306109,1415
marginal_1619,0.2702796330153807,1415
marginal_3849,0.2702460422692745,1415
marginal_8829,0.48830618607563203,1507
marginal_3310,0.4685097335489909,1507
marginal_3527,0.4667852086320874,1507
marginal_483,0.4506730500707981,1507
marginal_9295,0.38032640284445535,1507
marginal_3310,0.4441810434676762,1589
marginal_1718,0.428102363846472,1589
marginal_483,0.39186967799119304,1589
marginal_5785,0.38944591628058206,1589
marginal_7674,0.36384159477273625,1589
marginal_2965,0.37221467244690204,1619
marginal_739,0.34986836118352066,1619
marginal_871,0.3059354453133761,1619
marginal_5395,0.29864774699733854,1619
marginal_9631,0.2753529499093892,1619
marginal_4373,0.26155794793517734,1697
marginal_6578,0.25203922102365056,1697
marginal_6673,0.2460927547853455,1697
marginal_3893,0.19142021156113329,1697
marginal_3635,0.1852211008649487,1697
marginal_7739,0.3972481162369798,1714
marginal_8890,0.3858745745602511,1714
marginal_1507,0.368321716841686,1714
marginal_1589,0.3486327916601379,1714
marginal_5785,0.34219278989034996,1714
marginal_5814,0.4709129505198895,1718
marginal_483,0.45525837193020846,1718
marginal_1589,0.428102363846472,1718
marginal_871,0.4220358008231585,1718
marginal_5275,0.39470937060319483,1718
marginal_2072,0.30109807839816083,1790
marginal_4732,0.29348026672020877,1790
marginal_1086,0.28691661684613895,1790
marginal_9474,0.26394409173240624,1790
marginal_2945,0.24410237360003068,1790
marginal_871,0.5285037088360988,1791
marginal_1801,0.4300623080561356,1791
marginal_484,0.4105821774209092,1791
marginal_5131,0.3889102250195496,1791
marginal_5814,0.38354060243745,1791
marginal_5317,0.49892802040866907,1792
marginal_1403,0.4853837853946984,1792
marginal_7429,0.45508514788912036,1792
marginal_4998,0.3795134246750258,1792
marginal_6673,0.33110308247770115,1792
marginal_483,0.36948809053526915,1800
marginal_9956,0.3676844618194349,1800
marginal_35,0.34976117121889555,1800
marginal_5439,0.34933551581319167,1800
marginal_9052,0.33369390751246947,1800
marginal_4767,0.5808491299541307,1801
marginal_4356,0.5263804554361347,1801
marginal_2072,0.49207440015901355,1801
marginal_1042,0.4668108395839663,1801
marginal_871,0.4621894596470052,1801
marginal_8059,0.36571213947042,2018
marginal_5131,0.3135362554003479,2018
marginal_7674,0.2887341838827601,2018
marginal_3577,0.2675469179206639,2018
marginal_3527,0.24877488978950724,2018
marginal_6412,0.5018389725170274,2034
marginal_7429,0.4351502757265654,2034
marginal_9052,0.42672722275424835,2034
marginal_6910,0.42541901350344064,2034
marginal_3527,0.4162320730199751,2034
marginal_1801,0.49207440015901355,2072
marginal_94,0.4161026798070382,2072
marginal_2233,0.389898106123498,2072
marginal_1042,0.38722785176363256,2072
marginal_1086,0.3681844817805025,2072
marginal_3918,0.3638405013775262,2094
marginal_2034,0.33329456884530856,2094
marginal_252,0.32362070035571616,2094
marginal_2945,0.30161989733852945,2094
marginal_5636,0.28789651425124363,2094
marginal_7674,0.47936194770335216,2129
marginal_7794,0.43173713563396593,2129
marginal_9295,0.4297088997022462,2129
marginal_8890,0.42399065528160124,2129
marginal_3367,0.4061015157408623,2129
marginal_9729,0.47207514992898963,2233
marginal_7741,0.4221293729359256,2233
marginal_2072,0.389898106123498,2233
marginal_1042,0.33832828208803833,2233
marginal_1791,0.3220674424850568,2233
marginal_9600,0.48751594357068784,2378
marginal_8244,0.4589108354469926,2378
marginal_3036,0.41096902108037475,2378
marginal_9121,0.32799478980929636,2378
marginal_222,0.3191667523080327,2378
marginal_8244,0.49983332301207034,2461
marginal_8829,0.4441078613375022,2461
marginal_739,0.44244216496569366,2461
marginal_1801,0.40012387671443067,2461
marginal_3893,0.39199046833409373,2461
marginal_1403,0.4539604519563581,2470
marginal_3778,0.34588821481788395,2470
marginal_7460,0.34419562234203177,2470
marginal_7741,0.3341788441781165,2470
marginal_9729,0.31698771263858777,2470
marginal_4193,0.30025326464697505,2575
marginal_94,0.2650079308081008,2575
marginal_4031,0.2525609196816762,2575
marginal_1086,0.23720519867192166,2575
marginal_1790,0.2278345741811759,2575
marginal_4031,0.3389726000168918,2638
marginal_2233,0.2832583273893383,2638
marginal_7741,0.27192168726746846,2638
marginal_1801,0.22631291197018494,2638
marginal_1790,0.2165188743568635,2638
marginal_2638,0.0,2645
marginal_2946,0.0,2645
marginal_2945,0.0,2645
marginal_2818,0.0,2645
marginal_2814,0.0,2645
marginal_2638,0.0,2755
marginal_2946,0.0,2755
marginal_2945,0.0,2755
marginal_2818,0.0,2755
marginal_2814,0.0,2755
marginal_2638,0.0,2814
marginal_2946,0.0,2814
marginal_2945,0.0,2814
marginal_2818,0.0,2814
marginal_2814,0.0,2814
marginal_4228,0.5344196778684018,2818
marginal_661,0.44873171678782686,2818
marginal_8467,0.33738494659373963,2818
marginal_5275,0.3313435968147857,2818
marginal_4031,0.3037755024604547,2818
marginal_2094,0.30161989733852945,2945
marginal_3723,0.2807165370150445,2945
marginal_739,0.2764202401678937,2945
marginal_2034,0.26868199448230473,2945
marginal_2378,0.26521302788782836,2945
marginal_2638,0.0,2946
marginal_2946,0.0,2946
marginal_2945,0.0,2946
marginal_2818,0.0,2946
marginal_2814,0.0,2946
marginal_252,0.49739638121604923,2965
marginal_9631,0.412978847555128,2965
marginal_2034,0.3911848400755258,2965
marginal_94,0.39010102134026964,2965
marginal_1619,0.37221467244690204,2965
marginal_35,0.4264214163256644,2980
marginal_9052,0.39907381005138876,2980
marginal_5972,0.3379078238947875,2980
marginal_483,0.33527415707508346,2980
marginal_3310,0.2931144491851776,2980
marginal_9600,0.7067345225606751,3036
marginal_8244,0.5978969936933411,3036
marginal_9121,0.456003338291498,3036
marginal_2378,0.41096902108037475,3036
marginal_252,0.3878936690467834,3036
marginal_7919,0.45304655640527786,3039
marginal_5892,0.3578481541747082,3039
marginal_6505,0.3286521582367134,3039
marginal_3577,0.29059517756868763,3039
marginal_7900,0.2893208616862058,3039
marginal_6578,0.5302914709169468,3310
marginal_94,0.4747807291569641,3310
marginal_1507,0.4685097335489909,3310
marginal_8829,0.46826031076336266,3310
marginal_483,0.4560587471104973,3310
marginal_483,0.4184260469569233,3367
marginal_7739,0.41393790596441027,3367
marginal_2129,0.4061015157408623,3367
marginal_1801,0.38678933224390977,3367
marginal_3527,0.3814485521888548,3367
marginal_8829,0.5718715383771044,3527
marginal_483,0.540993778975428,3527
marginal_9295,0.5182507953519488,3527
marginal_8890,0.4876993914509888,3527
marginal_661,0.4846639499244277,3527
marginal_5892,0.46560622485512987,3577
marginal_6412,0.35668112888981646,3577
marginal_7429,0.35387227542305666,3577
marginal_5810,0.3307313019199395,3577
marginal_9295,0.31497413168836497,3577
marginal_3036,0.3878023901104472,3635
marginal_7674,0.37472162060497416,3635
marginal_94,0.3569515530662918,3635
marginal_744,0.34840248510852684,3635
marginal_2129,0.3233834781654067,3635
marginal_6412,0.3484960422302652,3723
marginal_3527,0.30732025913508226,3723
marginal_6910,0.29912233239563996,3723
marginal_2034,0.29191667505866276,3723
marginal_252,0.2818826623208391,3723
marginal_8244,0.43573045658485027,3778
marginal_9600,0.41571966601719557,3778
marginal_1801,0.37002312460609804,3778
marginal_6673,0.3525916049941155,3778
marginal_2470,0.34588821481788395,3778
marginal_8244,0.34801644123434167,3849
marginal_7287,0.312030917115697,3849
marginal_1801,0.28934097227797095,3849
marginal_5636,0.2843421299940296,3849
marginal_1415,0.2702460422692745,3849
marginal_8244,0.47278973991443024,3893
marginal_483,0.3995728870764488,3893
marginal_2461,0.39199046833409373,3893
marginal_7739,0.3796424710753427,3893
marginal_3527,0.3437243278303767,3893
marginal_7287,0.47418768489977653,3918
marginal_8890,0.40602073383542964,3918
marginal_35,0.3782987313938485,3918
marginal_2094,0.3638405013775262,3918
marginal_5785,0.35582217746346123,3918
marginal_3036,0.38369206486215357,4029
marginal_5395,0.37331890625408853,4029
marginal_5275,0.3429886290441225,4029
marginal_8244,0.2976136476176827,4029
marginal_9729,0.2872334109781964,4029
marginal_1801,0.3494261878755956,4031
marginal_8467,0.3409177305980651,4031
marginal_2638,0.3389726000168918,4031
marginal_7741,0.32767711786686227,4031
marginal_2072,0.31033010530623456,4031
marginal_2575,0.30025326464697505,4193
marginal_3849,0.15673391052546845,4193
marginal_5785,0.1082168607558213,4193
marginal_1086,0.09865585820722164,4193
marginal_370,0.08881330652445883,4193
marginal_2818,0.5344196778684018,4228
marginal_4421,0.3234370333901235,4228
marginal_4031,0.27987220659078693,4228
marginal_8467,0.23880488808339453,4228
marginal_5658,0.195412596715279,4228
marginal_3310,0.4416309918808749,4296
marginal_7739,0.4399961479990626,4296
marginal_9052,0.3665573196171543,4296
marginal_4732,0.353532748732288,4296
marginal_1507,0.3481721774726659,4296
marginal_9849,0.2883135477183275,4352
marginal_2818,0.26933031959519105,4352
marginal_6505,0.2609306837391849,4352
marginal_1792,0.24498386465233524,4352
marginal_3918,0.219862654977579,4352
marginal_4767,0.534309409523128,4356
marginal_1801,0.5263804554361347,4356
marginal_1791,0.3807913108962719,4356
marginal_1042,0.3792117177031857,4356
marginal_871,0.3639260733329325,4356
marginal_6673,0.29376448514168835,4373
marginal_9631,0.29159582640445414,4373
marginal_3036,0.291388036944165,4373
marginal_3893,0.27928514823265865,4373
marginal_7989,0.2759299087745701,4373
marginal_4228,0.3234370333901235,4421
marginal_9729,0.21887548668390286,4421
marginal_9631,0.21887475988254998,4421
marginal_9766,0.20298954200887673,4421
marginal_2233,0.2002273970562416,4421
marginal_2638,0.0,4671
marginal_2946,0.0,4671
marginal_2945,0.0,4671
marginal_2818,0.0,4671
marginal_2814,0.0,4671
marginal_4296,0.353532748732288,4732
marginal_8155,0.2984477797866007,4732
marginal_1790,0.29348026672020877,4732
marginal_1103,0.25451694263996494,4732
marginal_5317,0.23745444676020339,4732
marginal_1801,0.5808491299541307,4767
marginal_4356,0.534309409523128,4767
marginal_5131,0.47874566196049756,4767
marginal_871,0.3810581914717423,4767
marginal_1042,0.3800232323021382,4767
marginal_1403,0.4833060923927687,4998
marginal_5636,0.39932180805747264,4998
marginal_1792,0.3795134246750258,4998
marginal_1801,0.36821383360927584,4998
marginal_9052,0.3618089867365364,4998
marginal_4767,0.47874566196049756,5131
marginal_9600,0.46591585959409604,5131
marginal_871,0.4583153096991776,5131
marginal_483,0.40786349744213374,5131
marginal_7989,0.4070134826375515,5131
marginal_7017,0.43095668396759956,5193
marginal_3527,0.2957677441238767,5193
marginal_6910,0.2886287731148875,5193
marginal_8086,0.28645929988546787,5193
marginal_2461,0.28342295201292966,5193
marginal_661,0.45736834415012584,5275
marginal_1718,0.39470937060319483,5275
marginal_4029,0.3429886290441225,5275
marginal_5484,0.34059430959088666,5275
marginal_5814,0.33648302627947807,5275
marginal_1792,0.49892802040866907,5317
marginal_1403,0.48068917270421535,5317
marginal_8086,0.36369789314979506,5317
marginal_7429,0.35005523460204596,5317
marginal_6673,0.3369565217391305,5317
marginal_6412,0.4353856573653425,5395
marginal_9631,0.42797282205145704,5395
marginal_4029,0.37331890625408853,5395
marginal_3036,0.3684183834158515,5395
marginal_7429,0.3244123878003958,5395
marginal_3527,0.4214506985215813,5439
marginal_3367,0.36625296107927596,5439
marginal_1800,0.34933551581319167,5439
marginal_1791,0.3206053268064726,5439
marginal_5814,0.31830532684091317,5439
marginal_8829,0.4954764688690126,5484
marginal_661,0.46990777254364413,5484
marginal_739,0.44456140450680015,5484
marginal_35,0.39028910606827305,5484
marginal_5814,0.3785409568308597,5484
marginal_2638,0.0,5545
marginal_2946,0.0,5545
marginal_2945,0.0,5545
marginal_2818,0.0,5545
marginal_2814,0.0,5545
marginal_7429,0.6037264536886837,5636
marginal_7287,0.567327861432909,5636
marginal_483,0.5487842170448735,5636
marginal_8829,0.5052069146802005,5636
marginal_94,0.47828899535302793,5636
marginal_4031,0.25755287095427887,5658
marginal_4228,0.195412596715279,5658
marginal_2129,0.17416444159586592,5658
marginal_3723,0.15849118097771075,5658
marginal_484,0.14140381787645154,5658
marginal_1589,0.38944591628058206,5785
marginal_2034,0.3769008481718852,5785
marginal_3918,0.35582217746346123,5785
marginal_1714,0.34219278989034996,5785
marginal_6910,0.3362285557064125,5785
marginal_94,0.4460389399161598,5810
marginal_5636,0.40445732211098334,5810
marginal_739,0.3828233134964849,5810
marginal_9121,0.379729974518836,5810
marginal_3577,0.3307313019199395,5810
marginal_1718,0.4709129505198895,5814
marginal_252,0.418676958986922,5814
marginal_1791,0.38354060243745,5814
marginal_5484,0.3785409568308597,5814
marginal_2034,0.36018776214054926,5814
marginal_3577,0.46560622485512987,5892
marginal_94,0.45546841453640885,5892
marginal_9052,0.42379673424373004,5892
marginal_7429,0.39384937099564304,5892
marginal_3039,0.3578481541747082,5892
marginal_2980,0.3379078238947875,5972
marginal_3527,0.3309472256472478,5972
marginal_1415,0.31074317641082394,5972
marginal_661,0.2937121795246496,5972
marginal_739,0.28848495534252566,5972
marginal_2638,0.0,6101
marginal_2946,0.0,6101
marginal_2945,0.0,6101
marginal_2818,0.0,6101
marginal_2814,0.0,6101
marginal_2034,0.5018389725170274,6412
marginal_5395,0.4353856573653425,6412
marginal_8244,0.39008187255367505,6412
marginal_3577,0.35668112888981646,6412
marginal_7017,0.3497327957587211,6412
marginal_7919,0.507830961356915,6505
marginal_6863,0.3616617310274058,6505
marginal_3039,0.3286521582367134,6505
marginal_1042,0.2970562336657396,6505
marginal_2233,0.2706394260375402,6505
marginal_3310,0.5302914709169468,6578
marginal_1589,0.33373088608741225,6578
marginal_3527,0.3225223789874614,6578
marginal_1718,0.28229861914161436,6578
marginal_8829,0.261827603375485,6578
marginal_9160,0.5353765828867659,6673
marginal_3778,0.3525916049941155,6673
marginal_5131,0.35058212735080946,6673
marginal_6412,0.3376398309510707,6673
marginal_5317,0.3369565217391305,6673
marginal_7674,0.21090868394197215,6830
marginal_8059,0.18115087645539027,6830
marginal_7460,0.1640648562768829,6830
marginal_9729,0.15545215026752313,6830
marginal_1507,0.1536801058338152,6830
marginal_6505,0.3616617310274058,6863
marginal_1042,0.26220851377277904,6863
marginal_8703,0.18157886655571484,6863
marginal_4373,0.17742769941262748,6863
marginal_6673,0.17318438367257677,6863
marginal_8829,0.44260343922010104,6910
marginal_2034,0.42541901350344064,6910
marginal_3527,0.4236284784430945,6910
marginal_7017,0.4190306222937109,6910
marginal_9600,0.3969490385975483,6910
marginal_8086,0.3633016672098569,7016
marginal_2129,0.3438553865453316,7016
marginal_7017,0.33328944549366984,7016
marginal_5317,0.2838629831819618,7016
marginal_4998,0.26733214700275887,7016
marginal_661,0.4633652596976609,7017
marginal_5193,0.43095668396759956,7017
marginal_6910,0.4190306222937109,7017
marginal_9295,0.4049328964910296,7017
marginal_871,0.40235458696324167,7017
marginal_5636,0.567327861432909,7287
marginal_3918,0.47418768489977653,7287
marginal_483,0.4614955139910051,7287
marginal_8829,0.446009799065095,7287
marginal_3527,0.4331502433777601,7287
marginal_5636,0.6037264536886837,7429
marginal_9052,0.4673780213434274,7429
marginal_1792,0.45508514788912036,7429
marginal_2034,0.4351502757265654,7429
marginal_94,0.40139564703357355,7429
marginal_2470,0.34419562234203177,7460
marginal_7741,0.31823096400626766,7460
marginal_7682,0.20471131509147528,7460
marginal_9766,0.19215656945382228,7460
marginal_6830,0.1640648562768829,7460
marginal_2638,0.0,7566
marginal_2946,0.0,7566
marginal_2945,0.0,7566
marginal_2818,0.0,7566
marginal_2814,0.0,7566
marginal_2129,0.47936194770335216,7674
marginal_8890,0.4764982595787247,7674
marginal_94,0.465931456245326,7674
marginal_9295,0.4471953376684041,7674
marginal_3310,0.42199545819100487,7674
marginal_8059,0.3271958590556609,7682
marginal_9631,0.27325411899046703,7682
marginal_1283,0.225413188812317,7682
marginal_7900,0.22277640503051896,7682
marginal_7460,0.20471131509147528,7682
marginal_9052,0.4577889786241395,7739
marginal_4296,0.4399961479990626,7739
marginal_3367,0.41393790596441027,7739
marginal_1714,0.3972481162369798,7739
marginal_3893,0.3796424710753427,7739
marginal_2233,0.4221293729359256,7741
marginal_8467,0.363661390633813,7741
marginal_2470,0.3341788441781165,7741
marginal_4031,0.32767711786686227,7741
marginal_1791,0.32187201803427173,7741
marginal_2129,0.43173713563396593,7794
marginal_9295,0.41341684475436113,7794
marginal_9121,0.40449316898096666,7794
marginal_8890,0.38973007149768957,7794
marginal_5131,0.38880217686076624,7794
marginal_3039,0.2893208616862058,7900
marginal_7682,0.22277640503051896,7900
marginal_7017,0.16791492157592022,7900
marginal_2018,0.1626896025784839,7900
marginal_1790,0.15902003860848477,7900
marginal_6505,0.507830961356915,7919
marginal_3039,0.45304655640527786,7919
marginal_1103,0.1678174503473012,7919
marginal_7460,0.13719248036171486,7919
marginal_2018,0.13547397102633196,7919
marginal_8467,0.31166166058039263,7965
marginal_5439,0.21195609149044087,7965
marginal_8703,0.205889854340347,7965
marginal_9278,0.13259701712999566,7965
marginal_7429,0.09371203696661445,7965
marginal_5131,0.4070134826375515,7989
marginal_6910,0.38713999067712584,7989
marginal_9600,0.35972897406658494,7989
marginal_5484,0.32444665423082847,7989
marginal_3036,0.30956079997157776,7989
marginal_2018,0.36571213947042,8059
marginal_7682,0.3271958590556609,8059
marginal_744,0.2940107978012147,8059
marginal_3635,0.2805723093121651,8059
marginal_9474,0.27614491996741164,8059
marginal_7739,0.29610436671562607,8084
marginal_5814,0.22338785478697928,8084
marginal_7794,0.2047657790647387,8084
marginal_4296,0.20278482342430973,8084
marginal_5810,0.2022441349523734,8084
marginal_2129,0.40246471783793636,8086
marginal_5317,0.36369789314979506,8086
marginal_7016,0.3633016672098569,8086
marginal_7429,0.3563347938871132,8086
marginal_7017,0.3317374800761884,8086
marginal_4296,0.30687064094947564,8155
marginal_4732,0.2984477797866007,8155
marginal_8967,0.2907159038359723,8155
marginal_739,0.2903620311635399,8155
marginal_252,0.28689046146799574,8155
marginal_3036,0.5978969936933411,8244
marginal_9600,0.5024804423597586,8244
marginal_2461,0.49983332301207034,8244
marginal_3893,0.47278973991443024,8244
marginal_2378,0.4589108354469926,8244
marginal_1619,0.2281829074081608,8386
marginal_7989,0.1366477486557156,8386
marginal_7741,0.11114975345943198,8386
marginal_2461,0.10588478431342538,8386
marginal_8155,0.07784838530079961,8386
marginal_7741,0.363661390633813,8467
marginal_4031,0.3409177305980651,8467
marginal_2818,0.33738494659373963,8467
marginal_7965,0.31166166058039263,8467
marginal_4228,0.23880488808339453,8467
marginal_7965,0.205889854340347,8703
marginal_6863,0.18157886655571484,8703
marginal_1718,0.17285664029166556,8703
marginal_6830,0.12874329939248186,8703
marginal_4296,0.12395316847197681,8703
marginal_9295,0.5885723098405249,8829
marginal_3527,0.5718715383771044,8829
marginal_94,0.5116551077964436,8829
marginal_5636,0.5052069146802005,8829
marginal_483,0.505168377672252,8829
marginal_3527,0.4876993914509888,8890
marginal_7674,0.4764982595787247,8890
marginal_9295,0.4747397720251108,8890
marginal_661,0.4415832228626214,8890
marginal_94,0.4309401957281883,8890
marginal_8155,0.2907159038359723,8967
marginal_9474,0.24893056603549804,8967
marginal_3039,0.18762649811233967,8967
marginal_4352,0.16889207363315453,8967
marginal_9295,0.1643635073234812,8967
marginal_7429,0.4673780213434274,9052
marginal_7739,0.4577889786241395,9052
marginal_5636,0.45603781301866964,9052
marginal_2034,0.42672722275424835,9052
marginal_5892,0.42379673424373004,9052
marginal_9600,0.5240398576508991,9121
marginal_3036,0.456003338291498,9121
marginal_7794,0.40449316898096666,9121
marginal_5810,0.379729974518836,9121
marginal_2034,0.34143810855175005,9121
marginal_6673,0.5353765828867659,9160
marginal_5317,0.26906112531118015,9160
marginal_1792,0.26651111827196255,9160
marginal_1403,0.26097958400157767,9160
marginal_5131,0.24840645945625933,9160
marginal_94,0.29238022242753936,9278
marginal_2129,0.2907595598089295,9278
marginal_8086,0.2734167750764781,9278
marginal_44,0.2497108254401042,9278
marginal_6412,0.24580762993363256,9278
marginal_8829,0.5885723098405249,9295
marginal_3527,0.5182507953519488,9295
marginal_8890,0.4747397720251108,9295
marginal_94,0.4483249679478704,9295
marginal_7674,0.4471953376684041,9295
marginal_8059,0.27614491996741164,9474
marginal_1790,0.26394409173240624,9474
marginal_8967,0.24893056603549804,9474
marginal_8467,0.22714960625056455,9474
marginal_3918,0.2023445059373146,9474
marginal_3036,0.7067345225606751,9600
marginal_222,0.6386878569951024,9600
marginal_9121,0.5240398576508991,9600
marginal_8244,0.5024804423597586,9600
marginal_744,0.492792748556234,9600
marginal_5395,0.42797282205145704,9631
marginal_2965,0.412978847555128,9631
marginal_3036,0.34907472191309885,9631
marginal_252,0.3329633083490798,9631
marginal_6412,0.3117637561423466,9631
marginal_2233,0.47207514992898963,9729
marginal_7287,0.4221929069056157,9729
marginal_3310,0.3994771696375953,9729
marginal_8890,0.3858392791044175,9729
marginal_94,0.35564146954564857,9729
marginal_4421,0.20298954200887673,9766
marginal_7460,0.19215656945382228,9766
marginal_3039,0.16159713094905326,9766
marginal_2072,0.1604809150926524,9766
marginal_6863,0.12617560699916125,9766
marginal_1792,0.3073044301936293,9849
marginal_4352,0.2883135477183275,9849
marginal_2233,0.26286208095358393,9849
marginal_77,0.1992125129008477,9849
marginal_8059,0.1644150110597627,9849
marginal_1800,0.3676844618194349,9956
marginal_5636,0.34748904038614503,9956
marginal_3310,0.34356888311266204,9956
marginal_8829,0.31335515605170083,9956
marginal_1507,0.30947614455547495,9956
