,r,id
marginal_6910,0.5955639223074694,3367
marginal_7989,0.47357337619810086,3527
marginal_1507,0.4707887129850122,3527
marginal_1790,0.44231261497509716,3527
marginal_8890,0.4415593652271471,3527
marginal_6910,0.4341795752287699,3527
marginal_2470,0.3825722278684448,3577
marginal_739,0.3562603843495687,3577
marginal_9295,0.35225836076191736,3577
marginal_4998,0.35086468397548926,3577
marginal_3527,0.34510756946298626,3577
marginal_6673,0.4515898005869734,3635
marginal_4356,0.414311044237156,3635
marginal_44,0.41320154394248804,3635
marginal_94,0.3822651648001697,3635
marginal_5317,0.38019080149393725,3635
marginal_5439,0.4860489086270481,3723
marginal_6910,0.44199269407207364,3723
marginal_7017,0.42520677569964554,3723
marginal_7016,0.41373815565265853,3723
marginal_1790,0.3868047683960667,3723
marginal_1403,0.47609312041505814,3778
marginal_8244,0.4707801847764495,3778
marginal_7017,0.442691144262641,3778
marginal_2470,0.4184295159213837,3778
marginal_6830,0.40473162555354447,3778
marginal_2755,0.6083311447097202,3849
marginal_1103,0.36379461490703463,3849
marginal_2965,0.35297798797462915,3849
marginal_5785,0.3312418466171298,3849
marginal_2072,0.3294673518358415,3849
marginal_8890,0.45298188736039485,3893
marginal_4767,0.4502167141739048,3893
marginal_5814,0.43377752317479373,3893
marginal_3367,0.4173484585680945,3893
marginal_3918,0.40322190421006593,3893
marginal_483,0.6984087854659652,3918
marginal_3367,0.5997964958147259,3918
marginal_2461,0.5721125884689561,3918
marginal_2072,0.5676919059049327,3918
marginal_739,0.5601913827135114,3918
marginal_4421,0.3854765981862346,4029
marginal_94,0.27550388784867863,4029
marginal_4732,0.2719108538316829,4029
marginal_871,0.263920270636013,4029
marginal_8386,0.26308037707991727,4029
marginal_7739,0.41171551332122097,4031
marginal_7794,0.38043224861868036,4031
marginal_3527,0.35639986423958075,4031
marginal_3310,0.3334847737246865,4031
marginal_1507,0.3005465511916309,4031
marginal_4352,0.3951643657826059,4193
marginal_8086,0.24980846989931574,4193
marginal_1589,0.22545167782736128,4193
marginal_7741,0.22509118619496535,4193
marginal_9474,0.22003437472410947,4193
marginal_3310,0.46255264593858364,4228
marginal_2946,0.414500755343188,4228
marginal_6910,0.37143889637881955,4228
marginal_4296,0.32513418329911004,4228
marginal_5810,0.32483694268900665,4228
marginal_7017,0.3653045976553302,4296
marginal_2461,0.3578138335154887,4296
marginal_2945,0.3377196281705636,4296
marginal_4228,0.32513418329911004,4296
marginal_483,0.32140216682325423,4296
marginal_1792,0.4342553836368803,4352
marginal_4193,0.3951643657826059,4352
marginal_2818,0.22851977558029496,4352
marginal_9052,0.22175060382305203,4352
marginal_9729,0.21458388453763294,4352
marginal_6673,0.4314396767359839,4356
marginal_3635,0.414311044237156,4356
marginal_484,0.4134890360767276,4356
marginal_94,0.4064192121272212,4356
marginal_1086,0.3537854465325645,4356
marginal_8386,0.5127453101125168,4373
marginal_6830,0.46924910822169386,4373
marginal_9160,0.4022816683284706,4373
marginal_661,0.3747972449162501,4373
marginal_5395,0.3355203467978784,4373
marginal_4029,0.3854765981862346,4421
marginal_9766,0.3582311240641216,4421
marginal_1718,0.33328890123444244,4421
marginal_8467,0.3219724759013457,4421
marginal_8086,0.31183711143497944,4421
marginal_6863,0.2411603319771908,4671
marginal_1283,0.20192935650163604,4671
marginal_8703,0.1919890907866843,4671
marginal_2980,0.16690620439786527,4671
marginal_7460,0.16150727823106456,4671
marginal_2034,0.45576152418168464,4732
marginal_5658,0.4389635403912182,4732
marginal_871,0.40450236768404996,4732
marginal_1790,0.399950734174079,4732
marginal_2461,0.3699515864192599,4732
marginal_1086,0.5378901129412367,4767
marginal_5439,0.517890478032924,4767
marginal_484,0.4924597040349151,4767
marginal_483,0.4868825341258256,4767
marginal_2945,0.46603994867610243,4767
marginal_5892,0.6099714379861122,4998
marginal_871,0.5965349367273765,4998
marginal_6910,0.5428096842109899,4998
marginal_8890,0.5342648824668225,4998
marginal_483,0.5208194334516444,4998
marginal_2034,0.663605604622632,5131
marginal_1790,0.6311315771190672,5131
marginal_871,0.5938762396682442,5131
marginal_8890,0.5921113361287017,5131
marginal_483,0.5835507077271047,5131
marginal_3918,0.4678537771736613,5193
marginal_3367,0.45661187457272556,5193
marginal_871,0.4297374835883566,5193
marginal_2461,0.4224789834110184,5193
marginal_7017,0.4213918260929913,5193
marginal_5892,0.3244818573273796,5275
marginal_1790,0.31646372021264646,5275
marginal_5439,0.31020338672164044,5275
marginal_6910,0.29091471568246,5275
marginal_370,0.29044138202049635,5275
marginal_9600,0.6426450390356672,5317
marginal_8244,0.6421145177105366,5317
marginal_6673,0.5578989379104023,5317
marginal_6830,0.5059793705942736,5317
marginal_5892,0.4226831167796006,5317
marginal_744,0.450305112430081,5395
marginal_3036,0.44946841610740496,5395
marginal_187,0.4326554014386686,5395
marginal_661,0.42786407849667707,5395
marginal_1791,0.3648469735184728,5395
marginal_871,0.6226041693771949,5439
marginal_483,0.6073975788419429,5439
marginal_1507,0.5714031478687017,5439
marginal_8890,0.5385689222759967,5439
marginal_4767,0.517890478032924,5439
marginal_94,0.3023629243522994,5484
marginal_3577,0.2945112367064832,5484
marginal_6830,0.2818303734422009,5484
marginal_7682,0.2637872371471775,5484
marginal_1718,0.2582041554175929,5484
marginal_2018,0.474223526082341,5545
marginal_2818,0.394970083012451,5545
marginal_8244,0.29453452696865406,5545
marginal_5317,0.2595384398298231,5545
marginal_9052,0.2550903245911289,5545
marginal_7017,0.4474406876603323,5636
marginal_3310,0.4322017153992467,5636
marginal_94,0.41778348418168887,5636
marginal_739,0.39965431097247495,5636
marginal_3893,0.3963485936910666,5636
marginal_4732,0.4389635403912182,5658
marginal_1718,0.4261507776274569,5658
marginal_5131,0.3808520127117569,5658
marginal_2129,0.3791096638868159,5658
marginal_7429,0.36394690446447764,5658
marginal_7017,0.46607501779328947,5785
marginal_94,0.4520501816171738,5785
marginal_8890,0.4422428535453336,5785
marginal_1086,0.4024340479007775,5785
marginal_2965,0.39373517828095644,5785
marginal_6910,0.3941850739807615,5810
marginal_5439,0.3804331488122512,5810
marginal_1507,0.3677420065212428,5810
marginal_2461,0.3530073804750858,5810
marginal_2034,0.35295318767026523,5810
marginal_2072,0.6163071913364716,5814
marginal_8890,0.6060223170439214,5814
marginal_483,0.5654397508326828,5814
marginal_94,0.5438573165096126,5814
marginal_2945,0.5221237168112549,5814
marginal_871,0.7489882542414105,5892
marginal_8890,0.6404621525795859,5892
marginal_4998,0.6099714379861122,5892
marginal_7017,0.592485091569898,5892
marginal_2461,0.587612066021404,5892
marginal_8890,0.5532680936940242,5972
marginal_94,0.5222743541625143,5972
marginal_2072,0.4876524747722841,5972
marginal_483,0.4466521924426825,5972
marginal_5814,0.4415897905605127,5972
marginal_2638,0.0,6101
marginal_2946,0.0,6101
marginal_2945,0.0,6101
marginal_2818,0.0,6101
marginal_2814,0.0,6101
marginal_3367,0.4536687373970246,6412
marginal_6910,0.4424535540158616,6412
marginal_2094,0.3957063957315732,6412
marginal_1589,0.381127423561873,6412
marginal_744,0.36637848461891764,6412
marginal_7682,0.22919019925970185,6505
marginal_3723,0.18868127591330736,6505
marginal_2470,0.15266172005186568,6505
marginal_7016,0.14657883874956756,6505
marginal_3893,0.1387465445247155,6505
marginal_7919,0.31172488771552903,6578
marginal_8467,0.2784468868514089,6578
marginal_2638,0.2537459784373964,6578
marginal_7674,0.17918247443917729,6578
marginal_77,0.1624611440263497,6578
marginal_5317,0.5578989379104023,6673
marginal_6830,0.5066234169258196,6673
marginal_3635,0.4515898005869734,6673
marginal_4356,0.4314396767359839,6673
marginal_2094,0.43022761322996395,6673
marginal_6673,0.5066234169258196,6830
marginal_5317,0.5059793705942736,6830
marginal_3367,0.48233477668177765,6830
marginal_8244,0.47812796798532864,6830
marginal_4373,0.46924910822169386,6830
marginal_8703,0.4963402146753894,6863
marginal_4671,0.2411603319771908,6863
marginal_2018,0.16975168096929497,6863
marginal_4352,0.13046080511336425,6863
marginal_9849,0.11878055568159038,6863
marginal_871,0.6893222339302638,6910
marginal_8890,0.6588050549036688,6910
marginal_483,0.6252493901399833,6910
marginal_7017,0.6158350184944911,6910
marginal_3367,0.5955639223074694,6910
marginal_5439,0.4614826151311088,7016
marginal_6910,0.4488146771148809,7016
marginal_871,0.431121027129196,7016
marginal_3723,0.41373815565265853,7016
marginal_3367,0.40102338042121316,7016
marginal_8890,0.7740656732378595,7017
marginal_1086,0.6937819499248049,7017
marginal_871,0.685122348582003,7017
marginal_94,0.6614492648774705,7017
marginal_483,0.6572189178983517,7017
marginal_4998,0.4138552285737876,7287
marginal_2461,0.3933756765268589,7287
marginal_871,0.39021217878453346,7287
marginal_1790,0.39008803830152566,7287
marginal_1718,0.3825948024750354,7287
marginal_9052,0.39482543577425855,7429
marginal_3367,0.39003661774070897,7429
marginal_1507,0.38041099359434005,7429
marginal_7287,0.37509124541157357,7429
marginal_2129,0.3653034054467477,7429
marginal_9474,0.5976519862559333,7460
marginal_2378,0.3308467879814915,7460
marginal_3039,0.2939614272799093,7460
marginal_7429,0.2533458393660675,7460
marginal_7741,0.22183869888459606,7460
marginal_2638,0.0,7566
marginal_2946,0.0,7566
marginal_2945,0.0,7566
marginal_2818,0.0,7566
marginal_2814,0.0,7566
marginal_744,0.4228257651690613,7674
marginal_4998,0.35765071593919673,7674
marginal_1718,0.34094249362118817,7674
marginal_5892,0.3403360243958027,7674
marginal_3527,0.3166427146326843,7674
marginal_2378,0.3019946978591407,7682
marginal_8386,0.2926945642855201,7682
marginal_1790,0.2731990815867277,7682
marginal_5484,0.2637872371471775,7682
marginal_6830,0.2551818661594199,7682
marginal_4031,0.41171551332122097,7739
marginal_744,0.3937180413273006,7739
marginal_9121,0.3813841964094419,7739
marginal_5892,0.37868639286700134,7739
marginal_9160,0.36752772364605274,7739
marginal_5439,0.4138816111850917,7741
marginal_2072,0.38066792575402664,7741
marginal_8890,0.35739820240971254,7741
marginal_7017,0.3482265308760582,7741
marginal_483,0.3286307037805312,7741
marginal_4031,0.38043224861868036,7794
marginal_2965,0.3534761803892357,7794
marginal_3036,0.28366754977850805,7794
marginal_9278,0.2685275413783856,7794
marginal_77,0.266852935945362,7794
marginal_2378,0.3556436780959921,7900
marginal_1619,0.3184103593205844,7900
marginal_5785,0.30424983780887677,7900
marginal_484,0.2727044801115108,7900
marginal_252,0.2680272436522641,7900
marginal_6578,0.31172488771552903,7919
marginal_2638,0.26279560617128456,7919
marginal_4352,0.1510210779245272,7919
marginal_1283,0.12412681923667554,7919
marginal_8967,0.1236346503683013,7919
marginal_9849,0.3578536001759556,7965
marginal_8059,0.30295949616295925,7965
marginal_2980,0.23311495194363,7965
marginal_9295,0.22117743253120137,7965
marginal_7016,0.21909112841129308,7965
marginal_2034,0.5256043461948745,7989
marginal_94,0.4819318455698829,7989
marginal_5814,0.4774418903243809,7989
marginal_1790,0.4762203078333135,7989
marginal_3527,0.47357337619810086,7989
marginal_9600,0.489306247571439,8059
marginal_484,0.36115716022963185,8059
marginal_2980,0.34380459472410335,8059
marginal_2461,0.32679995375017684,8059
marginal_1589,0.3232725735017829,8059
marginal_2378,0.5404360429919393,8084
marginal_7989,0.3684767023748381,8084
marginal_8386,0.295765344822295,8084
marginal_2034,0.2931452371268362,8084
marginal_1790,0.29173197363563347,8084
marginal_7429,0.3603909235624456,8086
marginal_4421,0.31183711143497944,8086
marginal_3039,0.2828947801291062,8086
marginal_2129,0.2791143840752849,8086
marginal_5972,0.27681411268342304,8086
marginal_2034,0.43316398446838095,8155
marginal_5892,0.3972865491636995,8155
marginal_8890,0.3670333598793819,8155
marginal_370,0.34387162658430726,8155
marginal_6910,0.3349975671901664,8155
marginal_5317,0.6421145177105366,8244
marginal_6830,0.47812796798532864,8244
marginal_3778,0.4707801847764495,8244
marginal_3036,0.44087412628579187,8244
marginal_9600,0.39653865627522894,8244
marginal_4373,0.5127453101125168,8386
marginal_6830,0.4125353076895009,8386
marginal_9160,0.4052507930949883,8386
marginal_114,0.37284415061583404,8386
marginal_1791,0.3651319716462171,8386
marginal_4421,0.3219724759013457,8467
marginal_77,0.29789214350817006,8467
marginal_6578,0.2784468868514089,8467
marginal_7674,0.25194440215177244,8467
marginal_1792,0.24584873714225494,8467
marginal_6863,0.4963402146753894,8703
marginal_4671,0.1919890907866843,8703
marginal_9474,0.1730247286700068,8703
marginal_1415,0.16226406152187844,8703
marginal_222,0.14127585711675017,8703
marginal_7017,0.47504070093308354,8829
marginal_8890,0.45977675041895344,8829
marginal_4998,0.42984294120493194,8829
marginal_871,0.4025929540125205,8829
marginal_94,0.3931475390382708,8829
marginal_7017,0.7740656732378595,8890
marginal_871,0.7472577011221104,8890
marginal_483,0.7462203989655048,8890
marginal_94,0.6666954051318478,8890
marginal_6910,0.6588050549036688,8890
marginal_3039,0.18405556626303182,8967
marginal_3893,0.16863558265008072,8967
marginal_9474,0.15454783217292728,8967
marginal_7460,0.1504916785118781,8967
marginal_744,0.13664946150906165,8967
marginal_3367,0.4830631096200758,9052
marginal_7429,0.39482543577425855,9052
marginal_2818,0.37429918629959225,9052
marginal_8244,0.3686181290823924,9052
marginal_1086,0.36699291814565055,9052
marginal_1792,0.43321715158582613,9121
marginal_7739,0.3813841964094419,9121
marginal_9956,0.31387694688383666,9121
marginal_1589,0.3002051716514472,9121
marginal_9729,0.2978811930770268,9121
marginal_8386,0.4052507930949883,9160
marginal_4373,0.4022816683284706,9160
marginal_7739,0.36752772364605274,9160
marginal_661,0.34671244096682874,9160
marginal_1800,0.33776609776998656,9160
marginal_3527,0.3555142756015809,9278
marginal_9295,0.2940807440256112,9278
marginal_1792,0.2752625129208182,9278
marginal_3577,0.27015699627431494,9278
marginal_7794,0.2685275413783856,9278
marginal_3577,0.35225836076191736,9295
marginal_7016,0.3180589658211873,9295
marginal_4998,0.3086933338033811,9295
marginal_3723,0.30407286183150856,9295
marginal_9278,0.2940807440256112,9295
marginal_7460,0.5976519862559333,9474
marginal_2378,0.33235620751922557,9474
marginal_5658,0.27705780899375054,9474
marginal_1103,0.25459729142812126,9474
marginal_7741,0.24466042278019795,9474
marginal_5317,0.6426450390356672,9600
marginal_8059,0.489306247571439,9600
marginal_8244,0.39653865627522894,9600
marginal_6830,0.38609402850324154,9600
marginal_3036,0.37667211522196925,9600
marginal_3036,0.39986031783175713,9631
marginal_2980,0.29535075740708966,9631
marginal_8244,0.2855468100377047,9631
marginal_2755,0.2794792715734715,9631
marginal_3310,0.27645304285838035,9631
marginal_1714,0.3777641346152174,9729
marginal_1507,0.32847019135155886,9729
marginal_3527,0.3147175194082653,9729
marginal_9121,0.2978811930770268,9729
marginal_4031,0.2969844737395413,9729
marginal_4421,0.3582311240641216,9766
marginal_9278,0.25171378160120095,9766
marginal_7016,0.24962780846638677,9766
marginal_252,0.2153637085033908,9766
marginal_5484,0.21254362536248883,9766
marginal_7965,0.3578536001759556,9849
marginal_9278,0.24718913807805168,9849
marginal_7460,0.20305112124559094,9849
marginal_2980,0.20172914366118141,9849
marginal_3527,0.19878834974444856,9849
marginal_744,0.36998116630821626,9956
marginal_5395,0.32141647885522817,9956
marginal_9121,0.31387694688383666,9956
marginal_4031,0.2988946311366025,9956
marginal_3778,0.29155782913952805,9956
