,r,id
marginal_6910,0.38184708157123104,5636
marginal_3778,0.3767670003677211,5636
marginal_1800,0.3474094023284958,5636
marginal_9956,0.32527918067632944,5658
marginal_4029,0.2833746316945903,5658
marginal_7429,0.27794287517194344,5658
marginal_1800,0.24514057763235936,5658
marginal_44,0.23999214270429897,5658
marginal_4732,0.4582776294914655,5785
marginal_4031,0.4334816804762196,5785
marginal_871,0.4156363419076713,5785
marginal_1790,0.3687859139441962,5785
marginal_3039,0.3422096665298042,5785
marginal_8155,0.3013369774105844,5810
marginal_1791,0.28942222160572567,5810
marginal_3577,0.287184465572455,5810
marginal_1714,0.2539840692266207,5810
marginal_4732,0.24816126554953633,5810
marginal_3367,0.4014348401448614,5814
marginal_4193,0.3824787629659541,5814
marginal_8890,0.35772667293799726,5814
marginal_3893,0.3395960872019345,5814
marginal_1714,0.2943279982750291,5814
marginal_1714,0.3184893054536688,5892
marginal_3577,0.3030668731703262,5892
marginal_4228,0.2962158898747785,5892
marginal_6412,0.25135313408755106,5892
marginal_1103,0.24417410152143415,5892
marginal_7739,0.46934677497425176,5972
marginal_2072,0.461414220565828,5972
marginal_1790,0.4267707167360545,5972
marginal_5275,0.4130021468421221,5972
marginal_7017,0.39204812933422795,5972
marginal_2638,0.0,6101
marginal_2946,0.0,6101
marginal_2945,0.0,6101
marginal_2818,0.0,6101
marginal_2814,0.0,6101
marginal_1589,0.451560456096263,6412
marginal_1086,0.40306361395396123,6412
marginal_661,0.4006917717907879,6412
marginal_2945,0.38685342651848126,6412
marginal_3310,0.3747104378716775,6412
marginal_7900,0.34259589000399016,6505
marginal_9956,0.33469281762592096,6505
marginal_2094,0.31222396120687307,6505
marginal_2945,0.24704221979154872,6505
marginal_2461,0.23512781336694846,6505
marginal_3577,0.39402843493521444,6578
marginal_2638,0.2638845803287484,6578
marginal_8829,0.26383831143097686,6578
marginal_5972,0.2572125266387402,6578
marginal_8086,0.20804429293445903,6578
marginal_8244,0.7160747801944469,6673
marginal_1619,0.6269872354392831,6673
marginal_4193,0.49332818087789415,6673
marginal_3849,0.48240923633076876,6673
marginal_187,0.46656499159228243,6673
marginal_7566,0.4585941466306572,6830
marginal_8244,0.45488926677784386,6830
marginal_7016,0.38358405641087007,6830
marginal_9600,0.3661400455507255,6830
marginal_871,0.35679518541089783,6830
marginal_1042,0.17975504158219946,6863
marginal_1791,0.1383245311411647,6863
marginal_5317,0.1366482673882957,6863
marginal_9729,0.11489889018714478,6863
marginal_370,0.11478820541481015,6863
marginal_2129,0.6073841326072058,6910
marginal_8890,0.5528566313308013,6910
marginal_94,0.497241463875378,6910
marginal_7017,0.4833800925212014,6910
marginal_3918,0.47351011020752687,6910
marginal_6830,0.38358405641087007,7016
marginal_2072,0.32652607443923326,7016
marginal_9160,0.2960098684283355,7016
marginal_7900,0.29401171707091717,7016
marginal_661,0.2581132691091584,7016
marginal_8890,0.5885918983326441,7017
marginal_94,0.5326666495650763,7017
marginal_1589,0.5241315271417188,7017
marginal_1086,0.5240753282221968,7017
marginal_2129,0.5167154859392903,7017
marginal_1507,0.30996671739213894,7287
marginal_2094,0.2729769327652431,7287
marginal_739,0.2675707434736205,7287
marginal_3036,0.23226550526370568,7287
marginal_3778,0.23223272592268118,7287
marginal_7017,0.4095906166264703,7429
marginal_6910,0.3808695171843608,7429
marginal_2129,0.3768385383234546,7429
marginal_2034,0.3514959393721681,7429
marginal_7674,0.33911584808466666,7429
marginal_8467,0.3098160331784257,7460
marginal_2965,0.30357487896947977,7460
marginal_9766,0.25584684307070776,7460
marginal_7741,0.23761728630764303,7460
marginal_9474,0.23188257341481625,7460
marginal_871,0.5338016705616088,7566
marginal_3849,0.52533358586087,7566
marginal_8244,0.47542707270738216,7566
marginal_6830,0.4585941466306572,7566
marginal_7739,0.40327607963898426,7566
marginal_2094,0.44320371441682677,7674
marginal_9052,0.3609062652552085,7674
marginal_7429,0.33911584808466666,7674
marginal_871,0.3377567239407187,7674
marginal_252,0.33055019579810735,7674
marginal_2946,0.3463707451527431,7682
marginal_1403,0.30121766465280836,7682
marginal_7460,0.22684129062101666,7682
marginal_3039,0.18760730110515808,7682
marginal_9278,0.18152241398970767,7682
marginal_5972,0.46934677497425176,7739
marginal_7566,0.40327607963898426,7739
marginal_370,0.339076849036529,7739
marginal_3849,0.3360123741736376,7739
marginal_5484,0.3172327863203296,7739
marginal_3039,0.32090603738733775,7741
marginal_4356,0.24088730383428372,7741
marginal_7460,0.23761728630764303,7741
marginal_4732,0.2345127621237588,7741
marginal_1791,0.21349797077138974,7741
marginal_1790,0.4331688077852878,7794
marginal_1589,0.429043953319969,7794
marginal_94,0.41494609269873733,7794
marginal_4031,0.3521828586806566,7794
marginal_8890,0.3460682523595709,7794
marginal_6505,0.34259589000399016,7900
marginal_4228,0.3038976368382203,7900
marginal_1801,0.3016089685727836,7900
marginal_7016,0.29401171707091717,7900
marginal_739,0.23893850152329082,7900
marginal_4296,0.19187170621620667,7919
marginal_2233,0.17369973442333056,7919
marginal_6578,0.17316413927045002,7919
marginal_77,0.17157167040417678,7919
marginal_5892,0.16461942327135004,7919
marginal_9849,0.21610455946543872,7965
marginal_5484,0.17536456384815,7965
marginal_4998,0.14382540035830266,7965
marginal_1792,0.1288344895863016,7965
marginal_9052,0.10598725379553245,7965
marginal_6910,0.40471682843761714,7989
marginal_2129,0.3906463037687517,7989
marginal_3310,0.3435358998229662,7989
marginal_3723,0.3279202015872938,7989
marginal_7017,0.3074675391722655,7989
marginal_9160,0.7037389382884758,8059
marginal_9600,0.46501801999670656,8059
marginal_5275,0.3446719240240776,8059
marginal_661,0.3413325686886614,8059
marginal_5972,0.3400575349602253,8059
marginal_9121,0.22800192212919831,8084
marginal_9766,0.178659755665331,8084
marginal_9956,0.15761049771157756,8084
marginal_1415,0.15104769253018946,8084
marginal_1714,0.1479778081814409,8084
marginal_8155,0.3832887292254814,8086
marginal_8829,0.36225759385978645,8086
marginal_5193,0.35724935011779274,8086
marginal_7566,0.34819694578517163,8086
marginal_94,0.31627910244034946,8086
marginal_661,0.4423499422056243,8155
marginal_4193,0.4259669605985415,8155
marginal_5439,0.4123168762016095,8155
marginal_8086,0.3832887292254814,8155
marginal_739,0.37477139038427953,8155
marginal_9600,0.8337444847425184,8244
marginal_6673,0.7160747801944469,8244
marginal_187,0.5171169591862521,8244
marginal_7566,0.47542707270738216,8244
marginal_3310,0.4645854299236439,8244
marginal_44,0.2930863082924432,8386
marginal_3918,0.2683292352614366,8386
marginal_4373,0.23173292382137486,8386
marginal_2461,0.226221931760028,8386
marginal_9631,0.21822402552366738,8386
marginal_2233,0.34884364580961646,8467
marginal_4352,0.3443102997767122,8467
marginal_7460,0.3098160331784257,8467
marginal_4671,0.2911079031551223,8467
marginal_4421,0.28088499678045487,8467
marginal_2980,0.4431947757377315,8703
marginal_222,0.38343885898978425,8703
marginal_4193,0.224740039401348,8703
marginal_5892,0.19620475423026784,8703
marginal_77,0.1893218684065176,8703
marginal_3577,0.41142149931377053,8829
marginal_3367,0.3831037453904216,8829
marginal_8086,0.36225759385978645,8829
marginal_1589,0.3616389655028272,8829
marginal_3918,0.35798774493314234,8829
marginal_7017,0.5885918983326441,8890
marginal_94,0.5785839332189572,8890
marginal_1086,0.5728457048735296,8890
marginal_1589,0.5534548524035,8890
marginal_6910,0.5528566313308013,8890
marginal_9729,0.16321232736597874,8967
marginal_2378,0.1464178341179105,8967
marginal_6578,0.13538227376070952,8967
marginal_9474,0.12682970279893246,8967
marginal_7682,0.12586600416515292,8967
marginal_7674,0.3609062652552085,9052
marginal_4352,0.32465851224621856,9052
marginal_5810,0.2476256928100919,9052
marginal_3527,0.21468081121827054,9052
marginal_7739,0.20731061799605077,9052
marginal_1103,0.4921223684051596,9121
marginal_661,0.4390657125622438,9121
marginal_5439,0.39025539943747306,9121
marginal_1714,0.38519108166965893,9121
marginal_1086,0.3829211744207764,9121
marginal_8059,0.7037389382884758,9160
marginal_5275,0.3457070448405065,9160
marginal_5785,0.31527018153276315,9160
marginal_7016,0.2960098684283355,9160
marginal_2072,0.2842379300092989,9160
marginal_9474,0.23989934488804415,9278
marginal_7682,0.18152241398970767,9278
marginal_2470,0.16597912256566547,9278
marginal_4296,0.15336422102515168,9278
marginal_9729,0.1405206984692898,9278
marginal_3310,0.37508984306529586,9295
marginal_8890,0.3523342900188822,9295
marginal_2945,0.35148076120131544,9295
marginal_2129,0.32910732634377005,9295
marginal_1086,0.311753994954836,9295
marginal_2233,0.2592852176112566,9474
marginal_9278,0.23989934488804415,9474
marginal_4352,0.23200423660771638,9474
marginal_7460,0.23188257341481625,9474
marginal_2980,0.2259497436525384,9474
marginal_8244,0.8337444847425184,9600
marginal_3310,0.47760273316540774,9600
marginal_8059,0.46501801999670656,9600
marginal_6673,0.41776125099739153,9600
marginal_187,0.3918647286459569,9600
marginal_5636,0.256650028206511,9631
marginal_3527,0.22780269690753424,9631
marginal_9160,0.22000681634169666,9631
marginal_8386,0.21822402552366738,9631
marginal_1801,0.20001973088251337,9631
marginal_5275,0.366426125710481,9729
marginal_1086,0.2952215924654776,9729
marginal_2018,0.2945213281972107,9729
marginal_9295,0.28947463772799864,9729
marginal_6412,0.28573845320438224,9729
marginal_7460,0.25584684307070776,9766
marginal_2094,0.21241178263325675,9766
marginal_4228,0.1800653118934379,9766
marginal_8084,0.178659755665331,9766
marginal_5395,0.15897471096100302,9766
marginal_7429,0.2744419705443814,9849
marginal_1697,0.22108182083383554,9849
marginal_4296,0.21712153306174056,9849
marginal_7965,0.21610455946543872,9849
marginal_6578,0.19379550609115545,9849
marginal_1800,0.4750951451900792,9956
marginal_5636,0.47272317630427546,9956
marginal_2129,0.4095325071230228,9956
marginal_1415,0.3407211582853588,9956
marginal_6505,0.33469281762592096,9956
