,r,id
marginal_8890,0.3759357701597873,2980
marginal_94,0.3679638261454746,2980
marginal_187,0.5688650736627505,3036
marginal_2755,0.5475422781700093,3036
marginal_9766,0.48659561467469425,3036
marginal_6673,0.3988645117845248,3036
marginal_4029,0.3693331854424796,3036
marginal_8467,0.436962223429419,3039
marginal_2638,0.43370058414306983,3039
marginal_6578,0.40394224546784185,3039
marginal_1697,0.3052967456032146,3039
marginal_7741,0.27220438184209045,3039
marginal_1507,0.5832645159041544,3310
marginal_871,0.5468201500911184,3310
marginal_2034,0.5467013566620611,3310
marginal_5131,0.5259553160098106,3310
marginal_5785,0.5162473882379938,3310
marginal_871,0.698991795692988,3367
marginal_3527,0.6621732767214888,3367
marginal_1790,0.6273382336209878,3367
marginal_7017,0.6261597710238535,3367
marginal_5131,0.6207520415990049,3367
marginal_3367,0.6621732767214888,3527
marginal_2034,0.653447232699651,3527
marginal_4031,0.6326033665281331,3527
marginal_871,0.6028757685553818,3527
marginal_483,0.6025654157589538,3527
marginal_871,0.4565812757936537,3577
marginal_5785,0.4288858541245632,3577
marginal_5439,0.41251040728167,3577
marginal_1086,0.39836036118638934,3577
marginal_6412,0.37329041587520556,3577
marginal_739,0.403790319821056,3635
marginal_2945,0.38174810891545996,3635
marginal_6910,0.36585209185038503,3635
marginal_871,0.3610834453446836,3635
marginal_5131,0.3541989340320811,3635
marginal_483,0.6236516575472577,3723
marginal_5131,0.6202604210395032,3723
marginal_871,0.5854440536929659,3723
marginal_6910,0.5851087207435062,3723
marginal_7017,0.5556722692579134,3723
marginal_3918,0.5641205525974496,3778
marginal_7017,0.5168400142634768,3778
marginal_6673,0.5070660132544503,3778
marginal_94,0.5021578871020677,3778
marginal_5193,0.5018985192811894,3778
marginal_7566,0.6792488666543602,3849
marginal_3778,0.43508751124191763,3849
marginal_94,0.4262093795057194,3849
marginal_3310,0.3978749789657298,3849
marginal_5439,0.3886320174377535,3849
marginal_4193,0.4300578239360707,3893
marginal_5131,0.39824550579568513,3893
marginal_8059,0.3923766266322457,3893
marginal_4373,0.38577394782210656,3893
marginal_7016,0.3833706744350542,3893
marginal_94,0.5822639932156953,3918
marginal_3778,0.5641205525974496,3918
marginal_739,0.5436235800841103,3918
marginal_871,0.5373871800088289,3918
marginal_1801,0.5304596160351647,3918
marginal_3036,0.3693331854424796,4029
marginal_8059,0.3462219895896564,4029
marginal_6412,0.3209722738543791,4029
marginal_9052,0.2959115962990661,4029
marginal_6673,0.28765423668179146,4029
marginal_739,0.6611887253261409,4031
marginal_3527,0.6326033665281331,4031
marginal_871,0.6266287311894913,4031
marginal_3367,0.6142880689934449,4031
marginal_1718,0.5883258895255936,4031
marginal_1800,0.44307067189517024,4193
marginal_4373,0.4394476946717644,4193
marginal_3893,0.4300578239360707,4193
marginal_7016,0.4041859076174644,4193
marginal_4767,0.3799754165431305,4193
marginal_8059,0.393734290214665,4228
marginal_1790,0.3653088453088403,4228
marginal_4421,0.3588469470055231,4228
marginal_7989,0.26625329877504583,4228
marginal_7674,0.25125377065240356,4228
marginal_6505,0.4117979856866599,4296
marginal_9052,0.3065600135987462,4296
marginal_8155,0.2762835949981002,4296
marginal_5484,0.26930210164708723,4296
marginal_9474,0.2548523786804161,4296
marginal_9474,0.5819417546777671,4352
marginal_6578,0.4967057919300462,4352
marginal_9729,0.32335164633018004,4352
marginal_8467,0.32134281888897637,4352
marginal_2129,0.29959945126396353,4352
marginal_8890,0.440228522091027,4356
marginal_3310,0.42580557456678947,4356
marginal_1718,0.4003291947745271,4356
marginal_2129,0.3922309846235274,4356
marginal_7566,0.3802250686698576,4356
marginal_7016,0.5678335388502009,4373
marginal_4193,0.4394476946717644,4373
marginal_3367,0.4292996518448919,4373
marginal_6673,0.4275390168341168,4373
marginal_5439,0.42641176143348586,4373
marginal_9474,0.41820749038480864,4421
marginal_4228,0.3588469470055231,4421
marginal_7741,0.2688278376828127,4421
marginal_1790,0.26637982822870754,4421
marginal_2129,0.24330704762173147,4421
marginal_1283,0.17786624061329662,4671
marginal_222,0.1643728762976345,4671
marginal_7460,0.04360420236110602,4671
marginal_6863,0.03404495753776421,4671
marginal_9956,0.030330788634185528,4671
marginal_5892,0.5051319022878378,4732
marginal_94,0.40279743674838253,4732
marginal_9766,0.3940047411451515,4732
marginal_1103,0.3789392498582106,4732
marginal_8155,0.37722901541662057,4732
marginal_3367,0.5201725595041423,4767
marginal_1800,0.49825696752733833,4767
marginal_7017,0.46892813297683816,4767
marginal_2965,0.4588966612407971,4767
marginal_1619,0.44898364802639157,4767
marginal_871,0.6930769261302776,4998
marginal_5131,0.626889872109207,4998
marginal_739,0.5980816525088652,4998
marginal_7017,0.5968172102307434,4998
marginal_483,0.5883921843560842,4998
marginal_871,0.7634551473461809,5131
marginal_483,0.7068447868097614,5131
marginal_739,0.6590678564184035,5131
marginal_2034,0.6507797425605941,5131
marginal_4998,0.626889872109207,5131
marginal_3778,0.5018985192811894,5193
marginal_1589,0.4944371414750356,5193
marginal_1507,0.4483643974060513,5193
marginal_7017,0.4464936867159274,5193
marginal_1801,0.43679658430734064,5193
marginal_5545,0.5089127322141914,5275
marginal_3310,0.46661302762486706,5275
marginal_3778,0.4623209906949832,5275
marginal_3723,0.45670869527013186,5275
marginal_94,0.4221566028578566,5275
marginal_8244,0.7878849779166781,5317
marginal_1714,0.4399699717010608,5317
marginal_8059,0.4183649840028021,5317
marginal_6412,0.4172463857794756,5317
marginal_9600,0.4165078946692943,5317
marginal_5439,0.5469910766102148,5395
marginal_2461,0.483307547013286,5395
marginal_5131,0.389081401777586,5395
marginal_5785,0.3848185212884539,5395
marginal_7017,0.3794774033309643,5395
marginal_3367,0.5486305091676187,5439
marginal_5395,0.5469910766102148,5439
marginal_3527,0.5450170523458678,5439
marginal_483,0.5231310886893199,5439
marginal_3310,0.5078079705133904,5439
marginal_3310,0.35609455975654386,5484
marginal_1800,0.3544680925049758,5484
marginal_7900,0.3524504628296426,5484
marginal_1507,0.3455613448769783,5484
marginal_6505,0.34324710464958397,5484
marginal_5275,0.5089127322141914,5545
marginal_9631,0.5020144032364792,5545
marginal_8244,0.4540541693393361,5545
marginal_6830,0.3803890907461345,5545
marginal_744,0.3324341018471451,5545
marginal_5439,0.46216998125424713,5636
marginal_94,0.4421879407448003,5636
marginal_3918,0.4310692508873233,5636
marginal_5785,0.41202996737680725,5636
marginal_3527,0.40415934359891936,5636
marginal_5484,0.14620759972436057,5658
marginal_5395,0.1259094056501591,5658
marginal_4767,0.11366050957570846,5658
marginal_187,0.11223049785840566,5658
marginal_2072,0.10939017528650613,5658
marginal_871,0.6790214860961301,5785
marginal_7017,0.584174759246199,5785
marginal_739,0.5776183546390807,5785
marginal_8890,0.5668741859472558,5785
marginal_2034,0.5648445707378075,5785
marginal_8890,0.48015959891054927,5810
marginal_871,0.4567350346572698,5810
marginal_1790,0.4499366551352665,5810
marginal_7017,0.4209181334959804,5810
marginal_2129,0.418736180699344,5810
marginal_871,0.6542771525347842,5814
marginal_8890,0.5643647136811472,5814
marginal_2034,0.5498632399348755,5814
marginal_3723,0.5469734007119378,5814
marginal_6910,0.5397331019759327,5814
marginal_2034,0.528721761843593,5892
marginal_4732,0.5051319022878378,5892
marginal_1801,0.4975072271891094,5892
marginal_871,0.4628437536179197,5892
marginal_8890,0.4295507139169395,5892
marginal_5131,0.615608090424063,5972
marginal_871,0.6103410283543697,5972
marginal_739,0.601142402283052,5972
marginal_483,0.5627123922192099,5972
marginal_4998,0.5528821648793468,5972
marginal_2638,0.0,6101
marginal_2946,0.0,6101
marginal_2945,0.0,6101
marginal_2818,0.0,6101
marginal_2814,0.0,6101
marginal_3367,0.47803322329118947,6412
marginal_1714,0.460472163461865,6412
marginal_5439,0.43719070773553126,6412
marginal_2470,0.4358989334972987,6412
marginal_5317,0.4172463857794756,6412
marginal_4296,0.4117979856866599,6505
marginal_5484,0.34324710464958397,6505
marginal_5395,0.28175053116784093,6505
marginal_9956,0.26608183523918155,6505
marginal_4356,0.2328790814788985,6505
marginal_8467,0.524618838817248,6578
marginal_4352,0.4967057919300462,6578
marginal_9474,0.46882684080623976,6578
marginal_7460,0.4065196729661512,6578
marginal_3039,0.40394224546784185,6578
marginal_3778,0.5070660132544503,6673
marginal_2378,0.48757827149471306,6673
marginal_2755,0.45135030334257104,6673
marginal_1103,0.4471960937540591,6673
marginal_9766,0.4281322907149925,6673
marginal_3778,0.5011489283848939,6830
marginal_9600,0.4899870114511899,6830
marginal_3918,0.4882401111407688,6830
marginal_8244,0.4551126694593425,6830
marginal_5317,0.40058311790483575,6830
marginal_1415,0.4246232635763225,6863
marginal_7794,0.2559011440423543,6863
marginal_370,0.24899423099033002,6863
marginal_5193,0.2297977154941968,6863
marginal_5275,0.21001097787916223,6863
marginal_739,0.6767335451236456,6910
marginal_871,0.6675575169671006,6910
marginal_2034,0.6579023228068273,6910
marginal_7017,0.6211081837319372,6910
marginal_94,0.6113283095244999,6910
marginal_4373,0.5678335388502009,7016
marginal_6910,0.43061920446791896,7016
marginal_1718,0.4254611525443661,7016
marginal_8084,0.41920133042859103,7016
marginal_4193,0.4041859076174644,7016
marginal_8890,0.7259085838440188,7017
marginal_871,0.7062111908941242,7017
marginal_94,0.677685201286373,7017
marginal_1790,0.6743943760826356,7017
marginal_2034,0.6508483280310338,7017
marginal_2461,0.5490398530097839,7287
marginal_871,0.519488765057128,7287
marginal_3367,0.505921089006973,7287
marginal_4031,0.5014874136871581,7287
marginal_739,0.4974177479765426,7287
marginal_5785,0.42694871396082207,7429
marginal_94,0.4020014444630597,7429
marginal_871,0.40005055019757507,7429
marginal_370,0.3947383938524528,7429
marginal_1589,0.3620628683792679,7429
marginal_6578,0.4065196729661512,7460
marginal_9474,0.2579290676470924,7460
marginal_4352,0.25400868452282177,7460
marginal_4296,0.24918495621411757,7460
marginal_9849,0.24582934540612955,7460
marginal_3849,0.6792488666543602,7566
marginal_6830,0.3894558582486024,7566
marginal_4356,0.3802250686698576,7566
marginal_9631,0.37801274142029767,7566
marginal_4373,0.33664866673870264,7566
marginal_1790,0.5351265131370359,7674
marginal_7017,0.5105593701077337,7674
marginal_1507,0.4934263184379813,7674
marginal_7989,0.47553068127447345,7674
marginal_871,0.46312571857317836,7674
marginal_5892,0.27306288350321967,7682
marginal_4732,0.26777866071811274,7682
marginal_44,0.2645482116843913,7682
marginal_6910,0.2063695553261348,7682
marginal_2094,0.196650983420585,7682
marginal_1507,0.41598146382360135,7739
marginal_1086,0.40874245970926043,7739
marginal_2945,0.3697344679849943,7739
marginal_3310,0.34169089287596344,7739
marginal_1714,0.3381426457091466,7739
marginal_2946,0.44326878457541125,7741
marginal_370,0.2968944117585107,7741
marginal_2818,0.29102965429650046,7741
marginal_5636,0.2855284460581737,7741
marginal_3039,0.27220438184209045,7741
marginal_6863,0.2559011440423543,7794
marginal_1792,0.19444179433864503,7794
marginal_35,0.1809290398306264,7794
marginal_1403,0.1783258227155911,7794
marginal_3635,0.16862088288176316,7794
marginal_2945,0.4500683565384525,7900
marginal_1619,0.39235534983889314,7900
marginal_3367,0.39018004483470736,7900
marginal_5131,0.38853620712615855,7900
marginal_739,0.3815177418653932,7900
marginal_77,0.21968059000243081,7919
marginal_6863,0.173928109132571,7919
marginal_1283,0.11926162120266119,7919
marginal_2638,0.11093660009890825,7919
marginal_1792,0.10082416868878864,7919
marginal_2755,0.5724564235107508,7965
marginal_9766,0.5472941443208673,7965
marginal_1103,0.3326468103309222,7965
marginal_3036,0.3005830879766538,7965
marginal_187,0.25057859124172766,7965
marginal_1790,0.6275680970250428,7989
marginal_252,0.5637286538113356,7989
marginal_3367,0.5622685787988633,7989
marginal_871,0.5609149020169646,7989
marginal_2034,0.5515572371411398,7989
marginal_1403,0.553552390455521,8059
marginal_5317,0.4183649840028021,8059
marginal_4228,0.393734290214665,8059
marginal_3893,0.3923766266322457,8059
marginal_1415,0.38941510685648567,8059
marginal_1718,0.4293599641536481,8084
marginal_7016,0.41920133042859103,8084
marginal_2034,0.3948942800579751,8084
marginal_661,0.3719429945153648,8084
marginal_4031,0.33859954084130334,8084
marginal_3723,0.4603735605521609,8086
marginal_5972,0.41406104854453274,8086
marginal_5131,0.4087390366468101,8086
marginal_2018,0.39055348791017747,8086
marginal_5317,0.3855738402295184,8086
marginal_9052,0.46034709988553746,8155
marginal_2094,0.4440684669189339,8155
marginal_94,0.42520186136237387,8155
marginal_5439,0.41966914617130874,8155
marginal_3367,0.4050732901842396,8155
marginal_5317,0.7878849779166781,8244
marginal_9600,0.5058308787326055,8244
marginal_6830,0.4551126694593425,8244
marginal_5545,0.4540541693393361,8244
marginal_2755,0.45003324209475337,8244
marginal_3778,0.47107091075312924,8386
marginal_9600,0.4153107287576106,8386
marginal_2034,0.3253893800507774,8386
marginal_3918,0.32445457565772057,8386
marginal_5275,0.3235168013740774,8386
marginal_6578,0.524618838817248,8467
marginal_2638,0.48292182097021696,8467
marginal_3039,0.436962223429419,8467
marginal_2818,0.3705926483058201,8467
marginal_4352,0.32134281888897637,8467
marginal_5317,0.3976786812816336,8703
marginal_8244,0.31406461253576645,8703
marginal_8386,0.30581078961601815,8703
marginal_8829,0.2746807125033689,8703
marginal_7900,0.25759989004884737,8703
marginal_9729,0.30034721976296863,8829
marginal_1086,0.2766139752088935,8829
marginal_8703,0.2746807125033689,8829
marginal_7429,0.26943910849179803,8829
marginal_6412,0.24797803865532503,8829
marginal_871,0.7650185781062205,8890
marginal_94,0.7348978998805414,8890
marginal_7017,0.7259085838440188,8890
marginal_2034,0.7091813171092748,8890
marginal_739,0.6924759486200762,8890
marginal_7682,0.180889121777191,8967
marginal_3635,0.16725848362440493,8967
marginal_9052,0.14442987606035051,8967
marginal_4029,0.14048342172179754,8967
marginal_1103,0.11002466898466028,8967
marginal_8155,0.46034709988553746,9052
marginal_4296,0.3065600135987462,9052
marginal_4029,0.2959115962990661,9052
marginal_6910,0.29474085639902353,9052
marginal_7900,0.29425657515823933,9052
marginal_871,0.4576023543097606,9121
marginal_2034,0.4368698098466312,9121
marginal_4031,0.37760872211410446,9121
marginal_35,0.37749324220107905,9121
marginal_4767,0.3722492794059185,9121
marginal_9600,0.497958078122617,9160
marginal_2575,0.4853404090501496,9160
marginal_2461,0.3178364408603313,9160
marginal_6673,0.30016706992841413,9160
marginal_1790,0.29460637555655433,9160
marginal_3849,0.3833179431933652,9278
marginal_6412,0.3508813423939966,9278
marginal_3577,0.3096284167412512,9278
marginal_7566,0.29372756563514635,9278
marginal_8890,0.28565128990525085,9278
marginal_5892,0.2959294678229575,9295
marginal_2946,0.25643282538254913,9295
marginal_2018,0.2341713178852757,9295
marginal_1792,0.23308259046100616,9295
marginal_8703,0.22722762622452022,9295
marginal_4352,0.5819417546777671,9474
marginal_6578,0.46882684080623976,9474
marginal_4421,0.41820749038480864,9474
marginal_9729,0.3580203277595141,9474
marginal_2233,0.352203792298304,9474
marginal_8244,0.5058308787326055,9600
marginal_9160,0.497958078122617,9600
marginal_6830,0.4899870114511899,9600
marginal_44,0.43445652167345816,9600
marginal_5317,0.4165078946692943,9600
marginal_5545,0.5020144032364792,9631
marginal_5193,0.43438179634554147,9631
marginal_2980,0.38040754512697283,9631
marginal_7566,0.37801274142029767,9631
marginal_5275,0.36395080380171907,9631
marginal_7989,0.44746788961953216,9729
marginal_7287,0.441271923062171,9729
marginal_1801,0.41956602541471943,9729
marginal_871,0.4064708841400101,9729
marginal_3367,0.40519725795136724,9729
marginal_2755,0.8943322103470308,9766
marginal_7965,0.5472941443208673,9766
marginal_3036,0.48659561467469425,9766
marginal_1103,0.4504813081456158,9766
marginal_187,0.4363592473259261,9766
marginal_6578,0.37325710073185975,9849
marginal_8467,0.31878528759929886,9849
marginal_4193,0.30304672311910996,9849
marginal_4352,0.2989044650438473,9849
marginal_2018,0.292691598836018,9849
marginal_1800,0.37712699002733086,9956
marginal_1619,0.33885716451711095,9956
marginal_7739,0.32762173161766023,9956
marginal_4193,0.32111898216887574,9956
marginal_4356,0.2952580856958659,9956
