,r,id
marginal_7566,0.4486648398988716,1403
marginal_2645,0.42629517293064073,1403
marginal_3778,0.3556795251621078,1403
marginal_7566,0.5944896837994502,1415
marginal_2645,0.5658101403135899,1415
marginal_4373,0.28561682147451856,1415
marginal_8155,0.28509499382361614,1415
marginal_3577,0.27580887343976596,1415
marginal_7017,0.6714853648294008,1507
marginal_3310,0.5466832694239946,1507
marginal_1714,0.5223286485148078,1507
marginal_2034,0.49786411453327795,1507
marginal_6910,0.4887439576650297,1507
marginal_3310,0.5002366501648008,1589
marginal_3367,0.46691101891448356,1589
marginal_7017,0.46092856554952993,1589
marginal_6910,0.43595894166787047,1589
marginal_3527,0.42824365527762587,1589
marginal_5439,0.4303785026581011,1619
marginal_1714,0.36857634414048324,1619
marginal_2470,0.33839943709388876,1619
marginal_8155,0.30546487548744283,1619
marginal_3527,0.287282613903684,1619
marginal_9600,0.26766568892131287,1697
marginal_2072,0.23366399308121202,1697
marginal_484,0.23359209853229296,1697
marginal_3577,0.22495903102437537,1697
marginal_77,0.22404353578809066,1697
marginal_7017,0.5612981918787645,1714
marginal_6910,0.5550079603431564,1714
marginal_3367,0.5417970753416261,1714
marginal_1507,0.5223286485148078,1714
marginal_3527,0.518373032737597,1714
marginal_7017,0.39647886905464774,1718
marginal_4228,0.38669644585614976,1718
marginal_94,0.3572222564015972,1718
marginal_1507,0.3413428548143689,1718
marginal_4998,0.3328420358700397,1718
marginal_5131,0.42713547231747184,1790
marginal_1507,0.3744932449945799,1790
marginal_2094,0.37416385724449513,1790
marginal_3635,0.3726769377707747,1790
marginal_7017,0.35676837406303374,1790
marginal_2945,0.3645932177504112,1791
marginal_6910,0.2951668298629079,1791
marginal_2018,0.26089528003301243,1791
marginal_2034,0.25955382541266325,1791
marginal_7017,0.24748898320533047,1791
marginal_8703,0.4538612325866182,1792
marginal_483,0.3444833524639035,1792
marginal_9729,0.3313661449059692,1792
marginal_4732,0.3014771456441457,1792
marginal_5972,0.29254581487079645,1792
marginal_8890,0.40105167849705425,1800
marginal_483,0.3465424762034001,1800
marginal_5275,0.33350244647376254,1800
marginal_3310,0.2815037189283194,1800
marginal_7017,0.2787092916206165,1800
marginal_1507,0.48587424933040435,1801
marginal_5814,0.4781410584830889,1801
marginal_7017,0.46976016008711696,1801
marginal_2094,0.43363870086383816,1801
marginal_1714,0.4242700932387346,1801
marginal_7429,0.41226122520534164,2018
marginal_2945,0.40695224841690636,2018
marginal_5636,0.28200443549881055,2018
marginal_2645,0.2781901078459861,2018
marginal_7566,0.2646944548187232,2018
marginal_1507,0.49786411453327795,2034
marginal_7017,0.493918612937229,2034
marginal_1086,0.42744160005395015,2034
marginal_3527,0.4068729295712238,2034
marginal_2945,0.4018388969336546,2034
marginal_8467,0.3438019431038814,2072
marginal_9052,0.3136440890128277,2072
marginal_7900,0.3117307135193345,2072
marginal_8829,0.29835654079030355,2072
marginal_5814,0.2960547382965713,2072
marginal_7989,0.4774712490774962,2094
marginal_94,0.47192560690293694,2094
marginal_2129,0.4639262295434598,2094
marginal_7017,0.45938200871130563,2094
marginal_3527,0.43587149279459214,2094
marginal_3367,0.4966129713715513,2129
marginal_3527,0.4761457507328029,2129
marginal_2094,0.4639262295434598,2129
marginal_1714,0.4446215071303036,2129
marginal_7989,0.42761408366973347,2129
marginal_3039,0.3419257397150288,2233
marginal_744,0.17318512956776463,2233
marginal_5484,0.1697548537975997,2233
marginal_2072,0.16251322826385073,2233
marginal_7460,0.1617908974454867,2233
marginal_5439,0.3676639925846049,2378
marginal_1283,0.33676255606131045,2378
marginal_8467,0.31180806379162357,2378
marginal_9295,0.29441963952577493,2378
marginal_1507,0.2837950566695883,2378
marginal_3310,0.5231074115330355,2461
marginal_3367,0.48654308480193276,2461
marginal_3527,0.48515989373518836,2461
marginal_7017,0.47160037167525165,2461
marginal_6910,0.46452298550915416,2461
marginal_7016,0.3855905544517759,2470
marginal_7287,0.37472354823213994,2470
marginal_6910,0.3438382889164161,2470
marginal_1619,0.33839943709388876,2470
marginal_3367,0.3299439495271063,2470
marginal_1801,0.29717110500847677,2575
marginal_1619,0.2768830389348654,2575
marginal_4228,0.27515549636309766,2575
marginal_7566,0.2718562762534442,2575
marginal_1714,0.2711551217545744,2575
marginal_8467,0.5024704733929661,2638
marginal_7741,0.37286168794981694,2638
marginal_9052,0.3053539395145208,2638
marginal_1790,0.2846414281389069,2638
marginal_4029,0.2613853801869785,2638
marginal_7566,0.9591833205687029,2645
marginal_1415,0.5658101403135899,2645
marginal_1403,0.42629517293064073,2645
marginal_8244,0.3813770553435524,2645
marginal_1714,0.34934525987231835,2645
marginal_9160,0.6584934407354311,2755
marginal_6673,0.6047886804729836,2755
marginal_9600,0.5789690978811942,2755
marginal_2965,0.47463847135024007,2755
marginal_5275,0.44404593860480873,2755
marginal_2638,0.0,2814
marginal_2946,0.0,2814
marginal_2945,0.0,2814
marginal_2818,0.0,2814
marginal_2814,0.0,2814
marginal_8086,0.18818620626581167,2818
marginal_8467,0.15281999257210366,2818
marginal_3918,0.13256945280137145,2818
marginal_484,0.11839504624717982,2818
marginal_7794,0.10938333265540465,2818
marginal_2018,0.40695224841690636,2945
marginal_2034,0.4018388969336546,2945
marginal_1791,0.3645932177504112,2945
marginal_7017,0.3388446647909227,2945
marginal_8155,0.31944212273586703,2945
marginal_5395,0.43051884411656133,2946
marginal_8386,0.4104633166240272,2946
marginal_6910,0.30358822803688756,2946
marginal_4356,0.29085697564574037,2946
marginal_252,0.27795207212691686,2946
marginal_2755,0.47463847135024007,2965
marginal_9160,0.4605598432534883,2965
marginal_7900,0.41446882583141986,2965
marginal_4031,0.4069670178748568,2965
marginal_8829,0.3092671986566667,2965
marginal_9956,0.3207751283277633,2980
marginal_8084,0.2774009004920642,2980
marginal_8059,0.22135196088949247,2980
marginal_7919,0.21116845818414323,2980
marginal_6412,0.17896146574739713,2980
marginal_8244,0.4862962079750493,3036
marginal_1403,0.4732252551673818,3036
marginal_1103,0.4520084764532632,3036
marginal_3367,0.426869267801968,3036
marginal_370,0.39849749699828085,3036
marginal_2233,0.3419257397150288,3039
marginal_7965,0.304141204682538,3039
marginal_4352,0.247370753931841,3039
marginal_744,0.23972749851288486,3039
marginal_9474,0.21837295436421408,3039
marginal_7017,0.6264663909447094,3310
marginal_3367,0.5991668236447102,3310
marginal_6910,0.5630071396735421,3310
marginal_1507,0.5466832694239946,3310
marginal_2461,0.5231074115330355,3310
marginal_7017,0.6169834564328961,3367
marginal_3310,0.5991668236447102,3367
marginal_6910,0.5982854719691909,3367
marginal_1714,0.5417970753416261,3367
marginal_6412,0.5294387643672711,3367
marginal_3367,0.5285104041247526,3527
marginal_1714,0.518373032737597,3527
marginal_2461,0.48515989373518836,3527
marginal_7739,0.4773153725204572,3527
marginal_2129,0.4761457507328029,3527
marginal_1507,0.4719402357465244,3577
marginal_1801,0.41252796151056287,3577
marginal_8829,0.38106215504138347,3577
marginal_5131,0.3274493739084641,3577
marginal_7017,0.3166651108022982,3577
marginal_9121,0.43563220294486366,3635
marginal_739,0.40827486107433547,3635
marginal_1801,0.40494671033279667,3635
marginal_370,0.38198326615663625,3635
marginal_1790,0.3726769377707747,3635
marginal_1714,0.49215551725693635,3723
marginal_4998,0.3692252778479681,3723
marginal_1507,0.3273371059608493,3723
marginal_7287,0.31467813653610777,3723
marginal_7017,0.31101212961071606,3723
marginal_8244,0.4172896621910737,3778
marginal_1403,0.3556795251621078,3778
marginal_7566,0.33344511417441514,3778
marginal_2645,0.3079532044119714,3778
marginal_1507,0.28346407902791015,3778
marginal_9160,0.618904748272639,3849
marginal_7900,0.4071657039086811,3849
marginal_7741,0.3256188248395321,3849
marginal_2755,0.3212189359412759,3849
marginal_739,0.2856999361766295,3849
marginal_4031,0.45966617867467097,3893
marginal_252,0.43374841826894983,3893
marginal_7017,0.4093503002586866,3893
marginal_1507,0.39964892633956484,3893
marginal_1086,0.3939907351098083,3893
marginal_5814,0.4915362327121529,3918
marginal_6910,0.45859897937087873,3918
marginal_1801,0.41099944992667387,3918
marginal_1714,0.38866540905859753,3918
marginal_3635,0.36534279223192934,3918
marginal_7794,0.2749035862304251,4029
marginal_9631,0.27433979248378504,4029
marginal_2638,0.2613853801869785,4029
marginal_2072,0.17312962740955196,4029
marginal_9474,0.16507018441712273,4029
marginal_3893,0.45966617867467097,4031
marginal_2965,0.4069670178748568,4031
marginal_7794,0.35780921637515145,4031
marginal_7017,0.3564289865428071,4031
marginal_1507,0.349528457866258,4031
marginal_5275,0.45880733301492205,4193
marginal_4228,0.3176990808770952,4193
marginal_5395,0.28325174819230103,4193
marginal_8059,0.2655804986314992,4193
marginal_5193,0.2308341671769606,4193
marginal_44,0.5223300403532992,4228
marginal_7900,0.4576635258422273,4228
marginal_3310,0.41549413198442037,4228
marginal_6412,0.40133492137233,4228
marginal_1718,0.38669644585614976,4228
marginal_1403,0.33911714991809255,4296
marginal_7739,0.25265025905935923,4296
marginal_4352,0.22992562676002404,4296
marginal_6830,0.21766469307727673,4296
marginal_6910,0.19751186718935992,4296
marginal_3039,0.247370753931841,4352
marginal_744,0.231558078515845,4352
marginal_4031,0.23084706402454358,4352
marginal_4296,0.22992562676002404,4352
marginal_739,0.22501199148560316,4352
marginal_5439,0.3704169997327045,4356
marginal_5275,0.29831080338702076,4356
marginal_2946,0.29085697564574037,4356
marginal_2470,0.2828229497417219,4356
marginal_1801,0.28137746720077883,4356
marginal_1714,0.40912499774756594,4373
marginal_5658,0.3118375748363758,4373
marginal_3527,0.29344685204491305,4373
marginal_1415,0.28561682147451856,4373
marginal_6910,0.27598361946220373,4373
marginal_187,0.3686927404758288,4421
marginal_8467,0.2737969711227416,4421
marginal_739,0.21577829266411055,4421
marginal_5785,0.1967621643456423,4421
marginal_7741,0.17693566270842048,4421
marginal_1800,0.23766898054364546,4671
marginal_9474,0.14830240561183558,4671
marginal_8084,0.1280005151330297,4671
marginal_8890,0.12219342414710362,4671
marginal_2945,0.11039516184585965,4671
marginal_44,0.39694123154699645,4732
marginal_9729,0.3498317368295489,4732
marginal_1507,0.3066541159530694,4732
marginal_1792,0.3014771456441457,4732
marginal_2094,0.2659864020899855,4732
marginal_5814,0.43990708845748183,4767
marginal_2094,0.3492082932658263,4767
marginal_1507,0.3408505150813883,4767
marginal_2129,0.32501943765244395,4767
marginal_8829,0.324386044144176,4767
marginal_7017,0.5340743863827783,4998
marginal_1714,0.4918182108547699,4998
marginal_2129,0.4004302152985718,4998
marginal_3527,0.3961847506187136,4998
marginal_3367,0.39395125061157393,4998
marginal_1714,0.4612771005932856,5131
marginal_1507,0.4355568202797649,5131
marginal_7017,0.43315973965300025,5131
marginal_2094,0.4320598961918185,5131
marginal_1790,0.42713547231747184,5131
marginal_1507,0.3367285065569951,5193
marginal_5439,0.3343440783643675,5193
marginal_7017,0.29532055304497856,5193
marginal_7287,0.277953104012573,5193
marginal_8155,0.27056751079877844,5193
marginal_9600,0.603993080143629,5275
marginal_4193,0.45880733301492205,5275
marginal_7017,0.45763166179529646,5275
marginal_2755,0.44404593860480873,5275
marginal_8244,0.40032676747612117,5275
marginal_9600,0.3955183873047677,5317
marginal_5785,0.3560866858547855,5317
marginal_2755,0.3460171528603619,5317
marginal_6673,0.28640077470566194,5317
marginal_7674,0.2850934025634698,5317
marginal_2946,0.43051884411656133,5395
marginal_9121,0.40555579545561193,5395
marginal_7741,0.3452862085491644,5395
marginal_8386,0.30084915793736994,5395
marginal_1042,0.28926980760654314,5395
marginal_7017,0.49595746331958607,5439
marginal_1619,0.4303785026581011,5439
marginal_9729,0.4031802572237671,5439
marginal_1507,0.4027578698070712,5439
marginal_3527,0.3875085139963767,5439
marginal_9600,0.21273001486425824,5484
marginal_9766,0.2062212775295037,5484
marginal_2755,0.19381377848638004,5484
marginal_5317,0.17914099847266152,5484
marginal_5785,0.1719518060339494,5484
marginal_2638,0.0,5545
marginal_2946,0.0,5545
marginal_2945,0.0,5545
marginal_2818,0.0,5545
marginal_2814,0.0,5545
marginal_5439,0.3824086705837014,5636
marginal_2461,0.28494463216913196,5636
marginal_2018,0.28200443549881055,5636
marginal_7017,0.2555182156028824,5636
marginal_2034,0.23014941741987588,5636
marginal_661,0.45153475024021633,5658
marginal_1589,0.41190244766798795,5658
marginal_5785,0.3486661600524359,5658
marginal_2461,0.3188996386012834,5658
marginal_4373,0.3118375748363758,5658
marginal_739,0.3921906263162566,5785
marginal_2034,0.3784841914496312,5785
marginal_3527,0.37209223972335387,5785
marginal_3367,0.37047660505320495,5785
marginal_5317,0.3560866858547855,5785
marginal_2461,0.3778786064149978,5810
marginal_3367,0.34568566457980127,5810
marginal_1801,0.3370042321702264,5810
marginal_6412,0.31335613517386923,5810
marginal_94,0.30951596632773,5810
marginal_9295,0.5000647092306415,5814
marginal_3918,0.4915362327121529,5814
marginal_1801,0.4781410584830889,5814
marginal_3367,0.44411600318996347,5814
marginal_4767,0.43990708845748183,5814
marginal_8059,0.42289057679868175,5892
marginal_2461,0.38518141046252447,5892
marginal_8084,0.3627334527950843,5892
marginal_94,0.3618707915045591,5892
marginal_3367,0.3074791192276498,5892
marginal_9729,0.3536660003094117,5972
marginal_5439,0.307919216883322,5972
marginal_871,0.305706365628411,5972
marginal_1792,0.29254581487079645,5972
marginal_483,0.2906900458664476,5972
marginal_2638,0.0,6101
marginal_2946,0.0,6101
marginal_2945,0.0,6101
marginal_2818,0.0,6101
marginal_2814,0.0,6101
marginal_3367,0.5294387643672711,6412
marginal_8386,0.43943519056183317,6412
marginal_1714,0.4064550328179302,6412
marginal_4228,0.40133492137233,6412
marginal_7287,0.4004414933898171,6412
marginal_5892,0.2008991586590559,6505
marginal_8084,0.18675120450184307,6505
marginal_4296,0.18662860507373322,6505
marginal_7287,0.1827770260542789,6505
marginal_2945,0.17959976703359323,6505
marginal_484,0.23647735753675733,6578
marginal_252,0.23459382821631458,6578
marginal_7682,0.23018568940391998,6578
marginal_3723,0.22453331972149498,6578
marginal_2378,0.16998356829488306,6578
marginal_2755,0.6047886804729836,6673
marginal_9160,0.5217109666691987,6673
marginal_3635,0.34910532230176106,6673
marginal_7682,0.3281518332025765,6673
marginal_9600,0.3145962571784577,6673
marginal_9600,0.33738823935631096,6830
marginal_44,0.33036450659123556,6830
marginal_3310,0.3142869640590212,6830
marginal_1714,0.30820585753514723,6830
marginal_4228,0.29909400382313767,6830
marginal_2575,0.06321624409351276,6863
marginal_4421,0.0543590938713969,6863
marginal_187,0.053718990737675554,6863
marginal_1697,0.042524696612710834,6863
marginal_2980,0.026778671085710463,6863
marginal_3367,0.5982854719691909,6910
marginal_3310,0.5630071396735421,6910
marginal_1714,0.5550079603431564,6910
marginal_7739,0.5173940437975151,6910
marginal_7017,0.4999598671171075,6910
marginal_2470,0.3855905544517759,7016
marginal_3036,0.3792294828708598,7016
marginal_7287,0.3726742517064827,7016
marginal_2129,0.35888489410276014,7016
marginal_6412,0.32285337933344416,7016
marginal_1507,0.6714853648294008,7017
marginal_3310,0.6264663909447094,7017
marginal_3367,0.6169834564328961,7017
marginal_1714,0.5612981918787645,7017
marginal_4998,0.5340743863827783,7017
marginal_6412,0.4004414933898171,7287
marginal_7429,0.38918622299436206,7287
marginal_3367,0.3753590792298938,7287
marginal_2470,0.37472354823213994,7287
marginal_7016,0.3726742517064827,7287
marginal_2018,0.41226122520534164,7429
marginal_3310,0.39773234118575795,7429
marginal_7287,0.38918622299436206,7429
marginal_1714,0.38386519062875496,7429
marginal_3527,0.37370340413938113,7429
marginal_8703,0.26402575224880925,7460
marginal_2233,0.1617908974454867,7460
marginal_1792,0.1454124952377298,7460
marginal_9278,0.1020248486194575,7460
marginal_187,0.09025662768520361,7460
marginal_2645,0.9591833205687029,7566
marginal_1415,0.5944896837994502,7566
marginal_1403,0.4486648398988716,7566
marginal_8244,0.4043892775438966,7566
marginal_1714,0.3799921327086363,7566
marginal_8890,0.4194173869354233,7674
marginal_2094,0.4071034087012667,7674
marginal_94,0.3937394179736479,7674
marginal_483,0.37501918770533926,7674
marginal_4998,0.3658197964507211,7674
marginal_8829,0.33988173207965305,7682
marginal_6673,0.3281518332025765,7682
marginal_9160,0.31806780465694695,7682
marginal_1718,0.2383201022837149,7682
marginal_6578,0.23018568940391998,7682
marginal_6910,0.5173940437975151,7739
marginal_3527,0.4773153725204572,7739
marginal_3310,0.39353709594138364,7739
marginal_7017,0.39051734232139207,7739
marginal_3367,0.363812765879191,7739
marginal_2638,0.37286168794981694,7741
marginal_5395,0.3452862085491644,7741
marginal_2034,0.3407016585337104,7741
marginal_3849,0.3256188248395321,7741
marginal_8467,0.31381484257992354,7741
marginal_4031,0.35780921637515145,7794
marginal_370,0.3380629486556629,7794
marginal_4029,0.2749035862304251,7794
marginal_7741,0.2696703606600785,7794
marginal_9766,0.2617756559620626,7794
marginal_9160,0.5948085699138097,7900
marginal_4228,0.4576635258422273,7900
marginal_2965,0.41446882583141986,7900
marginal_2755,0.410338265013941,7900
marginal_3849,0.4071657039086811,7900
marginal_739,0.3253324391451285,7919
marginal_2980,0.21116845818414323,7919
marginal_7016,0.2038882776563447,7919
marginal_9474,0.1920887313353364,7919
marginal_3039,0.17025501302171836,7919
marginal_3039,0.304141204682538,7965
marginal_744,0.21949783275623314,7965
marginal_9631,0.2001099195621173,7965
marginal_9849,0.15683240350064925,7965
marginal_187,0.13226585647454825,7965
marginal_2094,0.4774712490774962,7989
marginal_94,0.44937191501090473,7989
marginal_2129,0.42761408366973347,7989
marginal_3527,0.4026237365707409,7989
marginal_1714,0.40020270646248085,7989
marginal_5892,0.42289057679868175,8059
marginal_3310,0.40309857530979515,8059
marginal_661,0.3393592220320847,8059
marginal_6910,0.3320247635163616,8059
marginal_8890,0.31359215918650524,8059
marginal_5892,0.3627334527950843,8084
marginal_4031,0.2940372636418663,8084
marginal_2980,0.2774009004920642,8084
marginal_3310,0.25650059098355715,8084
marginal_8386,0.2401595656417379,8084
marginal_9295,0.28578834412090076,8086
marginal_2034,0.2644158107620711,8086
marginal_9849,0.2414714757539889,8086
marginal_1283,0.2397129276137533,8086
marginal_1403,0.2296324357190565,8086
marginal_9729,0.39191591796826064,8155
marginal_4998,0.3807764775494881,8155
marginal_1403,0.35492127023445197,8155
marginal_2034,0.32078722490550504,8155
marginal_2945,0.31944212273586703,8155
marginal_1403,0.64771912343877,8244
marginal_9600,0.6375296000062014,8244
marginal_3036,0.4862962079750493,8244
marginal_3778,0.4172896621910737,8244
marginal_7566,0.4043892775438966,8244
marginal_6412,0.43943519056183317,8386
marginal_2946,0.4104633166240272,8386
marginal_1042,0.346795712984782,8386
marginal_252,0.31151712767762957,8386
marginal_5395,0.30084915793736994,8386
marginal_2638,0.5024704733929661,8467
marginal_9052,0.35972718829658534,8467
marginal_2072,0.3438019431038814,8467
marginal_8829,0.33562831881318744,8467
marginal_871,0.315425013122075,8467
marginal_1792,0.4538612325866182,8703
marginal_7460,0.26402575224880925,8703
marginal_3036,0.19778216099373228,8703
marginal_8244,0.17804249509454181,8703
marginal_1403,0.16733416305504134,8703
marginal_739,0.42224621613861074,8829
marginal_9160,0.3841187862955779,8829
marginal_5814,0.3826655575558453,8829
marginal_3577,0.38106215504138347,8829
marginal_94,0.3728275665231844,8829
marginal_483,0.586935508071103,8890
marginal_7017,0.4893138635813476,8890
marginal_7674,0.4194173869354233,8890
marginal_1800,0.40105167849705425,8890
marginal_7989,0.3932893869281871,8890
marginal_9766,0.31807431889586735,8967
marginal_2461,0.2696074850775663,8967
marginal_9956,0.25872627363753087,8967
marginal_1589,0.23043924759935272,8967
marginal_7429,0.23007087564156553,8967
marginal_8467,0.35972718829658534,9052
marginal_2072,0.3136440890128277,9052
marginal_2638,0.3053539395145208,9052
marginal_2034,0.2856248604019408,9052
marginal_5814,0.2671935750524804,9052
marginal_3635,0.43563220294486366,9121
marginal_5395,0.40555579545561193,9121
marginal_5275,0.3153679786954117,9121
marginal_2755,0.2863575225820322,9121
marginal_7741,0.2844913695970115,9121
marginal_2755,0.6584934407354311,9160
marginal_3849,0.618904748272639,9160
marginal_7900,0.5948085699138097,9160
marginal_6673,0.5217109666691987,9160
marginal_2965,0.4605598432534883,9160
marginal_9849,0.25606517053625344,9278
marginal_3635,0.23850658250152584,9278
marginal_6673,0.23441815266611268,9278
marginal_7739,0.22552791537147512,9278
marginal_4373,0.22541137922372448,9278
marginal_5814,0.5000647092306415,9295
marginal_1507,0.4292038925726535,9295
marginal_252,0.4134706344996218,9295
marginal_2094,0.3659116630010861,9295
marginal_2034,0.33453195714956535,9295
marginal_7741,0.2523153838379676,9474
marginal_3039,0.21837295436421408,9474
marginal_4352,0.19757012864126616,9474
marginal_7919,0.1920887313353364,9474
marginal_2638,0.18772882301530047,9474
marginal_8244,0.6375296000062014,9600
marginal_5275,0.603993080143629,9600
marginal_2755,0.5789690978811942,9600
marginal_5317,0.3955183873047677,9600
marginal_483,0.36440438404844183,9600
marginal_4029,0.27433979248378504,9631
marginal_4356,0.20918058936678327,9631
marginal_7965,0.2001099195621173,9631
marginal_4296,0.1917522113322332,9631
marginal_3039,0.1745102246351468,9631
marginal_44,0.4262629797202435,9729
marginal_5439,0.4031802572237671,9729
marginal_7017,0.3967000782598939,9729
marginal_8155,0.39191591796826064,9729
marginal_5972,0.3536660003094117,9729
marginal_8967,0.31807431889586735,9766
marginal_7794,0.2617756559620626,9766
marginal_4732,0.2527366959916566,9766
marginal_5484,0.2062212775295037,9766
marginal_9956,0.19565745734874185,9766
marginal_9278,0.25606517053625344,9849
marginal_8086,0.2414714757539889,9849
marginal_2575,0.22284130210165737,9849
marginal_1619,0.21917051654470157,9849
marginal_4767,0.20699394461474954,9849
marginal_2980,0.3207751283277633,9956
marginal_7739,0.31126431701767837,9956
marginal_4767,0.28995753722244133,9956
marginal_7989,0.2731519334614703,9956
marginal_2461,0.27080207754181856,9956
