,r,id
marginal_9956,0.39927739617576774,2470
marginal_9160,0.39872832726499635,2470
marginal_9160,0.6238595000558935,2575
marginal_44,0.4271671332085303,2575
marginal_7741,0.3387308671795436,2575
marginal_2018,0.33043682031173977,2575
marginal_3849,0.29693478663876227,2575
marginal_4352,0.5619816739390239,2638
marginal_9474,0.473852356216799,2638
marginal_4356,0.35009712160716355,2638
marginal_5484,0.34458487694750445,2638
marginal_187,0.3319126632794466,2638
marginal_44,0.4782400589921538,2645
marginal_4356,0.4683926276190667,2645
marginal_8244,0.4419980395557956,2645
marginal_3310,0.3907149183432896,2645
marginal_5439,0.35406661187345473,2645
marginal_1403,0.651288381033401,2755
marginal_8059,0.5801583256419476,2755
marginal_2034,0.47617006339317286,2755
marginal_2470,0.38645616059742366,2755
marginal_9160,0.3786708625365889,2755
marginal_2638,0.0,2814
marginal_2946,0.0,2814
marginal_2945,0.0,2814
marginal_2818,0.0,2814
marginal_2814,0.0,2814
marginal_5814,0.3198803318658548,2818
marginal_7741,0.24785504844841463,2818
marginal_4296,0.23568635650004235,2818
marginal_9849,0.2318249122100428,2818
marginal_4421,0.2153483453243231,2818
marginal_3527,0.45725171557983363,2945
marginal_871,0.41676707085518605,2945
marginal_2094,0.4163329551495596,2945
marginal_2129,0.4050026270425714,2945
marginal_7017,0.39258245645574785,2945
marginal_1415,0.5320698568168116,2946
marginal_114,0.2987293526922385,2946
marginal_4732,0.28486155776988065,2946
marginal_3577,0.27374935103180786,2946
marginal_2378,0.26523088182846627,2946
marginal_2980,0.3956680821897296,2965
marginal_3527,0.37965186841467014,2965
marginal_1507,0.3757289409732421,2965
marginal_1403,0.3583910837635333,2965
marginal_5131,0.3503913042896899,2965
marginal_4228,0.4881218031819239,2980
marginal_4998,0.43908441934037146,2980
marginal_1718,0.4296568940082694,2980
marginal_2965,0.3956680821897296,2980
marginal_871,0.3792400844181104,2980
marginal_3849,0.6366191517799427,3036
marginal_8244,0.34943297954781416,3036
marginal_871,0.3328278186009135,3036
marginal_2378,0.3275967505760605,3036
marginal_6830,0.3145378962332002,3036
marginal_1801,0.23869086105335804,3039
marginal_9474,0.20875659274707156,3039
marginal_4352,0.19062868292109625,3039
marginal_8967,0.1509515512951337,3039
marginal_1791,0.1505738331572665,3039
marginal_2645,0.3907149183432896,3310
marginal_3893,0.3225713460876813,3310
marginal_2094,0.32198128078912247,3310
marginal_2945,0.30120739216444975,3310
marginal_7794,0.273782307330135,3310
marginal_7017,0.7524098460492661,3367
marginal_4998,0.6604145811041402,3367
marginal_871,0.6236601390910633,3367
marginal_3527,0.6075366373994318,3367
marginal_8890,0.573679624104435,3367
marginal_7017,0.6501520479827119,3527
marginal_2094,0.6219145606366849,3527
marginal_3367,0.6075366373994318,3527
marginal_4998,0.5636586856329947,3527
marginal_6910,0.5274423259922933,3527
marginal_7017,0.5066301900120739,3577
marginal_3367,0.48533674294362034,3577
marginal_7674,0.4500212617736867,3577
marginal_1589,0.44244394024011596,3577
marginal_3893,0.43909529333600245,3577
marginal_8890,0.3434464542923151,3635
marginal_2638,0.33185946475003447,3635
marginal_6910,0.3250585888037575,3635
marginal_1697,0.3090184522335928,3635
marginal_484,0.2678411487299457,3635
marginal_8890,0.4587011425725014,3723
marginal_1507,0.4374903486567382,3723
marginal_484,0.4199150434131801,3723
marginal_3367,0.395585466905646,3723
marginal_871,0.37695202425208574,3723
marginal_4732,0.34648167976279,3778
marginal_252,0.318025730576067,3778
marginal_9729,0.3041061069610577,3778
marginal_7287,0.2853764118766244,3778
marginal_7429,0.2615900975070255,3778
marginal_3036,0.6366191517799427,3849
marginal_8244,0.5973825249967364,3849
marginal_9160,0.5306888492806247,3849
marginal_871,0.39474452068558774,3849
marginal_44,0.37922560501751323,3849
marginal_3577,0.43909529333600245,3893
marginal_252,0.42961077237047596,3893
marginal_2233,0.4188916049307218,3893
marginal_4998,0.37767546648379535,3893
marginal_7017,0.3639144585433664,3893
marginal_6910,0.35275770069787116,3918
marginal_4767,0.34772085238397255,3918
marginal_8829,0.33947621750333945,3918
marginal_9729,0.3389512259864897,3918
marginal_5131,0.3309266802909715,3918
marginal_6863,0.2807746424947566,4029
marginal_9849,0.27371704571690064,4029
marginal_94,0.2600956977128566,4029
marginal_8059,0.21643228754051463,4029
marginal_35,0.2139128025264625,4029
marginal_7989,0.5675197982017728,4031
marginal_6910,0.43622819348045694,4031
marginal_9729,0.42798247052082544,4031
marginal_7900,0.42454814348844083,4031
marginal_5131,0.39888628426021794,4031
marginal_7741,0.3535955648861966,4193
marginal_5810,0.316802520204891,4193
marginal_2945,0.2950613251533165,4193
marginal_77,0.21406631845291552,4193
marginal_2575,0.20887138353818002,4193
marginal_2980,0.4881218031819239,4228
marginal_1718,0.27848669888696626,4228
marginal_2965,0.2677987849064927,4228
marginal_871,0.2327015575063791,4228
marginal_8467,0.2255582363163837,4228
marginal_1086,0.23701411552783097,4296
marginal_2818,0.23568635650004235,4296
marginal_9474,0.20509701819517756,4296
marginal_5658,0.19133617440945308,4296
marginal_8386,0.18565936644394784,4296
marginal_2638,0.5619816739390239,4352
marginal_9474,0.5553997931844865,4352
marginal_4356,0.35811806918363226,4352
marginal_8829,0.31998181629461325,4352
marginal_5484,0.2967846554656417,4352
marginal_2645,0.4683926276190667,4356
marginal_6910,0.40077502372739876,4356
marginal_8890,0.3798429660468219,4356
marginal_5636,0.36315703332065735,4356
marginal_4352,0.35811806918363226,4356
marginal_7794,0.2918449282287338,4373
marginal_8059,0.25292855038667256,4373
marginal_5395,0.24773664091454745,4373
marginal_8386,0.24394958254766888,4373
marginal_3723,0.2358652869484051,4373
marginal_1792,0.38560907992584254,4421
marginal_8467,0.31162879832713614,4421
marginal_9052,0.30614834386324447,4421
marginal_2638,0.2334081371303026,4421
marginal_2818,0.2153483453243231,4421
marginal_2638,0.0,4671
marginal_2946,0.0,4671
marginal_2945,0.0,4671
marginal_2818,0.0,4671
marginal_2814,0.0,4671
marginal_2233,0.5125364029322538,4732
marginal_5193,0.3821630188271534,4732
marginal_9849,0.37950952294741097,4732
marginal_3778,0.34648167976279,4732
marginal_3893,0.3098167752989997,4732
marginal_2094,0.5256145697739728,4767
marginal_3527,0.5073274497888407,4767
marginal_6910,0.5009043513095464,4767
marginal_3367,0.46383755662231924,4767
marginal_7017,0.42287407991319476,4767
marginal_7017,0.6730351956565606,4998
marginal_3367,0.6604145811041402,4998
marginal_9729,0.61710379322289,4998
marginal_483,0.5655752050053968,4998
marginal_3527,0.5636586856329947,4998
marginal_6910,0.49832033217959826,5131
marginal_871,0.4862977834034085,5131
marginal_484,0.4672852669965989,5131
marginal_44,0.458147688627961,5131
marginal_1507,0.4579451325981828,5131
marginal_2072,0.6083892095928756,5193
marginal_4998,0.5290860362551303,5193
marginal_9729,0.47526414845073633,5193
marginal_483,0.4525049444296833,5193
marginal_5484,0.4239693929049195,5193
marginal_7674,0.47791419222939857,5275
marginal_35,0.34260960467631746,5275
marginal_114,0.32799230462314904,5275
marginal_7989,0.3199779703234802,5275
marginal_9295,0.2997931755840928,5275
marginal_2638,0.0,5317
marginal_2946,0.0,5317
marginal_2945,0.0,5317
marginal_2818,0.0,5317
marginal_2814,0.0,5317
marginal_7794,0.4441096271664839,5395
marginal_6412,0.35950006507968685,5395
marginal_2470,0.32622638820256883,5395
marginal_1103,0.30112354168244865,5395
marginal_2461,0.27731497262340343,5395
marginal_7017,0.5553394999340648,5439
marginal_3367,0.4341116050820279,5439
marginal_1714,0.41347792217083573,5439
marginal_8890,0.40872254514878753,5439
marginal_4998,0.38240520373428716,5439
marginal_5193,0.4239693929049195,5484
marginal_4998,0.4144699208658766,5484
marginal_2072,0.41039292597048777,5484
marginal_4767,0.3536144368818089,5484
marginal_2233,0.3480395353640716,5484
marginal_2638,0.0,5545
marginal_2946,0.0,5545
marginal_2945,0.0,5545
marginal_2818,0.0,5545
marginal_2814,0.0,5545
marginal_7016,0.4195052192485637,5636
marginal_4356,0.36315703332065735,5636
marginal_1403,0.33614176660871126,5636
marginal_1714,0.31177132856397205,5636
marginal_2094,0.3055586132496836,5636
marginal_9956,0.5515313566451573,5658
marginal_7674,0.4646118001192071,5658
marginal_187,0.44937632724386983,5658
marginal_2470,0.3187319947347804,5658
marginal_1086,0.3137266335306673,5658
marginal_2072,0.4522030136537492,5785
marginal_7989,0.35890096633408103,5785
marginal_483,0.3546680750782942,5785
marginal_5193,0.3466461114475653,5785
marginal_7682,0.3260475684316023,5785
marginal_7741,0.41869185932535646,5810
marginal_4193,0.316802520204891,5810
marginal_661,0.19229495161423824,5810
marginal_2945,0.17767570922801543,5810
marginal_3893,0.1543828565874835,5810
marginal_871,0.34052832128370114,5814
marginal_6412,0.3295417306631203,5814
marginal_1103,0.324661868984597,5814
marginal_2818,0.3198803318658548,5814
marginal_8890,0.30587259218618046,5814
marginal_4998,0.4111668982176718,5892
marginal_6412,0.4048273025084325,5892
marginal_9729,0.3917736816772381,5892
marginal_4031,0.38921571617965567,5892
marginal_2945,0.3865344783555149,5892
marginal_8890,0.42396620835491544,5972
marginal_2461,0.38169269477778306,5972
marginal_2129,0.38164171288714543,5972
marginal_484,0.3673725665789486,5972
marginal_35,0.3640177965355227,5972
marginal_2638,0.0,6101
marginal_2946,0.0,6101
marginal_2945,0.0,6101
marginal_2818,0.0,6101
marginal_2814,0.0,6101
marginal_2461,0.4763083613896563,6412
marginal_871,0.4752809925377663,6412
marginal_2094,0.4722997832657072,6412
marginal_5892,0.4048273025084325,6412
marginal_8890,0.4018694670219583,6412
marginal_8467,0.26746446150756353,6505
marginal_8829,0.24164429557322373,6505
marginal_2233,0.23987892665983807,6505
marginal_8155,0.21014724988148448,6505
marginal_9474,0.20940127892958296,6505
marginal_7460,0.2513573302294974,6578
marginal_8967,0.18896106844440635,6578
marginal_8086,0.17553030752488863,6578
marginal_8829,0.12753136849262908,6578
marginal_1792,0.11651787189839824,6578
marginal_8244,0.6956722950997482,6673
marginal_1403,0.5048448845657654,6673
marginal_7016,0.40279632848481817,6673
marginal_484,0.3835551771150411,6673
marginal_3849,0.37290945866836606,6673
marginal_7016,0.4565696558127897,6830
marginal_1403,0.3640177423040773,6830
marginal_1589,0.36333605680226333,6830
marginal_1790,0.34393362470564126,6830
marginal_4998,0.33071326502935394,6830
marginal_4029,0.2807746424947566,6863
marginal_2018,0.27872002040271915,6863
marginal_94,0.1975472152194034,6863
marginal_2461,0.19523961339981058,6863
marginal_3310,0.14310382160548646,6863
marginal_8890,0.5869319180871839,6910
marginal_3527,0.5274423259922933,6910
marginal_1589,0.5168387709240446,6910
marginal_4767,0.5009043513095464,6910
marginal_5131,0.49832033217959826,6910
marginal_6830,0.4565696558127897,7016
marginal_1790,0.4542862843021526,7016
marginal_8084,0.44160777452544964,7016
marginal_5636,0.4195052192485637,7016
marginal_6673,0.40279632848481817,7016
marginal_3367,0.7524098460492661,7017
marginal_4998,0.6730351956565606,7017
marginal_871,0.6612987214018372,7017
marginal_3527,0.6501520479827119,7017
marginal_1589,0.6224465199967271,7017
marginal_2094,0.35479985563886485,7287
marginal_7566,0.3422749147224124,7287
marginal_5892,0.32275559136337384,7287
marginal_4998,0.312433109430195,7287
marginal_6412,0.2925802389318542,7287
marginal_7739,0.3051222687523633,7429
marginal_3893,0.2643002938185572,7429
marginal_3778,0.2615900975070255,7429
marginal_5131,0.2523841051019409,7429
marginal_1589,0.1945251827787802,7429
marginal_6578,0.2513573302294974,7460
marginal_8086,0.19980096929761812,7460
marginal_7900,0.18319207875256563,7460
marginal_222,0.13213600029631123,7460
marginal_9766,0.08561461375959298,7460
marginal_1403,0.39727868239631786,7566
marginal_1791,0.3721226640724775,7566
marginal_4767,0.3531857200255748,7566
marginal_7287,0.3422749147224124,7566
marginal_7674,0.28641823934182503,7566
marginal_9956,0.5027178515028816,7674
marginal_5275,0.47791419222939857,7674
marginal_5658,0.4646118001192071,7674
marginal_3577,0.4500212617736867,7674
marginal_7017,0.4480493794690985,7674
marginal_5785,0.3260475684316023,7682
marginal_8084,0.2680826772331294,7682
marginal_370,0.23945659419366233,7682
marginal_2638,0.2382263527739897,7682
marginal_8967,0.20235973265970536,7682
marginal_1790,0.44545310063199095,7739
marginal_871,0.41733603576171835,7739
marginal_4998,0.40914727123568684,7739
marginal_2094,0.3763925838402443,7739
marginal_484,0.3762387964703237,7739
marginal_9160,0.4280043189762047,7741
marginal_5810,0.41869185932535646,7741
marginal_44,0.3614988608956941,7741
marginal_4193,0.3535955648861966,7741
marginal_2575,0.3387308671795436,7741
marginal_5395,0.4441096271664839,7794
marginal_8890,0.4259960962513382,7794
marginal_1714,0.4169810309399113,7794
marginal_483,0.4058909098263425,7794
marginal_2094,0.3560377667558284,7794
marginal_4031,0.42454814348844083,7900
marginal_6412,0.3868251982990634,7900
marginal_187,0.37513946910650275,7900
marginal_9729,0.3599923898274333,7900
marginal_5892,0.3341542393416997,7900
marginal_5658,0.18368804324391463,7919
marginal_8467,0.18179544079889648,7919
marginal_4421,0.17325240422635735,7919
marginal_3039,0.1477140891433333,7919
marginal_8084,0.12699520728108904,7919
marginal_2638,0.0,7965
marginal_2946,0.0,7965
marginal_2945,0.0,7965
marginal_2818,0.0,7965
marginal_2814,0.0,7965
marginal_4031,0.5675197982017728,7989
marginal_483,0.48768723333298736,7989
marginal_9729,0.4056250448212899,7989
marginal_6910,0.3631585939359831,7989
marginal_5785,0.35890096633408103,7989
marginal_2755,0.5801583256419476,8059
marginal_1403,0.4811171170116019,8059
marginal_2034,0.35821399309987617,8059
marginal_1589,0.32436170228809763,8059
marginal_6830,0.3025977467498805,8059
marginal_7016,0.44160777452544964,8084
marginal_8467,0.3645575630925856,8084
marginal_9729,0.3438251933977758,8084
marginal_4998,0.32041063812553017,8084
marginal_252,0.30857320956391854,8084
marginal_5785,0.22280501195350252,8086
marginal_7460,0.19980096929761812,8086
marginal_4421,0.18646178427114832,8086
marginal_6578,0.17553030752488863,8086
marginal_4193,0.15943877348178917,8086
marginal_1790,0.406176391780752,8155
marginal_7739,0.31087470827757246,8155
marginal_4998,0.2843372428941905,8155
marginal_7016,0.2636382283552637,8155
marginal_6412,0.25729499443621107,8155
marginal_6673,0.6956722950997482,8244
marginal_3849,0.5973825249967364,8244
marginal_2645,0.4419980395557956,8244
marginal_44,0.41786064348530083,8244
marginal_871,0.37051458905650186,8244
marginal_4767,0.2979692965972204,8386
marginal_4373,0.24394958254766888,8386
marginal_484,0.24320913250367418,8386
marginal_2470,0.2162212019334963,8386
marginal_2965,0.21551041109244265,8386
marginal_2233,0.5327457143848641,8467
marginal_8084,0.3645575630925856,8467
marginal_2072,0.325401673459914,8467
marginal_4421,0.31162879832713614,8467
marginal_252,0.29924088560911327,8467
marginal_1415,0.5497118896661223,8703
marginal_9766,0.4949118666999319,8703
marginal_1103,0.4124595971604461,8703
marginal_1619,0.36361042172399144,8703
marginal_7794,0.34778431152230854,8703
marginal_4767,0.4048866647684248,8829
marginal_7989,0.3523299478480313,8829
marginal_9474,0.3428039598373428,8829
marginal_3918,0.33947621750333945,8829
marginal_4352,0.31998181629461325,8829
marginal_871,0.6754804310726575,8890
marginal_6910,0.5869319180871839,8890
marginal_7017,0.5842099808259517,8890
marginal_3367,0.573679624104435,8890
marginal_1714,0.5297945240647176,8890
marginal_2638,0.28842358654799855,8967
marginal_7287,0.22282858576669656,8967
marginal_7682,0.20235973265970536,8967
marginal_6578,0.18896106844440635,8967
marginal_5395,0.1878122485101715,8967
marginal_1415,0.4911677113614689,9052
marginal_8890,0.31036092846840185,9052
marginal_8703,0.3101937468985283,9052
marginal_4421,0.30614834386324447,9052
marginal_5814,0.268283449524967,9052
marginal_1714,0.31376256827406346,9121
marginal_7739,0.30554354608585743,9121
marginal_2461,0.29618016274553144,9121
marginal_4998,0.29257702331445956,9121
marginal_8890,0.2924791866753296,9121
marginal_44,0.7039583082032878,9160
marginal_2575,0.6238595000558935,9160
marginal_2018,0.531679943038206,9160
marginal_3849,0.5306888492806247,9160
marginal_7741,0.4280043189762047,9160
marginal_3036,0.3138766064394557,9278
marginal_1283,0.27495368478497445,9278
marginal_6910,0.26893367946318236,9278
marginal_871,0.2665835789603816,9278
marginal_1507,0.25610979309146664,9278
marginal_1507,0.4694710982383885,9295
marginal_871,0.40550062911312673,9295
marginal_3527,0.39628437419902096,9295
marginal_1714,0.3545562332517613,9295
marginal_9956,0.3484553555844132,9295
marginal_4352,0.5553997931844865,9474
marginal_2638,0.473852356216799,9474
marginal_8829,0.3428039598373428,9474
marginal_4767,0.3372903432204803,9474
marginal_5484,0.32343397911837957,9474
marginal_2755,0.31051524643483636,9600
marginal_5814,0.26150103740291664,9600
marginal_1589,0.24793814650779394,9600
marginal_484,0.2458845654777326,9600
marginal_9052,0.2353392423021482,9600
marginal_3577,0.41302600835574316,9631
marginal_1790,0.40485648461633733,9631
marginal_7017,0.3322075850061406,9631
marginal_1589,0.31519736305807267,9631
marginal_9849,0.3069072593895607,9631
marginal_4998,0.61710379322289,9729
marginal_252,0.5261630210590793,9729
marginal_3367,0.5115629499191702,9729
marginal_7017,0.502645287440333,9729
marginal_2072,0.5002709279493757,9729
marginal_8703,0.4949118666999319,9766
marginal_1103,0.4494314927296122,9766
marginal_484,0.29451401036188274,9766
marginal_1415,0.23319822134690793,9766
marginal_5814,0.23099438967168995,9766
marginal_2233,0.5055714989635699,9849
marginal_4732,0.37950952294741097,9849
marginal_252,0.34055961705404164,9849
marginal_9631,0.3069072593895607,9849
marginal_9729,0.28074201177492697,9849
marginal_5658,0.5515313566451573,9956
marginal_7674,0.5027178515028816,9956
marginal_2470,0.39927739617576774,9956
marginal_187,0.36091792063558736,9956
marginal_9295,0.3484553555844132,9956
